#{"t_start": 1778808677.8380175, "env_id": "Atom-v1"}
r,l,t
80.432207,108,1661.963885
47.949755,123,1662.065064
117.692318,150,1662.187229
127.235386,171,1662.888752
112.636182,148,1663.006052
92.657833,164,1663.137921
97.700992,170,1663.275867
123.10185,165,1663.669711
6.584829,183,1663.816097
120.341869,183,1663.961636
4.790065,161,1664.090929
78.6271,112,1664.182042
-477.631562,908,1665.240479
142.698026,206,1665.408716
109.389481,150,1665.531935
118.880072,184,1665.979201
120.651255,151,1666.09928
74.456174,121,1666.196903
121.733047,160,1666.326936
112.641199,165,1666.45953
131.834859,187,1666.611015
88.300787,193,1667.034129
81.199373,121,1667.132618
84.965557,112,1667.223906
138.759211,204,1667.389781
122.631984,217,1667.570917
103.529602,143,1667.688119
92.413149,120,1668.084328
8.962275,206,1668.254461
134.331531,180,1668.910872
106.557269,148,1669.030488
131.675962,199,1669.190608
54.727617,170,1669.326169
102.543903,213,1669.766524
96.842699,175,1669.909604
102.505914,155,1670.034948
121.176244,152,1670.157449
87.468776,118,1670.253571
115.370949,148,1670.372355
83.284866,114,1670.466608
84.015302,194,1670.88821
25.84998,167,1671.022165
102.274239,162,1671.152374
120.062615,160,1671.281595
119.805491,181,1671.42558
12.931705,336,1671.967
-557.46116,1000,1673.149406
121.064812,160,1673.281605
108.72347,136,1673.391125
-58.58607,341,1673.675633
-133.672017,441,1674.407471
79.471689,110,1675.047835
99.118235,169,1675.185847
118.138568,193,1675.34155
87.306252,121,1675.440346
27.065617,173,1675.580682
70.283154,125,1675.946708
125.015391,190,1676.098423
114.063279,159,1676.227543
116.24103,158,1676.356234
106.691548,180,1676.501743
109.659547,148,1676.620831
126.889753,187,1677.073249
106.626182,135,1677.181425
61.275032,159,1677.30939
97.949434,125,1677.411063
92.966025,186,1677.562912
112.319518,150,1677.684921
99.874157,188,1677.8371
119.891437,151,1678.274892
118.586033,172,1678.412252
116.374984,183,1678.557918
-70.647919,439,1678.925129
128.727415,194,1679.414248
117.934418,158,1679.541643
105.546651,148,1679.660307
118.493618,162,1679.792596
99.102755,171,1679.93055
101.022728,152,1680.053007
116.474719,158,1680.180626
83.671907,114,1681.050838
115.541734,157,1681.177636
101.23945,148,1681.297003
104.782889,156,1681.420392
119.969143,160,1681.550752
103.468241,139,1681.663407
106.752281,152,1681.786097
110.303448,219,1682.234573
87.01054,121,1682.334426
73.664172,185,1682.483869
130.299914,165,1682.616365
114.219314,223,1682.797199
91.969949,190,1683.268639
122.245707,183,1683.414792
124.869929,173,1683.553431
50.457883,221,1683.733395
97.85952,126,1683.846637
132.071016,182,1683.992661
88.236243,136,1684.447762
94.866232,129,1684.550481
102.29758,158,1684.67877
108.909246,148,1684.798318
91.232165,232,1684.984697
136.952455,182,1685.129947
70.421493,164,1685.577774
98.602361,128,1685.682261
106.912829,172,1685.822186
89.348485,162,1685.952608
102.962968,191,1686.105783
89.960835,127,1686.208115
36.131741,202,1687.57464
93.301089,190,1687.730647
82.377787,131,1687.835451
133.859348,176,1687.977602
115.629492,160,1688.105797
119.097158,160,1688.23457
89.625209,130,1688.34005
28.808762,158,1688.782817
103.873151,147,1688.902055
100.089456,131,1689.007463
119.598893,161,1689.136574
10.669935,152,1689.259987
-150.248604,572,1690.074432
93.737776,190,1690.229257
118.949113,159,1690.357403
103.512752,172,1690.496654
111.611233,168,1690.632691
126.75075,170,1691.087462
85.161841,154,1691.208742
88.707188,124,1691.307608
89.561349,127,1691.410362
117.905309,149,1691.529668
119.711138,186,1691.678433
35.716788,156,1691.804506
125.834646,173,1692.249196
118.611856,159,1692.378576
104.774495,173,1692.516486
129.887666,240,1692.710139
108.511394,153,1692.833593
91.471857,138,1693.441186
7.657003,225,1693.939249
93.25027,215,1694.113631
100.201345,138,1694.22641
91.978625,205,1694.39336
61.074272,134,1694.502448
95.698252,163,1694.979544
56.098985,168,1695.114243
99.753675,128,1695.216198
117.600296,147,1695.335888
-61.175458,324,1695.608522
-40.166396,306,1696.165514
116.449287,153,1696.287419
117.727926,160,1696.416159
125.631662,156,1696.542721
115.044621,157,1696.669118
65.369908,157,1696.79416
79.760433,111,1696.883709
100.447226,186,1697.331671
92.755068,162,1697.461728
117.486326,159,1697.589236
102.169294,132,1697.696582
114.848866,183,1697.84572
23.763585,187,1697.997266
107.421276,156,1698.418365
57.589013,310,1698.674934
102.539212,177,1698.816157
82.311903,113,1698.908501
126.060458,168,1699.573354
106.641716,212,1700.060755
70.241888,134,1700.171019
105.834771,148,1700.288678
96.553462,158,1700.415199
87.485584,121,1700.51289
103.997913,135,1700.620809
108.188776,171,1700.758645
122.038818,153,1701.199296
103.981231,167,1701.334272
97.040929,166,1701.468052
112.955838,162,1701.600586
91.621743,123,1701.699482
109.643827,139,1701.811863
65.05003,167,1701.947883
118.164911,163,1702.378898
97.707553,210,1702.549945
103.25121,131,1702.656955
125.312129,167,1702.791514
45.429629,189,1702.945761
116.810008,155,1703.06964
80.495954,160,1703.541121
33.595226,114,1703.634027
81.430895,113,1703.725475
101.342549,141,1703.838195
110.943521,156,1703.963318
-8.655016,200,1704.127707
95.61194,164,1704.261973
98.983493,156,1704.741173
97.227774,180,1704.886711
120.428928,157,1705.015207
137.845703,182,1705.162223
103.974587,178,1705.872398
108.147415,167,1706.013391
42.261504,308,1706.529912
105.631944,153,1706.654438
104.908113,148,1706.773232
116.787798,153,1706.895767
104.00532,153,1707.019434
82.706228,112,1707.11173
90.020493,163,1707.583486
106.627081,142,1707.698943
108.459856,164,1707.829187
113.263008,148,1707.94666
-294.504524,563,1708.782603
99.091121,151,1708.903802
116.0055,149,1709.023518
121.572518,196,1709.181303
89.726606,123,1709.281125
108.485871,142,1709.396355
119.601052,165,1709.530405
95.318845,127,1709.998401
98.994619,162,1710.12868
77.457802,113,1710.220717
79.363798,139,1710.331292
106.898127,153,1710.453419
112.737336,150,1710.573251
99.477966,171,1710.711755
96.077265,130,1711.119731
122.199658,161,1711.250479
82.72129,156,1711.375015
-313.22422,730,1713.161649
97.376226,169,1713.297209
107.214115,141,1713.408411
112.074857,148,1713.525645
114.989094,201,1713.687922
99.027515,141,1713.8014
118.323834,157,1714.239365
-129.884458,341,1714.527104
116.618228,172,1714.665435
107.639893,158,1714.793245
100.440196,129,1714.897179
121.109286,166,1715.345309
117.952652,150,1715.465502
108.891646,145,1715.582721
78.620605,108,1715.670756
94.780991,138,1715.780902
113.589042,153,1715.903206
115.251182,163,1716.033907
89.186621,163,1716.482596
107.958417,152,1716.603048
105.835826,138,1716.71445
120.975316,155,1716.839426
117.393261,156,1716.963124
122.254014,161,1717.093465
115.549875,153,1717.21383
107.193158,156,1717.647861
125.584991,164,1717.779524
108.009267,139,1717.88969
48.695313,168,1718.612513
98.645832,141,1718.727306
98.435645,130,1718.832468
112.480424,144,1718.949124
95.385731,146,1719.422687
116.14646,149,1719.540535
56.847856,136,1719.650175
71.780009,196,1719.807884
114.608462,142,1719.921333
112.271389,160,1720.048578
106.991291,174,1720.187969
96.614198,144,1720.607669
115.713564,153,1720.730429
86.415023,130,1720.835931
70.121943,125,1720.93562
99.050623,132,1721.041332
107.593869,143,1721.155643
113.523355,151,1721.275716
87.370352,169,1721.731404
124.412225,161,1721.859506
98.608954,144,1721.974866
115.774236,151,1722.095928
100.064855,135,1722.204671
105.518746,152,1722.326213
117.229142,146,1722.442765
91.692837,127,1722.855512
61.353625,197,1723.013012
-124.755803,428,1723.371368
95.049742,130,1723.47752
111.529583,149,1723.599023
86.648659,123,1724.012618
73.522731,128,1724.115429
67.8629,191,1724.762926
126.788853,173,1724.902109
50.652912,196,1725.060366
30.831814,119,1725.156188
104.806721,152,1725.575103
112.25964,182,1725.719965
123.447407,197,1725.879578
85.193694,203,1726.042742
108.747771,164,1726.175331
102.34365,150,1726.294771
109.564328,147,1726.718822
120.671633,155,1726.842574
78.53485,179,1726.986592
94.326669,167,1727.119466
114.963136,175,1727.259441
79.632309,122,1727.356514
44.5273,209,1727.864118
130.090417,181,1728.012482
117.669137,153,1728.133331
103.806105,142,1728.247199
77.312358,201,1728.410679
100.869669,138,1728.522787
106.804868,161,1729.00365
82.386547,197,1729.162808
121.627911,216,1729.338435
53.053234,145,1729.456723
106.835315,138,1729.566933
-7.835212,233,1729.758827
76.625894,132,1730.177868
104.869697,134,1731.402137
110.586426,151,1731.523907
114.950174,163,1731.652463
94.687212,131,1731.759046
81.475725,111,1731.847441
96.066583,178,1731.989948
121.871741,189,1732.441123
101.882411,199,1732.602331
47.595823,147,1732.720044
83.654511,115,1732.813389
105.179879,161,1732.940822
136.267252,211,1733.109286
112.562615,153,1733.61305
78.424656,211,1733.782362
83.801499,194,1733.940882
129.298871,167,1734.075836
105.532532,136,1734.186526
72.218988,127,1734.287729
107.194067,149,1734.407425
94.545433,158,1734.802179
111.556372,161,1734.932341
78.742774,112,1735.022632
114.314427,156,1735.147943
132.501855,171,1735.28383
100.860927,141,1735.397365
107.91527,181,1735.820179
99.74231,147,1735.937643
132.97766,170,1736.074696
110.328197,147,1736.191517
110.700601,144,1736.306317
99.508109,137,1736.417374
110.810514,143,1736.531736
88.318577,160,1737.408141
110.887671,149,1737.52639
119.644162,164,1737.657766
98.098001,178,1737.798318
117.907221,158,1737.924149
115.025927,147,1738.040814
80.318133,157,1738.480129
87.616037,116,1738.573808
-73.634062,279,1738.802998
111.382262,158,1738.92832
81.82272,111,1739.017723
53.885811,188,1739.1666
99.649824,179,1739.642979
102.79228,138,1739.755564
96.28595,133,1739.863507
91.718018,117,1739.958447
107.126129,141,1740.070757
121.527445,165,1740.204444
69.110326,127,1740.307154
114.337583,173,1740.447099
115.850163,170,1740.908044
25.129449,236,1741.10161
30.33867,186,1741.253362
118.807117,160,1741.380811
119.384096,170,1741.516859
106.460535,143,1741.932892
137.89682,200,1742.094845
122.603321,160,1742.223125
127.313856,197,1742.378143
40.93341,223,1742.558544
37.401579,200,1743.183439
117.386607,157,1743.618445
95.568837,151,1743.738874
122.436705,158,1743.865421
110.733097,152,1743.986517
36.898266,194,1744.142909
32.437781,146,1744.260735
124.443854,181,1744.715901
122.501284,170,1744.850757
90.334188,163,1744.97895
103.296908,134,1745.084875
92.206591,128,1745.187281
103.629903,163,1745.31823
95.374229,169,1745.451934
100.771904,152,1745.882285
85.614138,219,1746.059734
49.4612,197,1746.221061
66.448795,137,1746.329661
112.848695,149,1746.448053
91.524224,128,1746.549405
104.539338,137,1747.016747
120.868042,158,1747.142295
96.816426,146,1747.258903
71.176058,113,1747.350699
115.861425,152,1747.471848
75.701758,139,1747.584239
51.357392,128,1747.686933
116.188358,147,1748.101764
79.438876,177,1748.243356
51.305088,183,1748.391471
-578.801539,1000,1750.079911
105.533765,142,1750.196176
116.699201,152,1750.316352
68.107978,134,1750.424766
111.280895,198,1750.584167
102.784675,134,1750.993414
-58.265322,295,1751.235363
15.181537,182,1751.380598
96.549069,171,1751.516983
110.726367,149,1751.635421
89.652992,175,1752.122569
123.597383,163,1752.254401
111.427092,144,1752.369656
128.50464,184,1752.516466
53.878082,198,1752.678577
116.143429,173,1752.816523
83.651713,110,1753.292166
111.925711,153,1753.41328
109.630969,145,1753.528276
110.176066,154,1753.65078
128.379896,169,1753.786245
119.740517,159,1753.914918
14.88971,173,1754.053411
120.585136,153,1754.500756
104.742089,138,1754.611583
108.4819,139,1754.721599
108.606419,148,1754.840451
110.789346,145,1754.955114
118.985145,149,1755.57385
124.751076,161,1755.704564
82.943649,153,1756.135206
108.788809,149,1756.255078
113.974443,153,1756.379005
103.135479,143,1756.493225
98.237027,134,1756.600583
101.096129,133,1756.707928
109.776227,150,1756.829013
120.18185,152,1757.253059
71.233871,231,1757.442288
82.36146,134,1757.550067
94.521037,157,1757.67516
109.503187,146,1757.792319
80.286137,222,1757.97369
99.609342,128,1758.379503
101.349654,184,1758.527001
-319.689527,691,1759.109017
101.408894,141,1759.544405
107.963241,174,1759.685105
-7.955951,182,1759.833302
95.43893,175,1759.973365
-239.999732,571,1760.813688
104.007033,144,1760.927503
95.60487,154,1761.049631
86.544276,172,1761.740568
110.485311,141,1761.854088
97.993851,134,1761.96019
23.617169,220,1762.496768
70.530792,118,1762.593047
85.493039,124,1762.693956
126.20218,171,1762.831863
74.586604,206,1762.999439
107.662315,150,1763.120307
104.642016,171,1763.559336
122.383096,169,1763.694692
113.110503,150,1763.815453
107.196018,142,1763.927795
101.934729,133,1764.035444
93.245762,138,1764.144982
90.547655,163,1764.27477
98.337421,134,1764.681709
108.87695,167,1764.81503
118.66887,172,1764.951167
111.972232,152,1765.074913
11.786105,126,1765.178112
96.543526,129,1765.281344
81.803759,129,1765.385539
88.383273,115,1765.479248
29.695218,132,1765.959264
110.391077,164,1766.090884
3.43512,105,1766.177338
151.046425,281,1766.406155
-201.104749,536,1767.184132
119.46354,199,1767.345018
70.658176,115,1767.994556
114.6237,157,1768.11862
130.946546,184,1768.265477
46.261521,188,1768.67953
15.14625,166,1768.815974
107.341152,137,1768.926277
91.154064,185,1769.075436
106.005758,142,1769.188932
94.389917,131,1769.293749
107.346506,140,1769.407846
52.939754,204,1769.835284
-53.214053,333,1770.113025
96.295212,136,1770.222042
47.381775,127,1770.325535
106.502905,164,1770.456423
20.47954,167,1770.593106
112.974631,159,1770.98106
109.769918,149,1771.099842
105.826026,147,1771.216684
86.203522,115,1771.31829
50.535395,120,1771.416237
109.076186,140,1771.528819
90.692371,124,1771.629486
110.509209,148,1772.008471
131.645936,179,1772.151718
104.114609,138,1772.263159
72.210617,169,1772.400594
129.066863,160,1772.528127
120.996356,173,1772.666616
107.93906,150,1773.084852
116.057783,161,1773.21348
71.48476,207,1773.945848
80.078936,202,1774.109078
119.813501,163,1774.24263
49.452595,125,1774.346658
97.198497,144,1774.462714
47.953308,164,1774.922622
97.365688,130,1775.02759
111.870463,175,1775.166887
87.254922,126,1775.2684
-1.183203,204,1775.438163
86.563246,161,1775.572098
88.932106,124,1775.95783
113.335758,174,1776.097887
110.696739,168,1776.233315
127.680786,192,1776.38782
74.716442,109,1776.476395
114.576833,144,1776.590567
76.992514,178,1776.733464
114.131543,160,1777.122934
101.069628,139,1777.23493
90.806877,171,1777.373101
105.014603,162,1777.504061
81.948648,193,1777.66231
92.572204,190,1777.817368
89.875931,162,1778.205702
120.461205,159,1778.33552
29.458537,185,1778.486647
100.817266,142,1778.600827
111.385882,176,1778.745105
82.818628,119,1778.844007
110.788149,141,1779.21727
103.209428,139,1779.329945
110.625369,159,1780.053547
83.071035,165,1780.186442
115.877643,151,1780.30873
110.721824,139,1780.42073
86.979461,118,1780.514793
119.224138,158,1780.942464
90.804289,212,1781.112973
34.87822,317,1781.386769
116.732456,202,1781.552685
115.529126,154,1781.678744
105.660041,139,1782.050564
110.338835,190,1782.206521
129.605981,167,1782.342741
104.066762,136,1782.453863
86.041918,119,1782.549785
125.593519,185,1782.701317
126.320994,203,1783.1236
114.642968,164,1783.264228
50.991533,213,1783.435832
110.91883,150,1783.566911
-260.857705,566,1784.315323
104.214111,152,1784.438941
82.387572,122,1784.538512
106.227815,162,1784.669516
80.252409,111,1784.762685
135.599918,188,1784.914651
94.425687,175,1785.058215
79.551314,204,1786.130335
87.605588,198,1786.293071
133.297999,175,1786.434443
106.838556,143,1786.549111
120.930749,194,1786.706112
90.208694,124,1786.808326
115.791726,163,1787.265119
96.802791,164,1787.398608
109.196188,162,1787.527341
101.644078,130,1787.630595
107.823035,150,1787.752052
97.834625,149,1787.871868
33.987071,102,1787.956536
117.958691,153,1788.384704
101.78748,168,1788.518124
91.060388,123,1788.615651
98.13876,169,1788.751772
72.713744,139,1788.863874
112.544506,159,1788.991619
77.218331,115,1789.084692
119.188346,156,1789.574266
121.028776,159,1789.701856
110.683823,179,1789.848579
105.46569,143,1789.964566
113.443431,151,1790.085928
111.516566,156,1790.211646
69.198009,167,1790.614866
54.864421,148,1790.735082
117.82859,161,1790.867301
109.622892,167,1791.011014
106.939777,193,1791.167081
117.927102,164,1791.299711
102.025126,146,1792.366117
51.513966,146,1792.483141
30.348644,151,1792.605305
122.983753,171,1792.742867
125.36273,200,1792.92575
49.862086,157,1793.061184
17.793086,113,1793.154531
36.270889,127,1793.567431
122.912889,166,1793.699881
29.995804,138,1793.811989
109.993945,153,1793.935299
-14.485727,251,1794.142327
98.874329,137,1794.253615
102.326403,133,1794.752304
112.486637,142,1794.866753
99.145027,142,1794.980913
100.361902,135,1795.088593
74.983247,118,1795.184063
104.831348,136,1795.292382
118.288867,158,1795.417943
100.635036,131,1795.522737
110.306491,151,1795.965019
67.260346,121,1796.064368
105.047045,139,1796.176052
116.882476,150,1796.295938
89.905564,119,1796.393738
-81.628463,303,1796.644745
102.377216,138,1797.0621
108.406651,141,1797.174054
122.778143,189,1797.325254
109.546602,146,1797.442917
110.414954,183,1797.589046
76.20263,189,1798.188331
87.529496,211,1798.71816
117.563978,147,1798.836134
99.5069,132,1798.94264
114.257074,183,1799.08959
116.555152,146,1799.207554
93.276766,126,1799.308068
35.940009,214,1799.844051
90.266606,124,1799.945183
57.356661,125,1800.045056
79.724808,113,1800.136092
117.079153,145,1800.253347
119.228644,153,1800.374934
99.079911,135,1800.482826
121.2375,161,1800.610715
13.45803,119,1801.011371
111.118357,155,1801.134987
96.42521,136,1801.245104
109.964723,145,1801.361619
70.275011,110,1801.44978
72.740025,123,1801.548418
87.342268,122,1801.646738
53.41234,198,1802.138597
123.422612,152,1802.260486
54.348682,164,1802.393028
105.66439,163,1802.523176
48.29402,138,1802.634691
84.648511,175,1802.774978
93.911228,133,1802.88216
115.832555,207,1803.384104
127.810077,197,1803.544853
109.262812,154,1803.67102
97.260043,131,1803.777115
75.631032,181,1804.415877
66.098502,125,1804.517908
92.79707,132,1804.883896
103.419765,138,1804.993551
129.717269,179,1805.136847
58.670677,156,1805.261389
92.970479,139,1805.373951
105.229753,192,1805.527591
-416.215371,807,1806.482914
103.366818,147,1806.602348
87.719963,119,1806.698786
2.684719,138,1807.069612
103.048497,146,1807.186277
101.658213,158,1807.314082
79.776758,192,1807.471761
54.998362,131,1807.578748
70.404183,113,1807.67107
113.50221,154,1807.794425
97.266195,139,1808.165471
101.407119,142,1808.278908
60.115125,124,1808.380686
113.811847,151,1808.502509
108.137395,143,1808.619451
121.083408,161,1808.753638
130.699653,187,1808.903911
97.449962,138,1809.341195
104.060881,157,1809.467203
108.035885,140,1809.580887
77.04558,219,1809.766217
100.585569,154,1810.422169
98.286154,132,1810.528286
120.006626,160,1810.657207
129.502194,179,1811.118815
106.613868,163,1811.249761
76.645245,119,1811.345773
99.266749,156,1811.471545
61.349854,193,1811.630471
95.000145,129,1811.73432
108.801439,150,1812.194301
107.947092,165,1812.327751
121.734122,166,1812.459033
89.655842,178,1812.601807
103.176597,163,1812.733104
97.626809,147,1812.850534
92.614886,127,1812.952598
108.388021,208,1813.430055
120.935417,165,1813.564578
92.51574,131,1813.669965
127.971883,165,1813.804248
93.704729,125,1813.904824
103.400955,144,1814.018603
112.727922,161,1814.410152
112.079127,152,1814.532492
93.224167,137,1814.65138
114.72586,165,1814.785967
113.280624,150,1814.907253
115.262746,155,1815.033496
108.74252,144,1815.148079
100.028096,152,1815.552092
116.063878,147,1815.670352
119.907185,158,1815.797904
117.964812,220,1816.553605
102.314689,209,1816.721116
95.505513,130,1816.826125
-524.705899,884,1817.889308
108.04763,146,1818.0063
71.835963,203,1818.568651
97.245953,176,1818.714336
81.787233,182,1818.861728
107.658526,158,1818.988481
120.406683,153,1819.110428
35.981585,304,1819.680415
109.891136,189,1819.833197
110.778541,161,1819.962427
85.753814,122,1820.059452
-2.100654,157,1820.185908
2.806365,177,1820.327333
111.478603,144,1820.442647
115.063501,150,1820.864927
117.923925,152,1820.98736
139.49218,215,1821.160994
77.508214,217,1821.335277
88.276477,130,1821.44162
108.309979,147,1821.559644
115.21143,171,1822.020377
102.919539,153,1822.143809
86.472962,175,1822.825425
66.739761,114,1822.920197
111.373738,152,1823.042832
123.160991,159,1823.169974
112.936113,166,1823.571556
55.950917,188,1823.727472
2.92493,335,1824.008825
116.839403,200,1824.170037
119.088923,154,1824.296113
91.04388,178,1824.698098
108.113386,143,1824.814865
124.31595,168,1824.948973
5.349173,167,1825.085349
109.763197,144,1825.201762
85.608568,200,1825.365036
46.536738,126,1825.731529
116.383991,144,1825.850123
72.526923,127,1825.954781
124.703221,166,1826.090572
96.312782,200,1826.253391
99.47848,160,1826.384707
102.846463,154,1826.508543
116.350226,166,1826.90557
113.367372,174,1827.046643
104.108369,143,1827.161426
57.770643,116,1827.25628
60.151631,174,1827.396792
93.813058,157,1827.52284
112.105742,172,1827.922431
57.320637,238,1828.120291
121.165816,161,1828.880126
110.478353,176,1829.022117
135.775144,185,1829.171404
38.85391,198,1829.3346
127.95985,179,1829.765333
94.047451,142,1829.878197
111.887884,166,1830.010205
102.320234,156,1830.135245
119.337073,155,1830.260273
57.100604,130,1830.366211
108.388698,145,1830.485127
121.829813,160,1830.915284
116.568718,155,1831.039728
113.779766,171,1831.179182
120.854787,178,1831.323109
73.775671,190,1831.47711
101.371716,196,1831.896549
-347.979909,680,1832.478604
112.854568,154,1832.60303
43.364083,180,1833.010169
20.975261,165,1833.143355
130.258537,174,1833.285197
109.09433,148,1833.406444
105.650671,179,1833.549264
116.603242,162,1833.678745
82.624558,169,1833.815145
87.879064,126,1834.176091
62.567771,174,1834.838858
99.37907,217,1835.01699
120.463221,157,1835.141566
127.43281,169,1835.276135
108.493981,167,1835.410967
103.471894,131,1835.783755
118.498111,155,1835.909452
107.71292,142,1836.023018
111.870016,149,1836.143125
95.524449,137,1836.262296
81.692656,155,1836.389155
72.678792,164,1836.521745
136.370122,194,1836.940909
92.01211,141,1837.054348
100.949059,150,1837.175716
113.459905,185,1837.32514
103.741698,138,1837.437335
71.960654,200,1837.603892
109.90875,140,1837.979798
109.551391,154,1838.10452
108.590603,145,1838.222454
106.759463,176,1838.363593
72.742658,107,1838.451542
75.42197,110,1838.544631
89.383729,120,1838.643111
114.923984,155,1839.029388
113.531064,148,1839.149145
100.423192,133,1839.256358
97.192991,158,1839.385702
94.045181,180,1839.529591
83.312949,139,1839.642374
105.747446,163,1839.774056
126.549281,197,1840.946508
118.141941,153,1841.069191
18.948454,162,1841.197982
120.86009,160,1841.325143
108.564567,154,1841.448035
109.734413,155,1841.573196
121.062993,166,1842.05244
123.528953,172,1842.189755
110.550251,159,1842.318866
73.925735,108,1842.406535
37.00592,143,1842.524366
92.811646,132,1842.630734
34.78226,222,1842.81391
108.564941,154,1843.240113
110.132802,186,1843.389836
122.176408,153,1843.513348
110.830511,145,1843.629851
113.514768,150,1843.754136
-44.436735,307,1844.331402
67.031689,134,1844.440125
113.447848,145,1844.558897
113.019773,157,1844.686135
126.517965,167,1844.822836
123.617287,173,1844.961135
122.616191,158,1845.087439
96.450564,163,1845.483278
41.308319,106,1845.570816
119.344768,189,1845.72376
73.752217,117,1845.82018
122.666505,149,1845.940087
100.660621,134,1846.048288
106.163502,134,1846.681812
117.840985,153,1847.075679
109.667241,171,1847.211885
110.430146,145,1847.327214
82.897868,161,1847.457115
115.425514,150,1847.578825
87.474965,122,1847.67835
108.819395,149,1847.797208
12.122508,233,1848.291874
105.294942,138,1848.401531
48.826656,130,1848.5072
101.16339,143,1848.622565
134.225261,184,1848.771451
43.823768,155,1848.89699
97.506874,126,1849.259066
113.841381,141,1849.371566
111.849355,159,1849.499518
21.797901,192,1849.656669
95.636259,132,1849.764047
95.843417,149,1849.885896
96.03017,126,1849.989238
113.337974,154,1850.373712
120.569219,171,1850.512548
98.321978,130,1850.617192
98.067361,179,1850.760604
129.72484,167,1850.899108
-52.928521,291,1851.142421
109.022467,153,1851.523235
108.085086,144,1851.638607
109.181476,143,1851.75273
95.714486,133,1851.860703
108.445354,144,1851.977311
81.758005,121,1852.075943
59.110919,147,1852.687349
64.097057,208,1853.137704
123.477712,159,1853.268566
94.438815,130,1853.372455
120.906435,166,1853.506176
118.637989,149,1853.627882
90.508,124,1853.730357
123.772202,166,1854.124466
109.178872,148,1854.242445
117.603114,157,1854.368419
111.343941,150,1854.489471
114.027226,159,1854.617122
105.782949,151,1854.739269
85.327056,120,1854.836444
91.687007,146,1855.212703
116.332237,146,1855.329858
113.082793,146,1855.447268
126.509642,156,1855.573908
92.360012,153,1855.697584
102.98421,157,1855.824711
110.078826,138,1855.935157
98.630994,159,1856.323318
113.747246,162,1856.453886
120.074458,146,1856.572302
99.114043,132,1856.678637
48.496671,186,1856.832819
117.20958,149,1856.95274
112.923415,157,1857.079786
107.121003,148,1857.455563
121.094929,188,1857.609474
118.981309,151,1857.732986
117.157803,159,1857.864044
75.749922,125,1858.498524
0.246454,167,1858.636539
112.608099,145,1859.031682
103.1651,167,1859.167447
99.124996,167,1859.301815
99.170402,141,1859.415125
124.848581,194,1859.57303
95.20992,135,1859.681881
100.763901,132,1859.791356
116.306757,150,1860.178622
99.193696,131,1860.285322
130.402666,169,1860.42104
116.711159,154,1860.544466
102.01252,140,1860.658002
116.968382,158,1860.785832
105.351092,155,1860.91005
123.230934,175,1861.310331
73.989356,125,1861.412992
114.689269,144,1861.528492
104.499603,135,1861.637256
117.713243,160,1861.767724
68.059323,186,1861.917938
112.343246,145,1862.293672
117.536833,159,1862.421171
5.19474,140,1862.535976
96.249842,158,1862.664643
89.439884,137,1862.775769
105.231912,143,1862.889766
107.068635,139,1863.000884
91.398413,143,1863.416678
3.789969,312,1863.678477
110.132622,153,1863.800771
-23.239887,334,1864.774068
97.068882,133,1864.88135
