#{"t_start": 1778805333.2095957, "env_id": "Atom-v1"}
r,l,t
121.096911,186,3177.743604
112.302008,221,3177.921092
93.775242,122,3178.01812
98.722479,132,3178.12237
107.788602,143,3178.234451
107.878374,197,3178.544894
107.082662,145,3178.658665
90.706821,128,3178.759272
95.55187,129,3178.8619
154.127537,233,3179.047574
113.412363,156,3179.172659
105.757305,171,3179.315142
94.114541,131,3179.57216
94.110963,175,3179.710901
116.443683,190,3179.860079
73.135235,167,3179.991256
99.696882,129,3180.096836
95.942947,124,3180.195913
97.451208,133,3180.489736
69.872509,186,3181.233269
79.903306,194,3181.387197
141.647747,186,3181.533823
82.109703,214,3181.705503
-30.783125,369,3182.136708
90.602584,120,3182.231623
101.717973,132,3182.337068
123.75394,171,3182.47374
16.519511,151,3182.593188
104.304586,170,3182.727181
90.871142,266,3183.073848
24.430631,206,3183.240664
118.797487,183,3183.386607
131.979253,246,3183.584708
84.650623,112,3183.673288
124.27325,191,3183.958156
109.315146,180,3184.099885
95.236478,125,3184.199074
101.775392,193,3184.354397
105.144822,148,3184.471177
124.109762,203,3184.632331
135.107107,211,3184.936193
79.81377,114,3185.028706
29.843583,167,3185.163925
112.519228,147,3185.280494
120.36817,179,3185.421581
108.425508,143,3185.534168
128.815634,183,3186.266012
33.866362,210,3186.604571
121.179847,231,3186.791585
80.689196,205,3186.953998
66.869854,216,3187.130438
69.335402,202,3187.454111
56.987825,217,3187.627728
123.262173,180,3187.77063
111.264499,191,3187.921542
81.421929,115,3188.011952
110.010302,182,3188.15588
105.639884,200,3188.477329
116.076717,156,3188.60126
132.622669,178,3188.739787
95.192047,128,3188.838997
75.614986,106,3188.921669
92.099237,128,3189.022045
88.811624,126,3189.122824
144.16222,209,3189.446392
105.779133,184,3189.592992
124.608816,163,3189.720615
53.802415,201,3189.882571
132.09914,188,3190.03413
104.329302,150,3190.152214
72.174936,214,3190.4814
115.762204,153,3190.602637
107.678517,178,3190.741785
75.729312,175,3190.878411
90.65805,126,3190.977978
85.103662,194,3191.645438
125.847313,167,3191.956693
108.304346,144,3192.071055
84.522783,115,3192.162872
95.996041,128,3192.264441
117.790273,167,3192.396593
121.55964,196,3192.553372
78.599066,199,3192.868075
85.087327,127,3192.968027
109.449566,157,3193.091276
58.729776,188,3193.240735
68.463901,121,3193.33543
27.282939,171,3193.470624
127.709802,185,3193.616635
41.377788,185,3193.91641
85.362117,198,3194.073144
106.656025,140,3194.182976
45.583388,353,3194.464734
107.612905,198,3194.780017
129.168794,184,3194.926
129.368891,171,3195.061212
86.79068,115,3195.154011
122.139191,186,3195.300848
96.654261,194,3195.452862
114.756891,176,3195.745608
139.948005,193,3195.898731
46.771188,328,3196.163518
102.679451,144,3196.278683
124.722957,166,3196.992329
132.927882,223,3197.369135
-32.802784,305,3197.616842
64.160185,132,3197.721081
84.854591,195,3197.876107
47.311452,162,3198.002739
101.441244,181,3198.30952
120.13127,159,3198.436206
120.298945,162,3198.562757
114.745378,205,3198.726184
82.982588,300,3198.968831
109.897857,193,3199.324623
89.571306,118,3199.41856
117.186653,154,3199.539572
120.531868,163,3199.667364
123.350206,166,3199.798018
147.140167,231,3199.983014
112.672097,151,3200.103799
90.479732,124,3200.360833
133.908632,187,3200.508371
-83.555972,309,3200.762652
98.59401,173,3200.907203
82.717228,114,3200.997079
109.749806,299,3201.401592
118.397219,155,3201.523284
104.515849,135,3201.628988
38.267106,111,3201.71802
102.284688,183,3202.394651
124.386544,215,3202.566043
134.977749,192,3202.889764
119.249522,170,3203.025028
94.810709,190,3203.174961
96.274427,217,3203.349641
70.3677,117,3203.444523
98.857,197,3203.6014
99.035704,188,3203.88281
130.926856,209,3204.049039
137.609211,201,3204.212541
103.828997,138,3204.32206
121.15445,159,3204.447809
132.813188,177,3204.744792
109.502697,145,3204.859427
120.875559,161,3204.987223
89.933556,153,3205.107841
93.082789,123,3205.205114
87.036737,117,3205.296962
81.840442,193,3205.448802
134.240922,190,3205.768857
87.958753,192,3205.92034
103.327633,135,3206.02751
110.341911,194,3206.181039
103.269868,234,3206.369495
90.771552,124,3206.467919
127.453695,164,3206.750087
91.431936,202,3206.909136
84.967695,117,3207.003098
133.779843,181,3207.666786
120.251862,164,3207.796085
116.216105,184,3207.942973
95.398754,128,3208.275717
102.709412,142,3208.387701
87.527121,118,3208.481315
79.709361,113,3208.570877
109.444289,153,3208.690109
93.670184,127,3208.789883
93.559875,136,3208.897194
130.985383,234,3209.239191
154.941592,240,3209.433289
87.320038,119,3209.527166
116.27965,151,3209.64633
89.80401,189,3209.796941
110.702666,150,3209.914149
140.653638,192,3210.246917
114.798628,185,3210.393473
61.870579,114,3210.48407
125.890751,169,3210.616639
118.800156,157,3210.740254
134.459571,200,3210.898115
41.217352,191,3211.207043
88.454183,120,3211.30302
93.968868,126,3211.403186
154.817326,218,3211.575926
91.375553,121,3211.671638
165.246934,264,3211.88038
104.215813,133,3212.141734
84.931531,113,3212.231199
107.944718,141,3212.342394
129.308844,188,3213.091425
100.851334,190,3213.243674
79.620913,117,3213.337075
97.619208,151,3213.458628
66.873057,194,3213.764527
30.698436,188,3213.914093
123.923222,173,3214.050519
140.643927,290,3214.281624
162.776035,264,3214.49059
43.836077,114,3214.732421
104.551794,141,3214.843886
108.937542,170,3214.978284
99.404187,170,3215.112104
106.013225,141,3215.223202
85.141831,199,3215.381815
98.468799,144,3215.662338
107.783,167,3215.795176
12.507332,144,3215.909656
122.610048,202,3216.071403
89.086021,122,3216.169608
85.750835,117,3216.263235
116.610104,147,3216.379658
136.473183,189,3216.683023
175.395158,258,3216.888915
-41.49166,243,3217.088021
128.691973,192,3217.239368
108.711226,143,3217.35231
118.192132,165,3217.6551
114.948036,151,3217.773362
88.678518,228,3218.497136
112.667961,157,3218.620832
89.72297,121,3218.717441
132.176212,184,3218.863366
86.600315,122,3219.138926
102.732297,141,3219.250272
87.852694,117,3219.343294
92.211469,125,3219.441243
28.815285,178,3219.580676
104.463202,132,3219.683742
116.998637,155,3219.806381
76.486784,122,3219.901572
-6.104547,165,3220.195629
99.393716,132,3220.299384
135.245218,195,3220.451867
120.472963,166,3220.582762
114.557644,152,3220.702782
101.046643,238,3221.085682
129.066565,224,3221.265381
127.247767,169,3221.398393
92.770029,125,3221.498585
132.300499,190,3221.648878
97.414501,129,3221.749796
24.519592,140,3221.862167
134.831997,266,3222.242326
136.679558,225,3222.441678
110.417298,152,3222.562878
69.967893,101,3222.642744
112.639504,146,3222.758048
84.044621,112,3222.846627
84.368956,113,3223.095497
78.536297,110,3223.783648
143.928302,191,3223.93718
105.740935,137,3224.04653
94.48857,131,3224.151354
124.27166,180,3224.293782
111.825398,148,3224.411182
78.53265,114,3224.655238
125.749204,189,3224.804776
114.683624,175,3224.943029
54.388848,160,3225.068487
88.070754,172,3225.205111
130.888107,191,3225.353507
23.956449,183,3225.654188
108.580099,194,3225.808845
134.584047,196,3225.9629
116.834047,160,3226.086812
90.250677,169,3226.220484
95.131709,129,3226.319901
118.907526,172,3226.642931
145.290091,200,3226.800275
72.436107,242,3227.00066
-356.609969,854,3227.87589
114.770532,144,3227.989647
82.385714,110,3228.076741
137.117439,189,3228.228261
58.980436,115,3228.319853
42.031625,111,3228.40906
108.669038,192,3229.32966
100.249622,128,3229.431539
116.427195,192,3229.584967
75.347166,106,3229.669732
71.359676,124,3229.767641
65.073252,223,3229.948919
85.239009,119,3230.191137
130.315187,219,3230.367205
159.087878,252,3230.568795
22.643217,161,3230.697501
95.327908,199,3230.855488
140.194727,199,3231.152547
16.528976,201,3231.314301
118.769846,212,3231.485865
144.540481,246,3231.683592
110.041864,150,3231.801382
105.027326,193,3232.122954
128.379019,240,3232.316442
119.263833,161,3232.444762
91.301357,125,3232.543307
95.404751,190,3232.694375
143.576253,193,3232.849041
71.109469,129,3233.11702
110.624012,144,3233.230344
124.679359,170,3233.365032
97.458486,138,3233.47562
122.920546,168,3233.608377
91.423691,128,3233.70983
105.73602,139,3234.34505
111.99888,196,3234.652532
171.757793,255,3234.853845
82.072577,119,3234.948313
133.672564,220,3235.123646
117.984056,162,3235.252685
117.123926,168,3235.565923
89.90769,121,3235.665458
127.285163,195,3235.820079
110.204409,172,3235.955347
98.114902,123,3236.052008
106.612519,149,3236.175717
104.092797,135,3236.283728
104.299358,140,3236.52942
99.391154,132,3236.633625
113.076706,205,3236.796138
81.056682,115,3236.889368
129.476486,179,3237.030077
93.49796,189,3237.179934
25.88586,191,3237.494938
25.744283,175,3237.632631
152.412073,235,3237.81949
110.923293,150,3237.937879
99.299161,168,3238.07191
122.083909,175,3238.210688
163.084348,256,3238.58619
116.702446,152,3238.705275
120.741637,158,3238.8287
133.193484,175,3238.966581
107.399686,138,3239.076242
114.0031,153,3239.808584
121.046719,158,3240.174118
98.039294,132,3240.277393
27.816355,182,3240.420659
125.016317,162,3240.546436
93.773364,124,3240.645264
104.026672,137,3240.753939
113.234022,168,3240.886575
125.529299,182,3241.185325
99.447781,126,3241.288861
107.895938,155,3241.412431
133.004048,191,3241.564084
114.136702,151,3241.682451
112.308888,156,3241.805723
112.748089,151,3242.120597
117.178517,160,3242.247849
119.835732,182,3242.392668
115.44765,174,3242.531082
30.612315,173,3242.66839
91.023177,125,3242.768264
89.442164,228,3243.10748
58.376133,121,3243.204483
96.463954,137,3243.31119
46.829352,170,3243.445553
119.097166,182,3243.589508
139.524363,190,3243.739276
137.305984,192,3244.069348
113.605164,143,3244.185426
81.939742,124,3244.283269
112.501969,196,3244.438287
46.331896,218,3244.613983
73.795016,268,3245.447279
115.561303,193,3245.773975
95.848708,127,3245.875003
118.623781,158,3246.001003
170.588877,324,3246.258754
106.428446,140,3246.370194
87.278355,229,3246.684751
79.678247,143,3246.798208
138.523646,203,3246.961767
121.990458,185,3247.110769
85.029412,112,3247.19932
131.887005,169,3247.332764
94.727673,149,3247.588148
45.666475,163,3247.7161
88.113485,202,3247.875767
86.423938,117,3247.96955
119.036027,177,3248.110207
85.604744,191,3248.260875
134.25658,185,3248.540919
114.739503,159,3248.66531
147.447913,220,3248.842293
115.257329,151,3248.961359
122.616134,195,3249.115519
140.142934,194,3249.271919
113.893947,146,3249.519178
89.154513,195,3249.673568
7.693704,436,3250.650872
104.426473,210,3250.816926
131.713531,183,3251.116285
103.367743,141,3251.229058
84.779024,113,3251.318653
122.11726,154,3251.439415
152.005541,227,3251.619516
87.381393,226,3251.800689
137.159644,188,3252.10482
114.021083,167,3252.237832
118.230794,191,3252.390092
38.375503,167,3252.521929
149.596989,234,3252.710318
109.498311,177,3252.984476
109.294452,152,3253.10407
91.915478,121,3253.19979
121.195159,236,3253.389837
158.394415,278,3253.610961
87.0414,117,3253.703591
94.452429,128,3253.938382
126.630237,169,3254.071125
134.357858,223,3254.248456
116.92622,166,3254.378735
147.880405,242,3254.571547
101.690847,133,3254.676542
111.372562,153,3254.931242
127.491192,178,3255.072401
138.671948,190,3255.22394
35.460537,163,3256.078596
80.88276,111,3256.166682
97.015903,128,3256.267906
130.988371,182,3256.546612
107.24684,161,3256.673326
128.318726,194,3256.825135
62.283777,311,3257.077347
119.356836,155,3257.200335
100.379018,229,3257.535161
111.484897,177,3257.674964
106.787108,136,3257.782052
91.789294,118,3257.874732
82.558808,119,3257.968451
154.611568,246,3258.163322
93.306391,128,3258.266337
102.898231,139,3258.531908
88.545755,116,3258.622712
77.695159,111,3258.709683
111.963706,145,3258.824176
63.452874,132,3258.928271
105.470558,188,3259.078193
113.697648,190,3259.229568
72.386521,198,3259.604752
125.280509,246,3259.802203
140.067503,193,3259.954901
133.443541,190,3260.104449
88.046453,120,3260.199456
78.003575,204,3260.554966
106.517458,167,3260.688633
99.270099,152,3261.532846
59.924943,122,3261.630409
95.591354,133,3261.735298
111.538118,155,3261.858482
75.546717,111,3261.946311
133.071233,203,3262.269649
128.073087,179,3262.41444
135.215758,194,3262.568171
124.447527,172,3262.704625
143.125656,232,3262.89202
99.520943,143,3263.005826
106.231535,137,3263.311496
130.781025,190,3263.463204
142.881056,293,3263.697196
-220.762552,480,3264.256203
105.902534,197,3264.412815
100.168763,133,3264.517376
104.757241,144,3264.630073
124.061497,162,3264.757452
78.425919,215,3264.929197
62.797456,215,3265.255288
131.76242,184,3265.401416
96.991688,135,3265.507504
74.577792,167,3265.639077
130.244203,174,3265.776305
151.724103,250,3265.976396
117.69673,158,3266.296559
94.445695,126,3266.956581
131.997196,200,3267.113562
25.774659,469,3267.504264
107.443179,161,3267.825028
115.965921,153,3267.94589
101.444096,136,3268.052644
103.947676,153,3268.173849
107.345733,194,3268.327494
110.0773,162,3268.454965
83.22441,117,3268.54728
104.909874,172,3268.837757
100.218034,140,3268.94715
58.459746,212,3269.116421
73.941335,303,3269.361943
137.951121,199,3269.51929
96.308842,129,3269.772839
106.602782,142,3269.883486
112.49059,141,3269.994195
134.42945,194,3270.147236
109.428205,140,3270.258191
102.43262,186,3270.405816
124.440955,169,3270.755526
94.365531,170,3270.890272
39.414113,353,3271.17616
62.629909,175,3271.313321
63.025248,162,3271.44096
102.212326,139,3271.707258
137.148255,187,3272.511285
73.027637,111,3272.59962
119.134291,234,3272.787109
133.710062,193,3272.938753
123.852737,162,3273.066105
100.477629,147,3273.344111
83.540756,120,3273.440931
139.63611,205,3273.603312
92.424244,137,3273.714317
135.770076,217,3273.886837
98.946115,132,3273.991381
132.241579,188,3274.13964
114.242178,167,3274.509095
128.444007,194,3274.662223
115.86808,155,3274.783865
117.266758,187,3274.931701
94.50913,319,3275.190477
128.030472,195,3275.482401
142.86198,198,3275.638696
98.084352,219,3275.813195
106.031383,136,3275.922238
133.153204,231,3276.107461
126.845754,175,3276.378034
113.77105,155,3276.499676
137.09729,180,3276.640878
46.204152,201,3276.800867
127.921137,230,3276.98814
105.180315,139,3277.65188
117.164146,173,3277.921757
32.494435,194,3278.075105
126.739875,167,3278.206297
132.309159,184,3278.352213
134.70601,176,3278.490972
112.873868,156,3278.748574
147.372616,200,3278.906779
132.279072,189,3279.058824
100.092984,135,3279.166519
128.110903,183,3279.311671
86.20748,147,3279.427423
104.836714,145,3279.673637
111.126788,154,3279.794746
114.767118,179,3279.936107
161.286644,233,3280.121458
130.533367,179,3280.264357
96.779299,219,3280.439292
98.56504,128,3280.674616
141.861298,197,3280.829295
84.105047,191,3280.981427
96.320094,126,3281.080724
134.862899,196,3281.236986
81.35379,118,3281.330563
128.293835,183,3281.608633
48.169204,123,3281.705517
103.10723,138,3281.815452
124.698099,182,3281.959571
73.532964,169,3282.091072
120.568076,176,3282.232192
152.011365,195,3283.106077
83.920977,205,3283.269531
118.789235,235,3283.459514
177.868175,293,3283.690364
97.240619,123,3283.787107
124.583744,164,3284.086446
130.401498,177,3284.22573
129.181036,189,3284.374923
79.114297,115,3284.465511
114.89061,166,3284.595901
115.296777,184,3284.741386
107.70661,150,3284.860682
126.787888,191,3285.185765
124.167109,178,3285.326163
121.587762,161,3285.452903
92.37929,123,3285.55039
-29.567104,232,3285.739756
110.645268,192,3286.04853
105.576972,207,3286.213888
79.265419,182,3286.359514
106.115165,143,3286.471948
119.274749,158,3286.595606
125.261972,165,3286.725237
132.4931,186,3287.005948
135.704936,187,3287.153309
131.072807,184,3287.30421
83.711448,261,3287.513269
81.524038,112,3288.797971
123.560441,188,3288.948423
128.778626,202,3289.29091
15.447115,157,3289.416782
129.38089,206,3289.578916
55.900108,121,3289.676884
55.050417,180,3289.819954
123.05621,197,3289.97648
123.028425,326,3290.396102
114.26138,153,3290.517294
96.834683,136,3290.624166
107.06991,183,3290.769669
120.13981,162,3290.897263
115.815353,175,3291.205493
98.083075,131,3291.309512
125.091039,178,3291.45117
87.35277,121,3291.547256
127.908079,175,3291.686456
148.498255,200,3291.847456
120.274063,165,3292.119197
90.727666,121,3292.214734
133.462379,177,3292.354157
106.362811,137,3292.462396
52.036348,176,3292.601395
131.408263,199,3292.760023
92.50493,127,3292.860263
112.228179,207,3293.161029
147.952886,193,3293.316306
139.91976,192,3293.469106
111.905152,154,3294.10162
138.894876,198,3294.257646
109.573114,246,3294.592728
120.72269,169,3294.725639
115.814692,178,3294.866172
138.066664,194,3295.02025
138.619346,186,3295.168644
109.72315,144,3295.281013
128.155541,239,3295.625449
102.85201,131,3295.729352
91.43119,122,3295.826804
110.634324,185,3295.976094
66.478307,120,3296.071778
127.7524,166,3296.204154
120.907245,164,3296.469219
95.732284,136,3296.577213
123.814924,178,3296.718514
105.401311,143,3296.830713
143.805294,221,3297.007694
89.38937,119,3297.104218
128.270128,169,3297.390223
110.04295,232,3297.575902
96.743633,129,3297.677501
102.231992,132,3297.781243
103.166245,310,3298.032846
102.882482,189,3298.182912
100.230784,134,3298.447785
110.763827,195,3298.60219
29.583469,201,3298.761885
105.001319,150,3299.468824
125.753614,192,3299.62233
125.324699,158,3299.748466
92.495744,216,3300.11711
152.098991,236,3300.3068
120.221227,161,3300.433903
128.606788,178,3300.573484
137.306532,192,3300.724593
69.769803,97,3300.964241
121.43211,160,3301.089585
130.733521,235,3301.275625
93.186895,155,3301.398894
106.97707,138,3301.508358
-110.10747,547,3302.140375
133.58339,182,3302.283041
121.365733,170,3302.417045
113.299576,162,3302.543986
138.298407,189,3302.692982
127.85593,174,3302.988917
4.65362,175,3303.129526
124.388509,181,3303.272796
43.476146,147,3303.389432
130.148781,174,3303.526131
114.377332,147,3303.642126
133.171734,180,3303.975629
82.983003,114,3304.06561
90.804882,226,3304.814264
88.896641,169,3304.949517
91.211687,122,3305.046042
126.533161,234,3305.231912
179.200637,298,3305.706907
129.572606,229,3305.890198
86.658564,182,3306.035997
187.498251,269,3306.250887
77.549638,111,3306.338435
135.913079,186,3306.662679
80.996679,115,3306.754209
82.583197,112,3306.842458
123.35764,177,3306.983376
112.374887,148,3307.101299
132.295347,173,3307.239104
99.449652,130,3307.495276
112.01025,176,3307.634554
113.240692,148,3307.751667
147.936596,201,3307.912504
135.850563,184,3308.061901
108.286136,162,3308.189245
131.87488,182,3308.485385
92.747764,125,3308.583903
87.254979,179,3308.723885
115.620481,157,3308.846464
105.918575,140,3308.955628
98.357843,128,3309.056135
121.433814,160,3309.182228
115.704571,167,3309.480055
113.426115,145,3309.593775
81.474232,113,3310.188547
128.276486,239,3310.378992
40.907123,168,3310.511883
41.087321,154,3310.634237
133.828593,178,3310.980778
93.427177,152,3311.100947
93.436961,169,3311.232677
142.824903,189,3311.38698
115.702984,193,3311.546215
117.855771,154,3311.669214
82.396147,110,3311.758774
107.085306,148,3312.01081
47.722747,170,3312.146202
31.242927,179,3312.287218
92.560692,125,3312.38651
132.993642,207,3312.553138
81.268022,110,3312.641972
131.262911,176,3312.935118
121.091181,164,3313.06495
114.567833,148,3313.182721
120.119729,156,3313.305408
137.770229,188,3313.455962
115.750562,165,3313.587399
125.926598,184,3313.868571
123.212301,160,3313.993857
72.323337,154,3314.117358
28.650958,191,3314.269658
110.186842,143,3314.382405
124.270798,180,3314.525759
136.808241,184,3314.846003
14.555148,166,3315.53607
115.033648,152,3315.6563
120.724407,157,3315.782172
131.875347,198,3315.940868
145.264367,198,3316.098165
138.941534,220,3316.426573
119.313574,157,3316.550535
177.432635,281,3316.773014
65.441801,201,3316.931642
89.798091,211,3317.10161
112.457289,180,3317.409307
83.078164,117,3317.502728
104.671984,165,3317.633014
63.730907,113,3317.723071
130.258193,232,3317.9101
90.231052,118,3318.004246
129.878959,171,3318.330098
113.554146,217,3318.505569
120.575593,178,3318.646269
113.848312,154,3318.768171
124.72146,216,3318.942664
99.240812,196,3319.099119
111.413895,145,3319.381809
93.747066,149,3319.498581
84.357633,249,3319.697325
97.237475,129,3319.800534
95.874975,127,3319.902862
118.357949,164,3320.033086
135.518273,180,3320.882786
98.972196,201,3321.046236
83.873088,115,3321.139619
107.257308,182,3321.286649
121.92564,179,3321.430159
119.160491,183,3321.576303
108.015544,141,3321.823448
48.121234,196,3321.983975
69.360169,111,3322.07458
111.360574,148,3322.193207
106.791791,136,3322.301695
101.663423,133,3322.409009
134.126479,210,3322.579622
116.527873,162,3322.869596
87.381655,117,3322.963239
120.909021,178,3323.106094
102.416842,180,3323.248824
122.939586,160,3323.376351
140.225729,214,3323.548926
148.388539,236,3323.911411
147.646698,197,3324.072059
135.485437,195,3324.228141
131.309574,178,3324.36936
86.557418,248,3324.569942
81.654816,201,3324.889453
154.367463,234,3325.080901
99.396178,231,3325.266766
130.03066,172,3325.403172
134.935644,186,3326.190923
123.512296,243,3326.544972
116.420433,153,3326.666085
100.380604,172,3326.804714
141.177537,187,3326.953238
120.527348,159,3327.078895
94.517757,215,3327.416441
132.022391,177,3327.557318
118.781512,147,3327.674576
132.411191,179,3327.817509
88.696481,124,3327.916166
98.026776,133,3328.022704
108.750792,154,3328.14531
117.665987,179,3328.439204
90.052601,120,3328.537681
129.804817,166,3328.667845
23.385736,191,3328.824996
124.32965,179,3328.970402
121.647537,175,3329.109693
147.627179,289,3329.508086
122.846114,163,3329.635452
131.035818,174,3329.772732
92.614756,128,3329.874418
128.47829,177,3330.01656
130.299087,234,3330.370385
42.426135,217,3330.544003
142.105819,201,3330.703537
146.471224,187,3330.853554
123.246893,164,3331.487494
127.480735,165,3331.816036
124.000392,166,3331.949032
122.042407,168,3332.082703
100.126253,134,3332.188488
109.259387,145,3332.304152
123.028175,195,3332.4598
119.268506,185,3332.607613
85.010647,117,3332.854286
130.508315,169,3332.988434
139.335316,186,3333.137569
140.946097,193,3333.290909
116.240206,190,3333.448402
85.327683,118,3333.542544
125.906526,185,3333.843436
105.309124,144,3333.960587
84.552752,118,3334.054455
59.664422,220,3334.229797
55.932522,333,3334.499052
77.640618,227,3334.835452
115.552423,155,3334.958024
55.41553,225,3335.136539
128.868449,172,3335.271172
143.389422,209,3335.436986
132.354287,180,3335.749716
137.751017,175,3335.888425
16.205269,155,3336.011891
164.517149,240,3336.202237
129.852743,174,3336.887012
126.552319,177,3337.027509
107.337658,156,3337.316549
101.669343,135,3337.422977
108.587455,143,3337.534771
161.728016,304,3337.780179
136.37197,179,3337.921933
123.177244,161,3338.049724
112.075865,154,3338.324004
108.07132,253,3338.526001
168.508965,251,3338.726972
114.107094,165,3338.858719
149.213217,195,3339.013024
118.658435,187,3339.314314
124.120554,187,3339.460949
139.786408,186,3339.608138
169.450408,238,3339.797329
137.699751,189,3339.949354
146.005047,196,3340.274617
134.775271,179,3340.415441
83.744369,113,3340.506247
131.660865,174,3340.643471
125.275196,245,3340.838587
101.498589,136,3340.945462
110.862705,141,3341.220484
119.368847,236,3341.408444
137.790008,181,3341.549862
65.483432,190,3342.404231
64.21852,112,3342.492453
117.289125,150,3342.610204
