#{"t_start": 1778810544.92912, "env_id": "Atom-v1"}
r,l,t
16.717363,182,38102.036957
116.371986,148,38102.155668
108.434943,138,38102.265914
106.114471,147,38102.642043
68.659584,207,38102.808944
115.631662,152,38102.931027
111.922854,160,38103.058658
41.364761,171,38103.200376
109.66751,135,38103.307596
99.849599,132,38103.413055
130.050852,166,38103.849302
111.246206,147,38103.966102
109.555001,149,38104.084828
82.040669,137,38104.193161
94.034159,128,38104.294644
108.695108,156,38104.418806
122.569471,159,38104.545936
115.384262,150,38105.000185
96.428647,122,38105.098368
109.370195,152,38105.218979
110.762372,144,38105.333277
101.499281,178,38106.021009
103.235919,141,38106.134487
116.007899,153,38106.255214
108.452673,144,38106.671025
85.372999,135,38106.780462
118.303382,152,38106.901201
120.596509,154,38107.023749
117.464427,152,38107.145761
107.844044,141,38107.258412
110.956283,144,38107.372545
110.769511,143,38107.846633
117.1372,150,38107.966904
113.976456,141,38108.0794
122.726313,156,38108.2022
88.684028,117,38108.294779
122.313345,152,38108.41529
115.49245,146,38108.531746
83.024428,113,38108.921456
120.925237,153,38109.043036
114.694423,145,38109.160574
116.084024,143,38109.275178
113.503974,151,38109.393968
120.382391,155,38109.518262
79.719224,116,38109.610895
117.164651,153,38110.039979
109.454239,143,38110.155648
120.190995,181,38110.298647
114.529326,149,38110.417149
129.978343,162,38110.545632
107.937762,166,38110.677573
112.779906,150,38110.798144
98.312093,124,38111.202843
117.805816,150,38111.32428
130.765909,158,38111.449841
47.097954,187,38112.21558
112.797267,144,38112.330176
110.337919,146,38112.446752
124.231521,189,38112.900373
117.233885,170,38113.035659
126.208053,156,38113.159472
114.185594,150,38113.278902
75.715028,199,38113.437399
107.379607,145,38113.553756
63.516252,111,38113.643051
117.639412,149,38114.10826
118.464833,148,38114.225018
119.205233,149,38114.34248
120.090096,157,38114.467174
101.847496,132,38114.572629
119.299328,148,38114.69044
121.906816,147,38114.806752
108.46113,144,38115.237806
89.698972,125,38115.33613
72.94037,224,38115.514616
58.81674,200,38115.675296
96.254699,126,38115.778929
112.744734,147,38115.895775
115.961311,151,38116.326222
111.635321,142,38116.438528
128.657566,168,38116.572197
104.436464,182,38116.716107
98.582162,129,38116.81855
125.503234,165,38116.948133
108.506214,137,38117.056883
114.911507,147,38117.470075
105.750689,137,38117.578248
115.878627,151,38118.131368
116.294225,167,38118.267359
107.43784,136,38118.375178
119.211257,148,38118.493202
122.465484,150,38118.612852
117.059181,143,38119.068422
90.601186,119,38119.162456
121.905365,151,38119.281532
119.595221,150,38119.400763
118.457374,151,38119.52034
108.974488,145,38119.635819
97.735555,125,38119.735315
86.427083,121,38120.157003
124.089445,158,38120.283102
-23.136771,222,38120.462625
113.55786,141,38120.575885
113.889027,150,38120.696059
122.796944,156,38120.819814
117.497926,146,38121.223821
119.379503,152,38121.344899
116.485144,162,38121.472548
114.1275,146,38121.588801
16.461166,204,38121.753745
12.082613,230,38121.944428
99.162776,128,38122.35653
109.483397,154,38122.478804
105.225302,141,38122.590852
55.869996,150,38122.710663
80.878785,191,38122.863626
103.970281,136,38122.972104
118.658306,145,38123.08871
115.310877,149,38123.510408
118.704924,151,38123.630905
108.441495,171,38124.224142
118.955443,154,38124.348004
-103.752295,452,38124.721913
116.47401,157,38125.190856
105.95773,141,38125.302843
117.876008,146,38125.41963
125.073298,167,38125.552518
107.297058,149,38125.670982
117.419829,146,38125.78758
121.323894,152,38125.908474
125.369641,156,38126.371562
105.606631,139,38126.481794
113.714905,146,38126.598408
-5.409219,228,38126.782576
97.52838,124,38126.881188
132.110552,185,38127.028965
115.905657,151,38127.486813
102.140387,132,38127.592469
106.139403,137,38127.702934
111.502135,142,38127.81659
114.452139,157,38127.942026
113.467827,158,38128.067457
111.227293,153,38128.18917
64.884462,228,38128.685589
114.2676,160,38128.813213
119.077641,147,38128.931529
-619.967547,1000,38130.533594
124.480574,164,38130.665628
111.60304,143,38130.779353
120.483634,158,38130.905892
96.626805,140,38131.316988
118.732654,156,38131.440581
107.315265,140,38131.553481
120.195865,158,38131.679465
73.561293,213,38131.853337
109.971512,146,38131.971765
115.615513,169,38132.105711
110.948637,151,38132.553512
113.192759,148,38132.671718
53.268585,123,38132.771558
103.691975,139,38132.881645
118.326374,159,38133.007685
100.351968,151,38133.129408
106.507554,136,38133.238714
114.221618,147,38133.65785
102.035112,129,38133.761752
120.39556,159,38133.888638
100.359635,131,38133.993449
117.743861,149,38134.114221
100.034306,131,38134.218879
96.811199,131,38134.324233
114.052676,143,38134.751201
108.552993,139,38134.862062
95.185257,134,38134.968884
126.364207,157,38135.094912
-72.505522,342,38135.373418
121.083624,153,38135.49397
125.883791,169,38136.400833
110.378873,139,38136.511276
111.416344,151,38136.632536
98.120599,133,38136.739941
93.760475,125,38136.840426
105.068008,143,38136.955331
113.721172,147,38137.072819
115.88343,155,38137.515727
122.590807,159,38137.642112
80.271022,184,38137.788722
115.551715,148,38137.906132
79.01941,119,38138.002091
121.418035,149,38138.120458
114.051873,139,38138.231337
24.32025,242,38138.745025
110.044842,149,38138.864042
128.168551,159,38138.989982
97.030063,129,38139.093505
115.88395,156,38139.219136
108.129553,135,38139.326839
109.577934,135,38139.800049
101.504705,149,38139.91862
83.169555,117,38140.012675
107.65445,134,38140.121083
85.839187,122,38140.218642
96.066516,121,38140.327834
21.343497,201,38140.4894
106.780736,133,38140.914238
119.916531,153,38141.036947
108.09093,146,38141.154516
117.123051,150,38141.274871
109.786382,141,38141.387005
110.920919,150,38141.505902
76.016459,205,38142.149614
103.562006,147,38142.583554
119.142194,156,38142.707365
121.56797,155,38142.82987
104.926622,152,38142.951403
112.764687,143,38143.065865
117.895351,150,38143.185803
65.915497,135,38143.293571
107.342901,140,38143.705988
60.105857,118,38143.799908
113.370272,149,38143.918387
119.784082,151,38144.038995
-84.265579,332,38144.309704
112.133162,147,38144.425919
123.06057,156,38144.86965
128.905061,161,38144.997716
108.714444,151,38145.120406
114.296633,146,38145.237432
116.714881,160,38145.365007
104.46216,135,38145.472078
75.383416,114,38145.562848
105.320576,137,38145.970842
120.116733,146,38146.087269
121.441733,152,38146.208939
111.625012,147,38146.327432
110.259512,137,38146.435814
111.654039,147,38146.553509
117.470941,151,38146.674279
110.25521,138,38147.044065
126.866256,162,38147.174166
97.254379,144,38147.290579
103.828971,140,38147.403322
127.168439,163,38147.532127
96.689517,126,38148.112406
41.569518,176,38148.254086
118.681647,150,38148.630644
-514.28307,919,38149.661478
129.50485,165,38149.794632
121.380236,156,38149.919559
110.593459,141,38150.033623
112.629068,134,38150.142482
120.496567,154,38150.265323
94.059642,124,38150.363965
118.755052,152,38150.744078
113.881129,146,38150.860117
2.201595,298,38151.102863
105.5053,152,38151.225552
101.211867,186,38151.372926
125.112228,160,38151.499822
93.404036,223,38151.937418
109.816502,143,38152.054246
92.959505,127,38152.156154
116.677726,152,38152.277017
103.034674,145,38152.39233
93.020568,122,38152.490646
112.258904,142,38152.604948
108.093053,143,38152.979935
117.678243,157,38153.105381
118.91576,155,38153.228662
100.005017,129,38153.33283
94.537084,130,38153.891726
94.298472,138,38154.005579
121.090407,155,38154.129497
93.179122,124,38154.486225
100.092626,135,38154.593727
110.219035,141,38154.706238
23.627555,183,38154.85489
116.077777,143,38154.969527
106.710631,141,38155.082818
114.660749,147,38155.202184
114.874994,143,38155.574736
86.833458,193,38155.730079
118.583568,165,38155.862035
110.667007,157,38155.988106
85.14166,116,38156.081171
107.123054,145,38156.196325
116.397588,149,38156.573354
121.801237,152,38156.696012
122.237684,154,38156.818357
114.424457,146,38156.935125
109.441485,135,38157.04289
96.409911,126,38157.143787
124.663989,160,38157.270669
107.108161,145,38157.386557
75.554657,148,38157.763944
104.054996,136,38157.870866
122.308285,151,38157.991641
117.883289,155,38158.11463
-277.810784,581,38158.867695
109.483465,142,38158.982624
122.395752,148,38159.101248
106.076726,136,38159.209846
113.746986,158,38159.820899
123.780528,157,38159.947033
102.547019,145,38160.361495
95.443003,131,38160.465528
105.415701,136,38160.575305
105.583334,148,38160.694104
108.699594,144,38160.808386
101.691384,134,38160.916612
109.354057,142,38161.030645
95.485979,125,38161.131337
127.85785,164,38161.564218
12.17575,163,38161.693763
109.523411,143,38161.808622
107.161586,149,38161.927983
116.427772,149,38162.061045
94.271118,130,38162.166618
109.821645,138,38162.277761
111.596488,147,38162.653043
109.734446,140,38162.765903
99.605714,129,38162.868799
120.800787,151,38162.989248
117.553663,153,38163.111282
105.413733,135,38163.221425
109.823995,153,38163.344037
126.047144,164,38163.734926
117.236572,151,38163.855184
118.398999,154,38163.978172
128.911299,165,38164.110001
116.57767,155,38164.234025
116.624436,152,38164.356272
111.327704,142,38164.469953
110.048374,152,38164.8528
103.110804,136,38164.961683
114.737705,142,38165.075768
115.368998,153,38165.667358
118.179916,154,38165.790154
114.465179,147,38165.907192
118.253105,147,38166.283128
106.300163,149,38166.400876
114.297336,153,38166.523424
98.537145,131,38166.628228
86.237385,190,38166.782037
126.447485,157,38166.908006
105.863636,136,38167.016695
119.825751,151,38167.397469
114.960877,150,38167.5169
68.14443,122,38167.615098
113.817791,152,38167.736998
119.693345,150,38167.856292
120.6166,152,38167.977404
117.021087,151,38168.097653
109.298649,179,38168.5108
111.628812,154,38168.633319
113.658023,145,38168.748942
121.507657,150,38168.867712
105.610153,142,38168.98189
60.661731,159,38169.111348
14.456077,235,38169.562998
108.606389,143,38169.677884
113.354334,142,38169.791956
123.341563,155,38169.916335
121.74087,156,38170.039937
116.108091,149,38170.160515
113.120901,147,38170.277578
-563.618226,1000,38171.858404
117.044536,152,38172.241278
115.328339,153,38172.363755
97.310085,125,38172.46313
103.995333,136,38172.571255
109.585637,146,38172.688058
120.991556,162,38172.818216
113.588178,146,38172.935295
118.60975,151,38173.318704
103.205769,142,38173.432711
108.540994,141,38173.546622
100.088357,141,38173.659677
98.585851,132,38173.765128
121.730391,153,38173.888483
123.691072,156,38174.013018
108.690223,136,38174.383093
114.411011,146,38174.498515
113.188208,147,38174.616683
117.96087,153,38174.739181
129.796122,163,38174.869141
106.71009,137,38174.980095
119.29355,155,38175.104325
112.265478,142,38175.475783
107.36487,138,38175.586543
117.083814,158,38175.71235
109.165849,143,38175.826604
102.22447,135,38175.934384
103.985916,187,38176.083873
108.959218,151,38176.205607
52.164226,170,38176.603893
120.116978,156,38177.789357
119.298716,147,38177.908531
81.416524,173,38178.046557
120.899204,156,38178.170338
110.334008,169,38178.303955
123.593341,159,38178.689949
122.685379,160,38178.817867
26.942933,232,38179.006093
86.309714,202,38179.170142
93.610835,133,38179.279049
104.545526,158,38179.403439
117.348969,151,38179.784606
107.43465,136,38179.895089
105.606495,135,38180.00473
121.22169,155,38180.128821
107.523128,149,38180.247326
107.213698,137,38180.357178
119.034825,151,38180.477358
111.606884,145,38180.852084
120.688768,152,38180.97408
123.229799,156,38181.098143
110.874656,143,38181.211473
100.278456,126,38181.312831
97.990688,124,38181.411487
106.243674,143,38181.525172
123.3868,150,38181.644604
123.522957,151,38182.023556
108.498933,136,38182.134792
113.160925,146,38182.251606
113.307548,142,38182.364856
16.607264,189,38182.51829
108.157698,148,38182.637284
115.732792,145,38183.019206
114.043154,146,38183.620151
120.645608,154,38183.744074
109.010655,142,38183.866573
115.577786,147,38183.984854
119.402711,147,38184.103747
112.285487,153,38184.226243
112.555461,143,38184.599134
128.326885,155,38184.722466
114.761524,140,38184.835701
102.414571,142,38184.950794
-10.315796,310,38185.210064
120.045338,154,38185.334373
125.544152,167,38185.72591
110.217672,139,38185.836487
121.84999,150,38185.956543
122.780059,168,38186.090464
108.521418,162,38186.221077
106.552374,137,38186.330867
122.972046,160,38186.457905
124.848557,158,38186.844006
130.133767,161,38186.97231
122.592164,155,38187.095328
77.706799,168,38187.230001
111.569788,146,38187.345298
119.451252,151,38187.464545
123.64949,152,38187.846475
131.454492,172,38187.983268
109.742516,143,38188.097267
95.146867,156,38188.223202
126.070316,190,38188.374483
96.673424,139,38188.485312
115.289486,147,38188.602628
119.285399,149,38189.548503
111.56161,143,38189.66206
133.076494,172,38189.798727
119.302527,148,38189.916386
117.795853,145,38190.032383
96.256041,204,38190.196125
61.202948,182,38190.601497
114.288411,156,38190.725076
143.771311,194,38190.879494
104.270159,140,38190.990631
114.268208,152,38191.11255
114.325644,148,38191.231361
96.180311,141,38191.343531
111.54065,146,38191.720305
120.420984,146,38191.837092
116.761557,158,38191.963716
112.586451,146,38192.080691
105.460198,154,38192.203421
115.187039,154,38192.326251
107.198695,146,38192.700565
108.869269,143,38192.815195
122.891045,163,38192.944959
112.163633,142,38193.058066
101.894165,137,38193.169924
98.133328,163,38193.300778
113.73726,152,38193.421476
110.322124,137,38193.791651
107.263389,145,38193.908613
125.904272,163,38194.037858
49.911056,189,38194.19203
117.62045,143,38194.306861
49.756722,177,38194.448021
124.900649,171,38195.07595
115.183942,147,38195.498855
95.598922,147,38195.615451
99.375297,148,38195.734249
109.677279,143,38195.847242
133.535978,158,38195.972427
119.236493,148,38196.090617
106.595287,147,38196.208728
67.526727,184,38196.761392
126.14593,161,38196.889691
120.62131,158,38197.016407
115.697004,149,38197.135459
109.292198,145,38197.251877
112.070334,160,38197.380769
106.270231,146,38197.80337
104.394396,137,38197.913487
110.078432,149,38198.033308
126.334444,162,38198.162018
115.818455,150,38198.280778
109.873512,138,38198.391924
119.5143,157,38198.516727
116.894993,151,38198.899669
120.815859,151,38199.019705
114.356791,165,38199.152332
118.166706,152,38199.273794
-111.081029,444,38199.644729
110.126935,147,38200.023654
111.01541,148,38200.144714
116.623871,151,38200.266067
108.166308,181,38200.411357
128.868097,173,38201.022602
114.933879,148,38201.142197
101.443822,134,38201.507186
111.007794,145,38201.623068
127.253202,170,38201.758416
119.033387,145,38201.874174
114.016852,145,38201.99068
119.9746,150,38202.111309
109.262473,185,38202.258551
109.999628,141,38202.631495
-37.932643,333,38202.907584
89.445873,122,38203.005681
108.357225,157,38203.132451
116.541776,162,38203.26211
112.95331,146,38203.37889
122.186103,158,38203.765518
110.040703,140,38203.877965
109.183625,142,38203.991456
116.007043,155,38204.117362
63.613161,232,38204.303376
107.414023,144,38204.41776
108.377704,156,38204.802957
111.545485,151,38204.924543
120.63122,151,38205.046301
97.205824,125,38205.146732
121.52359,156,38205.272578
104.23823,159,38205.398868
126.719734,160,38205.526566
119.901493,160,38205.984802
99.795239,147,38206.102315
120.016396,152,38206.223778
29.783397,212,38206.868094
118.186115,147,38206.987847
110.515521,147,38207.105364
134.987627,177,38207.545787
126.480694,156,38207.670166
114.532017,176,38207.811465
111.00424,151,38207.931717
113.108607,139,38208.042576
114.926181,144,38208.157701
107.468975,141,38208.270916
107.688973,134,38208.678874
126.341037,169,38208.814016
119.184436,148,38208.932584
112.481569,147,38209.050309
113.697179,145,38209.165755
117.453511,152,38209.285732
123.502389,163,38209.763178
136.499882,172,38209.901248
120.19309,150,38210.022063
113.825168,142,38210.137197
116.427883,154,38210.259358
94.773036,183,38210.404683
106.473355,134,38210.512334
104.248115,138,38210.96497
107.743385,138,38211.074908
116.209255,152,38211.195749
84.110199,209,38211.364385
114.628168,144,38211.48244
124.463723,159,38211.609351
63.049706,191,38212.023787
113.478568,148,38212.143585
119.325651,166,38212.276322
113.364519,155,38212.401786
105.599922,145,38212.995914
73.833467,168,38213.129806
117.150454,151,38213.249275
105.811912,149,38213.679243
101.344999,195,38213.834913
104.935495,137,38213.943765
91.813537,176,38214.085531
111.519182,141,38214.197738
114.969225,162,38214.326506
117.235779,148,38214.772745
117.114248,150,38214.891557
117.45871,152,38215.013724
114.665901,147,38215.132119
108.533806,144,38215.247773
115.987031,147,38215.365036
118.384236,175,38215.503716
-574.049291,1000,38216.701399
96.337613,141,38217.159167
115.078878,151,38217.279162
98.669514,137,38217.388819
115.294333,144,38217.502624
110.267651,141,38217.615194
124.623392,155,38217.739208
77.740835,150,38217.860435
114.627197,150,38218.414418
119.093544,148,38218.532306
100.301152,152,38218.654113
107.12555,146,38219.269739
109.629615,150,38219.389313
127.431773,159,38219.515958
79.529203,202,38219.677049
115.390092,151,38220.152499
119.408221,149,38220.270984
122.511457,156,38220.395599
116.434716,158,38220.52089
109.419911,141,38220.633368
121.51798,157,38220.759215
122.526824,153,38221.180298
102.142028,180,38221.328268
118.385837,158,38221.45461
119.443779,158,38221.579898
118.648756,156,38221.704913
112.904455,150,38221.824513
115.874727,150,38221.944372
75.947223,201,38222.364145
97.413243,180,38222.510325
115.531025,143,38222.623566
114.160028,147,38222.740454
114.513838,151,38222.860659
119.333019,153,38222.982528
121.681226,155,38223.372671
121.672807,151,38223.49275
118.978693,148,38223.611201
112.969435,143,38223.726503
104.709702,134,38223.83411
127.953481,164,38223.964575
123.155697,162,38224.09517
125.020369,163,38224.483716
104.161519,136,38224.593312
-614.802663,1000,38226.20754
124.193819,162,38226.337687
108.645474,137,38226.447125
92.070661,182,38226.593529
125.952405,161,38226.723531
120.28381,153,38226.846295
110.902336,143,38227.222649
69.492121,183,38227.369699
140.222868,185,38227.516799
96.350899,132,38227.622952
110.947773,169,38227.76556
124.066148,157,38227.889657
117.123604,147,38228.270175
105.638469,139,38228.383495
97.195561,135,38228.492037
122.391026,147,38228.612209
118.598209,183,38228.758203
124.957678,171,38228.895113
-567.126896,1000,38229.992199
86.391821,204,38230.161292
98.957942,149,38230.543988
110.385201,139,38231.138906
99.636228,131,38231.243752
91.796404,166,38231.375103
99.458949,137,38231.484632
102.013946,137,38231.595616
102.587906,157,38231.721241
98.447938,143,38232.094124
108.786057,145,38232.212869
107.918011,146,38232.331271
116.550979,143,38232.445865
117.116584,153,38232.567309
121.977143,152,38232.688425
119.164183,153,38232.811742
120.775272,150,38233.192738
120.07507,153,38233.31445
96.969076,138,38233.424215
109.653414,152,38233.546505
113.180218,144,38233.661506
109.581112,146,38233.778735
120.183076,161,38234.169792
108.547669,144,38234.287096
114.496925,146,38234.402504
124.589913,161,38234.530438
114.608767,155,38234.656027
102.998479,132,38234.762915
115.353479,148,38234.880693
131.052213,173,38235.28012
120.499207,150,38235.400114
91.977025,170,38235.536379
121.061637,162,38235.664847
111.125157,152,38235.787261
114.627592,149,38235.906064
121.616871,154,38236.029552
126.001741,173,38237.161996
111.318854,146,38237.278634
111.351806,152,38237.400709
114.905301,183,38237.546606
117.172922,158,38237.673046
120.790915,162,38237.802392
126.922514,176,38238.20187
118.788758,155,38238.326244
112.043266,146,38238.443088
131.546123,173,38238.582861
120.863499,160,38238.710773
103.645274,170,38238.847317
89.706691,184,38239.252819
114.876244,148,38239.371102
122.374159,159,38239.49747
141.561974,192,38239.650401
109.848502,144,38239.76564
62.605923,126,38239.865756
-18.461082,296,38240.368566
100.91893,129,38240.47177
117.14435,154,38240.594569
118.32704,149,38240.713308
113.804836,143,38240.828612
120.112607,155,38240.953359
105.548212,141,38241.066867
125.461395,160,38241.457128
124.383296,170,38241.592002
123.598244,159,38241.718537
119.274463,151,38241.838949
116.788844,148,38241.957189
115.284287,148,38242.076357
91.017933,121,38242.715913
121.231922,152,38243.099133
112.240805,143,38243.217211
100.83363,131,38243.320796
89.867358,116,38243.413905
107.997099,145,38243.529909
115.625822,155,38243.653015
129.225919,173,38243.7901
123.583758,164,38244.199167
119.096801,152,38244.31956
71.834793,116,38244.412508
128.710315,167,38244.544928
96.761318,137,38244.654555
120.089039,147,38244.772203
115.474806,154,38244.895798
125.536905,164,38245.328787
89.861215,156,38245.452943
116.666398,150,38245.573282
119.971718,171,38245.708878
114.578633,152,38245.831617
108.03391,146,38245.949358
121.550761,162,38246.363506
116.459996,162,38246.492871
109.953689,185,38246.639897
121.485158,163,38246.770801
118.848231,153,38246.893772
86.812801,186,38247.04489
119.175336,148,38247.489555
113.328353,154,38247.613039
119.718155,155,38247.736878
117.150073,155,38247.862079
105.014049,132,38247.969336
104.471703,166,38248.103121
95.629483,146,38248.706823
88.69085,148,38249.133871
88.753449,166,38249.266224
99.171951,144,38249.379644
122.47103,149,38249.497634
135.938285,178,38249.657983
117.756582,178,38249.800619
112.197648,142,38249.91658
122.904103,153,38250.356081
93.519375,174,38250.493116
119.299639,149,38250.612256
113.964827,156,38250.736868
114.686231,157,38250.863329
45.127334,229,38251.047096
119.927222,151,38251.469643
114.153804,152,38251.591122
119.002643,152,38251.713091
105.052645,159,38251.839379
113.616279,170,38251.974899
118.126359,151,38252.096073
111.140218,142,38252.514226
96.690634,153,38252.635993
100.278127,132,38252.741034
104.106003,187,38252.890713
127.165597,159,38253.017785
125.598687,162,38253.147688
112.411224,144,38253.26437
127.120325,162,38253.687144
115.673291,160,38253.815035
106.398368,149,38253.934139
120.660474,153,38254.057768
115.003488,151,38254.663974
113.247711,166,38254.796771
108.317568,146,38255.174494
111.385237,157,38255.299233
107.46267,146,38255.415106
122.442578,154,38255.538483
50.498671,215,38255.716402
117.118343,146,38255.832922
112.23604,170,38255.969383
-125.243067,446,38256.61127
115.279695,149,38256.730429
119.322897,173,38256.868263
110.228719,140,38256.97935
116.76783,149,38257.400039
112.665997,140,38257.51089
112.671818,140,38257.621954
111.308954,155,38257.744171
106.940726,141,38257.854753
113.386058,148,38257.971795
108.576649,171,38258.10709
118.183303,148,38258.553118
113.448574,155,38258.676836
119.020073,159,38258.803972
113.377491,155,38258.927838
117.387314,160,38259.055857
125.402813,165,38259.186826
97.763405,135,38259.293901
133.094117,168,38259.731558
97.793406,128,38259.833605
123.328496,156,38259.958051
115.579228,159,38260.084184
114.581771,146,38260.69606
120.918399,149,38260.814681
140.659832,184,38260.963122
108.973979,152,38261.384114
79.465962,210,38261.554765
117.169271,159,38261.683494
122.168423,156,38261.807336
112.251769,149,38261.926893
121.024023,156,38262.050232
106.348779,139,38262.496299
115.656503,146,38262.615558
106.26546,156,38262.74068
103.653995,149,38262.859813
114.84403,148,38262.978664
112.583461,149,38263.097556
118.456869,167,38263.230428
124.059899,168,38263.663564
105.464892,140,38263.776773
126.668484,156,38263.901853
113.340953,146,38264.01908
122.191268,149,38264.140596
117.67333,142,38264.254241
119.956159,160,38264.686755
119.313459,147,38264.805057
135.751382,174,38264.943325
110.834411,147,38265.063062
117.850475,157,38265.189267
131.315429,183,38265.334818
121.483721,157,38265.458822
118.573273,162,38265.891256
115.007006,147,38266.008588
131.518209,174,38266.147225
121.799967,158,38266.758863
119.970399,159,38266.885619
111.583344,156,38267.008929
154.442671,206,38267.494314
61.448282,223,38267.677232
-2.36386,311,38267.930836
115.680874,181,38268.076348
138.83055,191,38268.227999
111.296786,149,38268.652983
112.070815,184,38268.800097
117.294341,149,38268.918308
152.449555,197,38269.076569
115.218146,151,38269.195639
114.334557,196,38269.350854
109.937545,140,38269.774871
118.052242,153,38269.897265
119.074236,157,38270.023731
116.037416,159,38270.152218
109.059257,142,38270.264553
107.709715,178,38270.407447
104.163587,134,38270.850711
108.367406,157,38270.976128
73.126928,189,38271.129407
118.309418,143,38271.244215
128.546846,159,38271.371772
115.768679,156,38271.495045
106.226693,161,38271.622783
113.500479,146,38272.114186
115.980016,147,38272.231716
110.711826,150,38272.837247
118.732671,148,38272.95823
95.27633,127,38273.060041
124.87416,155,38273.184643
121.578286,164,38273.316663
135.341113,178,38273.716648
119.504871,167,38273.849952
115.175945,147,38273.968402
-379.391477,809,38275.028407
108.85204,152,38275.154024
121.649801,145,38275.268542
114.74762,142,38275.381154
119.538661,154,38275.504338
108.681508,137,38275.614033
104.033318,144,38276.04363
101.731878,128,38276.146905
127.967242,169,38276.282881
116.117364,146,38276.399529
93.842579,133,38276.50746
120.392885,160,38276.634327
122.562731,152,38276.755787
96.945688,143,38277.192052
103.64329,131,38277.297673
118.970198,158,38277.422072
110.941401,147,38277.538986
97.659824,127,38277.639517
112.700586,144,38277.753877
65.84396,153,38277.877455
128.611395,163,38278.306866
112.160813,140,38278.873497
97.409811,182,38279.019893
125.276149,168,38279.154285
-200.622029,437,38279.825685
123.174034,155,38279.950466
119.857032,154,38280.074307
118.168506,152,38280.195719
102.492174,196,38280.35185
117.119475,152,38280.472595
115.118416,154,38280.5961
100.775236,130,38281.002305
88.683885,126,38281.103742
122.761605,155,38281.227427
122.899885,162,38281.357294
126.123857,154,38281.480038
123.569195,152,38281.602361
118.137765,157,38281.727895
88.97044,113,38282.164278
105.319005,135,38282.274021
113.802577,156,38282.398146
100.825259,130,38282.501656
99.277588,129,38282.605852
125.462776,170,38282.741739
108.914893,150,38282.863429
117.069345,152,38283.30773
111.269647,141,38283.421186
118.176594,165,38283.551755
116.295227,154,38283.67462
87.915612,137,38283.784696
96.872493,127,38283.885665
-562.967341,1000,38285.53968
121.242259,153,38285.665713
117.699837,148,38286.110425
102.670291,134,38286.217239
-26.803084,249,38286.420405
117.221093,140,38286.532264
112.849123,145,38286.649723
82.985408,202,38286.81256
114.838812,144,38287.252952
96.562714,123,38287.351003
117.183319,154,38287.473427
99.707037,133,38287.580773
109.280406,138,38287.691466
113.995095,146,38287.809377
123.164739,150,38287.930125
117.30901,152,38288.322891
72.176091,212,38288.492796
123.604191,160,38288.623103
102.718106,136,38288.733441
103.598293,138,38288.844767
117.840515,154,38288.967512
108.085902,157,38289.092977
121.798873,159,38289.519195
68.008354,214,38289.691822
119.468482,155,38289.816734
83.660426,208,38289.983616
118.340352,155,38290.110963
99.447102,133,38290.217635
82.193149,184,38291.661761
115.9644,175,38291.802243
112.943935,182,38291.946521
119.337144,153,38292.069396
103.734151,135,38292.178398
119.894893,148,38292.295807
111.401954,189,38292.824127
-20.987516,325,38293.09659
111.876661,146,38293.214118
115.411793,152,38293.335535
118.948375,148,38293.454511
108.718395,137,38293.563483
116.40655,149,38294.003114
115.828904,151,38294.125268
118.357659,154,38294.249308
118.276108,156,38294.375832
122.55839,154,38294.499378
106.479148,139,38294.611951
112.754441,147,38295.053669
120.688441,149,38295.174246
123.656999,154,38295.296098
134.548472,198,38295.452476
115.086487,149,38295.570909
105.695494,145,38295.686831
104.840159,147,38295.804696
87.442212,166,38296.239033
106.94162,137,38296.348246
94.043495,185,38296.496957
110.675871,143,38296.611275
108.891131,141,38296.724174
115.106449,144,38296.838589
123.547801,156,38297.45048
119.779108,151,38297.907403
69.115937,145,38298.024673
120.017837,155,38298.150796
115.728629,150,38298.270724
115.640201,185,38298.417632
120.345404,154,38298.540097
115.618554,152,38298.96291
98.038267,139,38299.074376
109.28946,147,38299.192223
122.668758,156,38299.315969
114.775288,146,38299.433935
109.314524,139,38299.54535
113.151661,143,38299.659545
116.7766,147,38300.080965
93.406139,180,38300.226576
124.858904,154,38300.349425
119.501975,166,38300.481172
131.230013,172,38300.617191
103.28352,137,38300.726422
107.705683,138,38300.835759
111.406215,145,38301.265943
118.951766,149,38301.383678
116.318784,180,38301.526686
109.177474,139,38301.638295
112.825793,148,38301.75727
124.683834,166,38301.8906
-141.175793,426,38302.596757
118.000826,145,38302.712252
130.243216,166,38302.844563
119.849838,152,38302.966653
115.285471,149,38303.987365
78.489897,201,38304.458325
112.828974,169,38304.596569
96.637157,130,38304.698959
109.929794,134,38304.806013
111.633099,147,38304.923383
111.260988,157,38305.049556
113.434765,141,38305.162883
115.882907,161,38305.54932
118.450309,154,38305.67234
116.831989,147,38305.790016
121.052538,159,38305.916629
114.709885,148,38306.035017
61.361962,155,38306.158509
117.578023,159,38306.286142
97.634555,185,38306.692961
112.761666,141,38306.80569
117.21479,148,38306.923308
94.024745,204,38307.087536
140.679069,177,38307.229792
115.904911,149,38307.349313
110.04246,143,38307.723932
106.318649,136,38307.832564
115.378889,146,38307.949848
123.788691,161,38308.079288
120.62903,152,38308.200208
120.056408,149,38308.319232
118.389761,151,38308.439376
131.5599,183,38308.925899
101.896963,135,38309.033816
111.348579,137,38309.144294
125.485353,158,38309.2686
113.281722,146,38309.850351
115.742407,147,38309.966753
113.243649,144,38310.414366
