#{"t_start": 1789413216.4834101, "env_id": "Atom-v1"}
r,l,t
-132.987298,124,1010.424762
-180.878504,149,1010.546695
-27.441124,160,1010.677347
-62.99362,185,1010.921236
-50.772414,202,1011.085958
-136.821704,136,1011.196949
51.796542,236,1012.220739
-67.289235,304,1012.475138
-531.03688,576,1013.045284
-149.894804,105,1013.224674
-555.404623,204,1013.391556
-126.08979,172,1013.532342
-110.986507,168,1013.763266
-86.923439,150,1013.886703
-35.981973,161,1014.018248
-158.262953,117,1014.207394
14.479851,337,1014.492426
-99.633518,210,1014.835332
-108.561344,116,1014.929863
-34.388693,240,1015.127824
-18.806253,145,1015.340141
-116.043711,133,1015.450431
-45.513193,278,1015.681542
-17.668423,164,1015.911345
36.450499,184,1016.062401
-136.605458,97,1016.141787
-115.912838,117,1016.32961
-80.138042,166,1016.466428
-83.370251,200,1016.629319
-27.889713,501,1017.156359
-121.851243,167,1017.387432
-61.364967,183,1017.537523
-58.400068,143,1017.655135
-36.158265,162,1017.789885
-53.56965,186,1018.036508
-49.89238,156,1018.165845
-89.983639,170,1018.307746
-20.839024,249,1018.607305
-91.13057,144,1018.725507
-140.543214,96,1018.803634
-116.067622,108,1018.984462
-63.241025,158,1019.116471
-7.937152,714,1019.800251
-178.32839,97,1019.973088
-129.725989,156,1020.099825
36.831458,198,1020.265813
-138.527148,173,1020.502158
-164.00513,94,1020.578441
-76.498944,157,1020.705714
-521.828502,586,1021.409165
-75.201872,137,1021.519189
-53.775806,174,1021.755226
-725.788581,214,1021.932875
-132.881766,113,1022.023408
-635.181645,346,1022.40761
-38.570428,202,1022.662113
-728.784115,208,1022.831781
-177.436469,261,1023.043841
-170.772449,158,1023.264283
-68.982544,377,1023.573322
-660.422564,247,1023.983311
-116.297039,159,1024.112497
-525.215938,222,1024.52032
-146.278817,153,1024.643255
-111.674837,261,1025.077446
-639.565158,245,1025.279514
-4.597628,191,1025.435542
-102.379283,192,1025.682176
-785.744554,280,1025.913512
-98.465184,130,1026.110756
-200.398391,157,1026.23829
-130.091636,175,1026.379825
-590.34939,350,1026.758794
-616.895126,436,1027.20804
-117.274691,619,1027.811662
-183.623828,222,1027.993256
-593.696078,235,1028.387851
-127.179094,158,1028.517841
-584.164112,307,1028.995844
-136.903318,245,1029.194751
-597.799607,217,1029.468537
-120.139411,140,1029.581964
-544.45565,243,1029.779844
-182.917223,116,1029.964681
-79.176008,150,1030.08789
-186.604981,344,1030.463022
-64.391847,219,1030.645847
-181.96849,142,1030.761324
-4.559658,332,1031.12935
-20.692108,240,1031.326555
7.263427,279,1031.645968
-87.300844,648,1032.268713
-127.952158,210,1032.532608
-677.443082,196,1032.695955
-114.616662,176,1032.837738
-367.954121,235,1033.121102
-563.142338,348,1033.406647
-616.064266,194,1033.662497
-31.715803,175,1033.8039
-686.661094,206,1034.196916
-598.098955,217,1034.378916
-546.389684,437,1034.964336
-764.087385,276,1035.191798
-561.786286,239,1035.4845
-65.75605,216,1035.660059
-529.099959,392,1036.072679
-574.594748,247,1036.368607
-74.446103,175,1036.510665
-184.979083,208,1036.681455
90.327521,329,1037.043375
-661.441723,226,1037.227764
-155.129112,157,1037.450188
-52.396098,223,1037.633267
-603.06794,315,1038.088315
-165.353817,189,1038.241971
-365.997807,288,1038.574783
-634.941954,337,1038.854119
-547.064501,214,1039.124234
-209.976368,309,1039.380349
-545.219412,255,1039.682339
-450.208841,515,1040.199854
-500.264543,221,1040.383015
-124.085545,335,1040.748146
-593.533644,200,1040.912646
-137.505302,151,1041.128147
-84.511321,222,1041.310499
-76.517621,151,1041.434055
-160.127368,116,1041.619779
-115.401629,118,1041.715677
-78.991078,147,1041.835507
-88.996814,138,1041.94747
-148.867701,108,1042.127491
-116.227514,138,1042.23959
-130.924204,117,1042.335461
-57.084622,156,1042.46253
-168.955785,99,1042.741979
-114.027575,119,1042.839299
-151.624053,130,1042.945796
-103.549073,184,1043.095243
-140.551256,211,1043.358079
-112.868659,124,1043.459008
-156.535967,100,1043.538926
-141.649037,95,1043.615446
-174.461205,147,1043.828207
-116.904924,143,1043.944039
-138.61597,156,1044.073004
-29.311173,172,1044.305899
-165.790252,92,1044.380947
-171.630666,128,1044.48373
1.905939,172,1044.624401
-120.784513,118,1044.811631
-177.528662,88,1044.884291
-135.312226,101,1044.965352
-95.801926,133,1045.072316
-149.074217,96,1045.149335
-204.011343,80,1045.413163
25.01119,212,1045.585289
-117.893785,113,1045.678884
-147.385363,93,1045.755075
-162.876849,93,1045.926319
-160.202527,95,1046.003229
-141.047967,150,1046.124334
-121.684173,117,1046.2205
-149.088335,97,1046.392135
-154.774771,97,1046.470648
-149.839279,95,1046.547635
-141.127248,111,1046.637959
-55.890836,188,1046.881186
-149.252652,101,1046.962433
-185.779221,89,1047.035825
-120.685901,214,1047.21052
-157.877943,98,1047.28864
-120.148538,121,1047.478947
-166.116999,96,1047.556519
-158.010039,97,1047.636426
-103.448373,140,1047.751829
-122.050569,110,1047.933442
-95.535321,136,1048.043587
-57.914246,154,1048.168447
-123.185295,121,1048.265741
-39.134052,172,1048.501225
-49.668311,162,1048.633656
-57.41805,160,1048.76195
-43.610122,154,1048.978711
-97.295431,287,1049.215935
-120.335637,230,1049.597627
-122.86892,129,1049.702814
-130.860258,94,1049.779086
-120.805803,108,1049.866225
-99.346981,107,1050.047362
-44.612806,144,1050.164584
-78.671655,122,1050.263574
-151.139683,90,1050.337288
-109.361287,104,1050.419656
-152.100675,144,1050.633835
-63.700048,212,1050.803329
-52.106307,150,1050.925334
-648.034289,285,1051.254464
107.082196,232,1051.442714
-41.418254,160,1051.664516
-183.031439,89,1051.737484
-99.110986,148,1051.856841
-126.692427,107,1051.94271
-149.037952,96,1052.112664
-87.915609,125,1052.21254
-163.163541,90,1052.285062
-684.405725,445,1052.741031
-759.906245,327,1053.102477
-90.203013,148,1053.220434
-108.479627,173,1053.360424
-117.839581,100,1053.440979
-76.295145,150,1053.759017
-68.515414,144,1053.87517
-593.333749,232,1054.066217
-147.573479,150,1054.27952
-93.213521,125,1054.381649
-35.724671,260,1054.590699
-83.085064,142,1054.826491
-89.352599,143,1054.941603
-90.71155,147,1055.061531
-824.487283,452,1055.627145
-6.63557,192,1055.873907
-685.330173,352,1056.160352
-80.054186,148,1056.27988
-90.25543,130,1056.59206
-2.457559,182,1056.738944
-48.074187,236,1057.020975
-80.802462,125,1057.121265
-64.262479,171,1057.259064
-40.386472,190,1057.504503
-525.884296,399,1057.831214
-103.05985,267,1058.138873
-38.214449,157,1058.264806
-65.743789,143,1058.379447
-128.075465,107,1058.55811
-8.772895,197,1058.714666
-675.032492,565,1059.266862
-624.366802,540,1059.929798
-334.749047,376,1060.329556
-666.108067,275,1060.554267
-596.517053,346,1060.930571
-476.91175,622,1061.531924
-82.960282,150,1061.744727
-609.023548,210,1061.916455
37.252021,241,1062.109975
-622.723575,438,1062.55533
-566.051964,278,1062.871681
-130.592092,107,1062.958369
-679.889757,335,1063.319867
-8.702563,198,1063.47987
-91.107555,203,1063.735837
-496.030383,692,1065.088411
-22.035013,186,1065.23681
-121.449052,124,1065.336839
-559.906778,445,1065.793129
-137.398121,117,1065.979499
-154.286155,106,1066.064704
-686.567813,309,1066.318721
-121.163398,139,1066.525271
3.017351,205,1066.691342
-720.935437,391,1067.098209
-639.855439,218,1067.2786
-651.183268,739,1068.061537
-33.399915,171,1068.19883
-91.62769,142,1068.313476
-57.740966,149,1068.526408
-625.125558,253,1068.735136
-550.238473,251,1069.031581
-154.910069,161,1069.161082
-834.985393,266,1069.380847
-150.747227,148,1069.593102
-113.786567,129,1069.69584
-819.008628,270,1069.914266
-872.645142,320,1070.284899
-100.67694,161,1070.416016
-758.556917,299,1070.751245
20.780908,215,1070.923303
-834.197098,355,1071.304038
-556.791986,828,1072.160193
-663.379121,309,1072.412755
-50.581412,165,1072.639272
-158.929781,289,1072.875824
-482.916259,981,1073.983923
-281.118987,310,1074.327948
-114.769648,349,1074.608954
-810.123643,507,1075.116903
-274.100445,1000,1076.117994
-367.239688,256,1076.417601
-167.788332,132,1076.523068
-95.421487,137,1076.632002
-133.314603,137,1076.834719
-761.109513,871,1077.627407
-358.413301,482,1078.106887
-478.814433,1000,1079.098581
-124.83645,172,1079.332928
-159.907023,119,1079.428137
-215.549311,642,1080.038775
-453.226564,1000,1081.03742
-291.004305,195,1081.193105
-815.988648,572,1081.844049
-163.217935,149,1081.964037
-179.34456,113,1082.056187
-255.372295,167,1082.190809
-382.966124,606,1082.864963
-35.319288,263,1083.075452
9.0811,1000,1084.175299
-367.702985,1000,1085.170071
-191.413939,111,1085.258897
-183.133287,104,1085.342637
-528.710217,1000,1086.340294
-502.576592,1000,1087.334088
-541.489564,1000,1088.461673
-213.835609,1000,1089.475364
-222.342778,141,1089.587337
-261.051296,1000,1090.660605
-495.040555,1000,1091.656477
-286.136266,1000,1092.649386
-413.557156,577,1093.207238
-211.603281,377,1093.604508
-348.080292,1000,1094.600945
-158.85317,1000,1095.601778
-475.759598,1000,1096.599778
-241.631303,283,1096.9226
-384.345218,1000,1098.05148
-309.944762,1000,1099.041731
-127.709014,892,1099.853748
-360.787847,1000,1100.842301
-200.879713,1000,1101.830076
-174.990766,1000,1102.821842
-198.609332,108,1102.907962
-137.369296,1000,1103.895995
-1119.906333,953,1104.862047
-157.270046,1000,1105.989706
-391.540847,1000,1106.981699
-526.714515,1000,1108.075547
-711.824209,1000,1109.313461
-62.071756,243,1109.509393
-119.666823,119,1109.833474
-96.783503,173,1109.971628
-307.631656,511,1110.620611
-178.850104,803,1111.736392
-156.836586,181,1111.881657
-29.354994,186,1112.031369
-126.713436,141,1112.345276
-408.325203,513,1112.982613
-70.976654,265,1113.19571
-25.431556,318,1113.65059
-477.925819,1000,1114.927016
-38.723646,145,1115.045298
-112.157152,143,1115.161017
-114.842661,127,1115.261576
-111.696943,364,1115.785188
-162.160202,117,1115.880769
6.146335,195,1116.237948
-596.154174,1000,1118.068651
-112.522976,154,1118.191284
-649.40561,1000,1119.421006
-445.546816,542,1120.067218
-391.199489,568,1120.763759
-145.38245,126,1120.865521
-475.530915,574,1121.790809
-98.24193,151,1121.918311
-211.814966,582,1122.609573
-184.196841,639,1123.361363
-160.008935,139,1123.474273
-165.484826,279,1123.928424
-52.493153,186,1124.079585
-36.438115,291,1124.534373
-160.311654,173,1124.673855
-171.259817,164,1124.89933
-117.114018,1000,1125.904062
-211.696574,320,1126.165113
-179.231601,103,1126.247943
-186.135377,313,1126.597997
-149.930763,185,1126.745575
-786.969088,1000,1127.745615
-151.712894,134,1127.948274
-162.056652,108,1128.036024
-207.099217,509,1128.541333
-498.417693,1000,1129.548501
-177.954773,273,1129.769585
-88.424389,119,1129.963322
-121.372275,149,1130.084
-107.973051,266,1130.299301
-123.13042,134,1130.501183
-33.485044,185,1130.651346
-140.08238,119,1130.74679
-65.272163,204,1131.003456
-123.4398,129,1131.106433
-147.361972,157,1131.232836
-35.213216,192,1131.479859
-167.110534,129,1131.585231
-48.190407,171,1131.723866
-126.032425,113,1131.815616
-60.077789,205,1132.076546
-127.122826,409,1132.503346
-166.811172,257,1132.711186
-99.28369,163,1132.842893
-136.756084,112,1133.026645
-124.034402,111,1133.116283
-136.477764,126,1133.218138
-109.908042,198,1133.377739
-120.517847,123,1133.671311
-99.107599,199,1133.834266
-134.316569,107,1133.92071
-160.145595,110,1134.011559
-172.991633,104,1134.330152
-160.483241,130,1134.434526
-119.156189,197,1134.595214
-139.452699,129,1134.932168
-128.058748,125,1135.037907
-94.077639,140,1135.15274
-156.154611,121,1135.251441
-152.472696,267,1135.68747
-120.481489,130,1135.79283
-168.274797,99,1135.874715
-124.64632,117,1136.188437
-136.462459,158,1136.319897
-190.598333,268,1136.538989
-98.894138,116,1136.859191
-14.352162,189,1137.011863
-166.228804,126,1137.115662
-182.430266,404,1137.533988
-34.419112,196,1137.691989
29.329995,184,1137.944224
-213.029024,134,1138.052015
-125.764181,191,1138.206446
39.375593,303,1138.544852
-100.347201,134,1138.651777
-275.884622,258,1138.953385
-49.350862,266,1139.168491
-129.007327,118,1139.264141
-87.192234,151,1139.598655
-32.578513,192,1139.753855
-146.259434,118,1139.848762
-114.258656,137,1140.053466
-116.827503,310,1140.305751
-144.25585,139,1140.41651
-147.575287,158,1140.636185
214.325055,1000,1141.744061
-142.476238,112,1141.835078
-3.467003,254,1142.038956
-77.627916,201,1142.29787
-119.244616,125,1142.397941
-247.597289,734,1143.427989
-114.370954,198,1143.590957
-72.182696,198,1143.75025
-90.078798,152,1144.077133
-105.340244,125,1144.177635
-176.918153,527,1144.841451
54.278211,338,1145.306539
-45.593862,264,1145.5234
-150.179085,350,1146.042363
-124.370336,286,1146.275978
16.624033,510,1146.917237
-160.444612,498,1147.523098
76.740839,223,1147.908942
7.332234,316,1148.166211
-124.930612,196,1148.564821
-151.396113,384,1148.877609
39.998793,548,1149.661083
-79.889427,272,1149.882457
-90.600779,482,1150.472113
-72.285224,662,1151.21414
-102.348831,246,1151.637228
-36.341214,154,1151.760251
-564.468235,1000,1152.877685
-580.46789,306,1153.219989
-580.961423,633,1153.831962
-321.442653,1000,1154.848788
-81.5262,295,1155.088948
-401.759917,1000,1156.089869
-94.465305,198,1156.342963
-264.708404,1000,1157.35571
-170.340233,498,1157.850703
-11.073808,434,1158.292305
-149.638846,144,1158.410249
-146.621694,264,1158.623775
-879.312564,934,1159.563678
-718.825618,612,1160.280256
-621.425551,668,1161.005912
-94.395513,285,1161.237058
-132.600589,526,1161.753573
-91.639708,162,1161.976959
-741.886549,673,1162.615619
-39.559204,292,1162.849275
-234.89553,303,1163.185233
-323.576863,513,1163.689993
-802.917363,289,1164.014829
-741.289046,506,1164.515959
-525.367073,807,1165.266407
-50.781465,276,1165.584387
-67.214195,251,1165.784066
-1260.453964,842,1166.652849
-142.513281,303,1166.896979
-390.496744,284,1167.219688
-480.576824,1000,1168.313776
-150.351279,141,1168.42696
-80.908647,294,1168.755734
-87.145392,262,1168.966882
-195.340036,161,1169.299194
-502.023267,1000,1170.431136
-758.460065,983,1171.422179
111.787316,1000,1173.840715
-929.09169,374,1174.232739
-729.926714,604,1174.812951
-929.398004,726,1175.597565
-731.268134,272,1175.818219
-722.913754,337,1176.18362
-89.838636,122,1176.281594
-482.627589,1000,1177.278946
-707.611675,312,1177.732421
-131.607941,117,1177.825662
-103.294203,127,1177.927657
-165.16051,168,1178.288576
-526.101786,370,1178.589302
-770.137072,639,1179.528028
-691.050735,214,1179.708075
-419.009039,1000,1180.966034
-67.886858,135,1181.075131
-140.698731,128,1181.17804
-19.220032,135,1181.510555
-719.118338,621,1182.249042
-39.967304,658,1183.020112
-70.65937,126,1183.120723
109.017355,193,1183.478092
-93.232229,425,1184.061598
-590.828913,1000,1185.320597
-155.208824,179,1185.464261
-184.471802,557,1186.132253
-87.373848,263,1186.568441
-134.639201,107,1186.664789
74.965768,570,1187.329814
-148.253533,105,1187.414476
-700.34258,291,1187.877069
-106.265756,380,1188.186757
-754.624787,503,1188.807656
-180.726937,101,1189.089409
-520.785881,796,1189.946695
-238.367414,709,1190.723647
-176.600899,89,1191.002292
-233.933107,102,1191.083698
-706.281447,261,1191.294369
-138.77084,124,1191.619889
-81.923427,164,1191.752806
-149.006533,450,1192.342351
-194.312719,99,1192.422174
-150.058312,103,1192.504536
85.453112,944,1193.70354
-199.752013,86,1193.773136
-79.667128,146,1193.890651
-122.077235,105,1194.175298
-107.290865,121,1194.272821
-161.891674,92,1194.34795
-207.958792,82,1194.414724
-147.888591,111,1194.50364
-163.955759,102,1194.789726
-138.260172,104,1194.87328
-186.856034,156,1194.999382
-191.132414,75,1195.05964
-113.827125,119,1195.378408
-167.054512,97,1195.456308
-223.527609,80,1195.521673
-179.496771,97,1195.599154
-161.283131,100,1195.679642
-189.246457,105,1195.970899
-94.248614,114,1196.082627
-212.736506,1000,1197.329476
-101.395014,126,1197.430682
-118.827825,119,1197.525578
-123.219499,112,1197.614551
45.391056,413,1198.150767
-55.409863,135,1198.258677
-36.144526,203,1198.626873
-195.372643,92,1198.701427
-123.025701,124,1198.800446
-123.077819,259,1199.231716
-152.787102,97,1199.312499
-162.045356,159,1199.441403
-91.931077,122,1199.763911
-80.557031,144,1199.894192
-142.542955,111,1199.98612
-132.485034,108,1200.074296
-114.456925,121,1200.176735
-135.287515,112,1200.468944
-148.539148,121,1200.567667
-164.197156,100,1200.648048
-139.139199,108,1200.736118
-191.536347,92,1200.813826
-149.030648,106,1201.155128
-136.655079,109,1201.250442
-159.768685,115,1201.3487
54.283421,185,1201.720287
-157.763323,158,1201.865755
-194.716028,94,1201.942104
-167.945036,102,1202.024646
-195.037386,95,1202.101045
-174.296657,98,1202.396318
-139.546751,121,1202.494233
-183.974039,111,1202.583159
-178.286684,97,1202.661661
-143.195425,104,1202.74577
-81.907795,112,1202.943077
-163.103323,111,1203.032603
-152.299231,104,1203.117102
-543.172394,538,1203.645223
-231.922702,597,1204.224916
-137.724223,106,1204.31266
-127.346825,110,1204.495677
-85.874366,149,1204.619507
-182.460245,168,1204.754291
-139.466467,109,1204.935912
-38.033591,144,1205.05198
3.6806,192,1205.209891
-77.153396,171,1205.440614
-140.890139,126,1205.543841
-120.696487,169,1205.679252
-165.888775,114,1205.771602
-113.27952,120,1205.960176
-42.636051,318,1206.216112
-51.168592,157,1206.343368
-155.722144,106,1206.521438
-134.820188,654,1207.148552
-119.190001,149,1207.269742
-90.231792,170,1207.632225
-67.72976,131,1207.740569
-94.434467,115,1207.834344
-57.131191,130,1207.940207
-72.517667,122,1208.133176
-166.003711,118,1208.228935
-49.561979,129,1208.335114
-150.686688,115,1208.428585
-126.647233,124,1208.621928
-67.019504,168,1208.758657
-33.245454,143,1208.876164
-152.649572,94,1208.953021
-141.04216,98,1209.033118
-116.387553,112,1209.218067
-82.575261,118,1209.315808
-121.477478,117,1209.411103
-96.541265,127,1209.521036
-117.217583,113,1209.705966
-65.498001,873,1210.520821
-46.45172,142,1210.733543
-87.539996,165,1210.871058
-46.716085,137,1210.983038
-95.284507,109,1211.071493
-136.149141,111,1211.252582
-74.273689,124,1211.354085
-86.573057,146,1211.473726
-133.622656,102,1211.559003
-200.881488,98,1211.732428
-99.169033,119,1211.82955
-115.62748,259,1212.040551
-135.14371,108,1212.220808
-114.227384,110,1212.312416
4.19177,266,1212.530325
-126.227875,114,1212.623812
-99.869545,130,1212.823696
-76.254641,136,1212.935214
-34.783938,617,1213.538533
-107.454347,126,1213.641142
19.398156,412,1214.07488
-81.137577,156,1214.299383
-27.217132,191,1214.454736
-134.993179,143,1214.572371
-29.275294,190,1214.820173
-110.103603,316,1215.080211
7.459063,229,1215.363863
-45.679137,138,1215.476791
-96.173955,159,1215.606455
-112.754181,161,1215.831907
-151.403768,113,1215.92418
-101.480137,114,1216.017426
-114.400324,104,1216.101793
-60.037131,149,1216.225009
-169.011963,326,1216.58785
-434.821388,837,1217.466853
-114.438678,164,1217.600918
91.789382,219,1217.780507
10.681018,195,1218.033282
-20.366268,154,1218.161427
74.258017,219,1218.436569
-77.731822,371,1218.743154
-87.767313,124,1218.936971
-65.448374,151,1219.059551
-5.914997,402,1219.485887
-106.011804,200,1219.6508
-131.015525,107,1219.738721
-62.781014,133,1219.846962
-70.111861,109,1220.029252
-130.356507,107,1220.117655
-158.584842,222,1220.30353
-11.332161,141,1220.515133
-90.40713,153,1220.643017
46.699388,178,1220.790243
-32.322609,187,1221.157482
-20.75347,172,1221.301271
14.746841,178,1221.446867
-123.011736,126,1221.644631
-24.346409,178,1221.790934
-109.397367,166,1221.926075
-68.11328,156,1222.146582
-139.978453,100,1222.22988
-103.578666,155,1222.358298
5.651027,178,1222.504777
-22.374685,179,1222.744746
-56.328259,157,1222.873961
-70.658898,575,1223.443527
-56.925909,145,1223.562755
-106.421707,254,1223.864996
-47.151553,180,1224.011302
-82.634536,200,1224.270188
-13.32882,183,1224.421155
-72.176087,181,1224.569004
-76.564434,156,1224.790439
-78.406689,150,1224.913687
-64.366381,176,1225.058639
-73.208616,133,1225.260686
-51.696957,157,1225.391232
-70.397223,121,1225.490853
-49.558274,157,1225.619548
-83.376352,147,1225.833273
-80.983311,186,1225.985494
-129.793292,151,1226.110889
-112.037958,303,1226.453488
-68.901848,169,1226.592862
-94.434249,124,1226.787286
3.387505,164,1226.923341
-37.702976,130,1227.028253
-78.589162,156,1227.159598
60.724299,204,1227.417487
-148.558313,151,1227.540839
54.676193,188,1227.795527
-3.200089,159,1227.925348
-117.637902,164,1228.060987
64.23534,196,1228.310992
-65.6562,172,1228.45164
-70.911426,234,1229.209684
-40.439337,179,1229.448205
-105.529525,156,1229.577764
-91.021931,218,1229.758427
-69.611047,156,1229.980486
-85.828394,153,1230.107275
-66.401223,169,1230.245613
-22.568267,189,1230.494496
18.034122,259,1230.706389
-87.699881,166,1231.038676
-93.44022,169,1231.176584
-13.36606,173,1231.317698
-40.527847,176,1231.556074
-61.439924,162,1231.686842
-15.36043,158,1231.815083
36.542896,230,1232.201938
-32.094851,136,1232.313501
-65.370059,166,1232.449096
-67.185854,164,1232.676683
29.493212,217,1232.854446
-78.701899,153,1232.978488
-99.836101,166,1233.207419
-9.865816,189,1233.361063
-100.816731,129,1233.465649
-35.969977,161,1233.596017
-1.728127,179,1233.835176
-69.555217,130,1233.941899
-16.952026,173,1234.081472
-58.365562,157,1234.304133
-72.06916,106,1234.391353
-72.862743,156,1234.519154
54.563031,168,1234.751137
-43.484577,178,1234.895908
-78.173938,142,1235.01242
-103.230099,110,1235.103546
-95.24597,138,1235.309554
-51.524985,119,1235.407965
-73.22671,150,1235.530699
-71.35589,157,1235.854413
-54.960386,154,1235.980305
21.762816,201,1236.144258
-61.470844,126,1236.24719
-9.588603,198,1236.502584
-55.083654,118,1236.598204
-1.695772,171,1236.737641
2.895964,156,1237.063665
58.648242,188,1237.215882
-90.600546,167,1237.352454
132.937118,275,1237.670378
-68.727098,112,1237.761988
-71.302194,131,1237.86805
-58.274398,161,1238.090951
-5.278041,165,1238.224926
-43.344386,161,1238.36079
-72.531278,104,1238.538763
-56.846151,120,1238.636771
-14.336284,157,1238.76263
19.190128,166,1238.896528
-54.284286,121,1239.086089
-45.733768,126,1239.187528
-0.291153,161,1239.317975
-59.554959,134,1239.519499
-42.226216,131,1239.626794
-81.976569,152,1239.750269
-72.393227,137,1239.861581
-24.852635,130,1240.061047
-45.713102,169,1240.197618
48.019053,174,1240.338393
-28.912208,143,1240.55129
-76.026374,110,1240.641513
-74.692809,127,1240.745079
-63.138816,120,1240.843343
-42.045702,115,1240.9385
-74.104718,116,1241.126067
-58.52926,116,1241.222245
-65.966398,114,1241.31753
-83.353396,108,1241.406372
22.541494,175,1241.772513
-61.253903,109,1241.861777
-85.687876,110,1241.95185
-47.382566,115,1242.04675
-64.981783,119,1242.237271
-88.675245,124,1242.339418
-106.290693,115,1242.433669
-30.882145,134,1242.545117
-48.787902,135,1242.866329
-18.643747,143,1242.9834
-109.264276,96,1243.062541
56.130529,187,1243.216209
-10.172751,132,1243.418142
-39.375855,134,1243.52883
-88.450324,102,1243.611876
-73.670972,105,1243.699323
-32.133715,132,1243.899753
-4.111436,149,1244.021441
9.988573,137,1244.133419
-63.10378,112,1244.225031
-66.154777,117,1244.417567
-52.720127,182,1244.568438
-34.750894,118,1244.665291
-72.522616,108,1244.754565
-116.021297,96,1245.057615
-49.107121,114,1245.15154
-68.966038,108,1245.240554
-23.903079,174,1245.388958
-34.306921,111,1245.574173
-100.183337,99,1245.655671
-54.508517,132,1245.764053
-72.859165,116,1245.858228
-84.446303,121,1245.957204
-64.878844,113,1246.142626
-62.486245,106,1246.230627
-100.424623,97,1246.312042
-41.145968,151,1246.436324
-98.411667,95,1246.614664
-45.835789,117,1246.711334
-77.96421,122,1246.810515
-90.578584,158,1246.939753
32.681923,170,1247.171693
-30.641999,138,1247.285517
-58.134995,118,1247.382915
-42.62349,154,1247.508483
-34.870934,154,1247.727191
-49.624522,129,1247.833313
-4.166472,144,1247.952196
-11.488077,143,1248.161898
-83.11163,100,1248.245553
-109.001539,100,1248.328922
-116.868585,130,1248.435849
-47.643323,108,1248.525707
-81.25827,101,1248.701926
-91.883941,101,1248.785323
-109.29913,117,1248.883156
-26.992151,144,1249.002035
-119.173282,94,1249.307116
-98.716279,103,1249.392885
-104.972527,100,1249.475127
-80.067677,103,1249.560426
-105.106094,112,1249.651892
-90.187549,91,1249.819572
-29.736836,157,1249.948625
-70.477753,114,1250.042924
-5.245315,170,1250.183283
-64.886663,118,1250.376692
-72.609001,123,1250.478367
-61.093623,133,1250.588162
-62.31414,141,1250.704656
-76.679431,107,1250.885757
-109.059014,96,1250.965127
-75.371307,115,1251.060588
-43.18085,149,1251.182395
-22.891166,141,1251.388815
-38.022196,139,1251.504913
-75.091093,110,1251.596697
80.558753,201,1251.761974
-59.692598,116,1251.948465
15.318571,159,1252.07959
-13.27063,146,1252.199445
-27.820746,153,1252.414742
-89.947004,103,1252.502116
-9.155841,185,1252.654795
-6.162076,184,1252.805729
-40.714391,149,1253.020637
-73.387064,104,1253.109499
-74.854205,157,1253.238962
-40.692618,142,1253.448333
-50.781645,110,1253.538093
-80.443891,104,1253.624109
-158.90452,96,1253.702716
-130.815565,94,1253.780942
-49.803879,113,1253.980333
-34.57825,156,1254.1069
-6.756211,163,1254.241791
-100.147244,101,1254.328146
-21.824171,178,1254.56575
-77.969756,124,1254.668136
-3.598316,161,1254.802009
-52.145136,161,1255.025315
5.093877,190,1255.181616
-84.727077,104,1255.268332
-67.768381,115,1255.363483
-19.520418,171,1255.597589
-106.510673,99,1255.678251
-51.855442,146,1255.798736
-98.243719,112,1255.890473
-62.620436,131,1256.092535
-77.575176,113,1256.187873
-84.540584,109,1256.278659
-82.475994,124,1256.383319
-87.98933,134,1256.584953
-29.14313,144,1256.704823
-71.065933,124,1256.807624
-18.622719,155,1256.935528
-106.216394,96,1257.108357
-74.322315,100,1257.191974
-75.865833,111,1257.284394
-34.458959,150,1257.40869
-93.646097,95,1257.58176
7.954772,167,1257.719478
-33.292964,149,1257.843576
-95.946132,97,1257.923677
-101.983344,96,1258.096915
-106.979423,88,1258.169187
-83.644179,107,1258.258172
-117.378267,81,1258.325212
-67.031597,156,1258.455113
-77.906317,115,1258.749706
-36.844141,119,1258.848859
-79.56887,128,1258.955436
-53.433752,123,1259.057312
-91.658212,96,1259.234686
-57.541718,113,1259.329566
-40.460428,135,1259.441631
-39.744173,119,1259.542329
-52.731126,115,1259.637445
-30.231447,172,1259.872454
-108.930609,95,1259.951906
-39.377454,137,1260.064693
-50.692814,112,1260.1601
-125.841658,98,1260.336505
-72.902737,104,1260.422268
-27.435175,159,1260.551579
-81.851138,101,1260.633607
-47.175399,139,1260.841403
-45.540564,140,1260.957334
-64.294405,133,1261.066108
-12.876948,151,1261.189256
-0.495823,167,1261.419388
-69.421623,132,1261.528492
-21.705806,146,1261.650522
178.726764,252,1261.950116
-21.103004,154,1262.076432
22.367576,159,1262.209721
-60.971814,128,1262.408911
-15.652568,146,1262.535984
-83.979895,97,1262.617262
-63.066205,111,1262.708305
-11.902517,145,1262.920457
51.111618,173,1263.065463
-45.065059,128,1263.171242
-78.981407,108,1263.260411
-47.900206,122,1263.452724
23.259488,146,1263.573002
3.628021,174,1263.715868
-93.164071,102,1263.892074
-45.439447,125,1263.995371
-29.134621,161,1264.12857
-35.975572,197,1264.289863
26.122644,179,1264.531646
65.748644,174,1264.674752
-31.185279,130,1264.780019
-77.994453,102,1264.956215
-55.917914,101,1265.039386
-67.616911,112,1265.131712
-84.217036,102,1265.216465
-81.37103,104,1265.30232
-100.695954,103,1265.481822
10.023951,145,1265.600716
-95.404964,104,1265.685994
-88.600741,118,1265.783388
-74.884289,108,1265.964559
