#{"t_start": 1789388472.7005193, "env_id": "Atom-v1"}
r,l,t
-55.959178,128,1413.174479
15.008128,158,1413.375664
-67.344195,130,1413.466086
49.928597,361,1413.806595
-41.221316,163,1413.919271
173.14951,965,1414.769342
-66.779135,129,1414.858291
-46.454922,137,1414.952417
-31.575757,172,1415.163085
460.622354,1000,1416.058126
39.649465,207,1416.202214
-51.396075,215,1416.349373
148.629725,451,1416.750992
-12.14279,178,1416.968138
385.712828,1000,1417.921248
-8.671132,151,1418.024797
-80.240728,139,1418.122687
561.190848,1000,1419.242025
-63.941285,159,1419.350345
-13.631139,383,1419.835536
416.814204,1000,1420.939388
-127.681422,164,1421.053718
1.366651,178,1421.398359
59.956204,382,1421.662428
-49.158685,203,1421.895385
-108.958547,106,1421.968591
-68.223747,117,1422.04987
-25.832111,212,1422.289628
506.990858,1000,1423.164713
-82.247712,216,1423.313856
-180.119559,220,1423.557888
239.144363,644,1424.098757
285.407178,594,1424.59993
75.803691,420,1424.981463
74.570272,296,1425.183982
-79.298466,123,1425.372659
108.161409,806,1426.016727
-82.902008,122,1426.101149
204.435599,913,1427.024828
-49.74599,156,1427.131163
-62.128009,109,1427.299297
-58.054736,126,1427.385736
24.408759,156,1427.493521
-114.828934,95,1427.558916
-70.128819,164,1427.763172
458.054047,1000,1428.638752
410.895119,1000,1429.524263
124.579794,507,1430.075266
-39.434258,149,1430.177165
567.324255,1000,1431.28071
529.236204,1000,1432.387607
55.530803,236,1432.548393
163.583251,568,1433.16128
-7.034466,184,1433.511965
-74.776852,127,1433.599557
-74.319902,137,1433.693995
511.069432,1000,1435.663202
95.919026,952,1436.759803
-2.182525,151,1436.86385
13.017514,261,1437.26654
-74.996559,449,1437.754197
472.16732,1000,1438.754696
74.935398,355,1438.997216
569.930169,1000,1439.877892
239.234684,918,1440.690563
675.136921,1000,1441.560197
-45.663274,236,1441.813993
498.358727,1000,1442.80743
210.00144,808,1443.453858
-16.094353,199,1443.679976
-52.850839,137,1443.774802
553.510617,1000,1444.653866
40.279839,225,1444.807501
446.490095,1000,1445.678533
-5.135691,256,1446.077968
-23.775251,229,1446.235266
-17.955576,155,1446.340625
454.393437,1000,1447.321063
50.274613,435,1447.844422
534.934916,1000,1448.98098
-12.525557,162,1449.092323
516.811611,1000,1450.205598
-48.530051,127,1450.38447
104.635405,559,1450.859524
111.914782,587,1451.357283
164.672167,731,1451.95424
6.528906,835,1452.708922
24.344564,270,1452.893667
412.157266,1000,1453.76856
-59.645159,133,1453.951616
-7.637462,147,1454.051069
544.706862,1000,1454.923665
116.855476,635,1455.44997
131.793858,611,1455.960134
-106.551472,148,1456.152104
485.450951,1000,1457.020199
16.658358,158,1457.12779
-76.880818,156,1457.234291
-58.170624,216,1457.47445
-32.485843,158,1457.582328
458.76985,1000,1458.451161
-60.522468,128,1458.538226
-103.011451,103,1458.608333
-96.182626,224,1458.853769
-81.385974,120,1458.93622
-10.677513,373,1459.294518
-79.653839,120,1459.37703
-123.047757,110,1459.452217
-12.440724,179,1459.665652
-116.076109,99,1459.733519
-74.704977,178,1459.855412
116.699873,418,1460.235433
-86.275423,125,1460.32046
68.385549,373,1460.666504
-56.141611,126,1460.75239
-0.870708,159,1460.862031
-74.150694,191,1461.086045
-54.650608,121,1461.169259
147.0317,499,1461.602852
-84.1089,108,1461.676448
-35.684268,131,1461.765727
501.549418,1000,1462.743717
-49.304407,181,1462.964789
466.573554,1000,1463.839227
-12.240319,826,1464.500841
-24.992664,339,1464.825737
-56.220069,316,1465.133745
-69.543717,110,1465.20822
225.049993,718,1465.792495
-82.194578,133,1465.975304
-41.52691,144,1466.075145
3.459481,159,1466.185223
105.965662,364,1466.526289
110.037666,660,1467.071069
174.972704,399,1467.435014
289.093116,764,1468.051994
70.39622,511,1468.493516
134.990011,782,1469.213395
514.631446,1000,1470.086024
-63.667908,125,1470.17178
75.158395,276,1470.458322
148.748355,473,1470.992224
-76.649636,134,1471.086101
-62.199213,147,1471.186775
116.664759,657,1471.840512
130.371614,515,1472.419331
-130.865198,136,1472.736244
-65.721417,143,1472.834803
-49.003957,137,1472.928965
109.577657,358,1473.402264
-75.080106,109,1473.476545
-48.524492,132,1473.56675
135.003431,425,1474.07849
-38.546524,137,1474.172271
-42.95597,149,1474.471437
537.820744,1000,1475.577592
-44.615379,159,1475.685734
-68.398096,121,1475.76833
426.990801,1000,1476.886343
177.025591,570,1477.499428
494.987893,1000,1478.613645
559.846633,1000,1479.731494
-22.933229,139,1480.049171
444.180158,1000,1480.961781
-54.522818,127,1481.271669
-25.367844,168,1481.386724
-3.388285,171,1481.503161
154.619474,441,1482.028675
-66.404303,117,1482.109513
333.573378,950,1483.313791
-30.630768,460,1483.719123
-121.762973,179,1483.933929
-85.756601,103,1484.004572
-53.138186,144,1484.104763
-43.175602,118,1484.185432
-56.041505,173,1484.394677
-54.811106,124,1484.479372
-28.205927,140,1484.573634
-38.978282,147,1484.673289
51.898051,411,1485.043576
70.779876,472,1485.457232
-18.672429,139,1485.551862
176.571775,454,1485.952822
-69.082586,119,1486.12656
489.877548,1000,1486.903956
509.798384,1000,1487.771773
-62.126464,134,1487.953916
-74.537626,127,1488.042025
-37.848969,129,1488.129929
-61.888912,133,1488.220538
-83.211377,101,1488.487977
-58.499807,104,1488.558781
-35.660627,104,1488.629938
-43.100038,127,1488.716389
-10.750757,152,1489.016714
-32.553643,112,1489.094228
-49.81591,176,1489.214558
-35.205336,139,1489.309159
18.549152,296,1489.722514
44.669228,224,1489.876174
-69.618331,122,1490.183837
-39.307126,161,1490.2926
-29.975256,132,1490.382441
-88.393553,244,1490.772509
-51.249198,117,1490.853616
440.9693,999,1491.985106
-56.481722,173,1492.103285
-70.338842,113,1492.18169
-15.817644,146,1492.505215
-28.865275,128,1492.59318
-3.392208,140,1492.688245
-51.849861,103,1492.75946
-6.883994,156,1493.08866
-100.497642,198,1493.225929
7.822567,140,1493.322122
441.921846,1000,1494.43315
16.736707,186,1494.786228
-11.056558,135,1494.878233
-79.451471,111,1494.953708
-1.573278,151,1495.280205
-33.128065,132,1495.370951
-206.739175,335,1495.599154
-29.236183,156,1495.928625
-28.672653,116,1496.007887
-78.208597,115,1496.086502
-45.930105,116,1496.166415
-54.889617,121,1496.472888
-110.388776,102,1496.542196
-56.061932,115,1496.62083
-37.02013,104,1496.692213
-59.559813,97,1496.758947
-13.286066,126,1497.045728
-29.684107,120,1497.12711
-62.778044,110,1497.202333
-55.857073,118,1497.282762
-30.492923,133,1497.594218
-48.321203,113,1497.672541
-57.651603,124,1497.757575
16.569082,184,1498.102663
-79.545093,114,1498.184385
-20.691375,114,1498.26233
-34.952476,104,1498.333498
-40.39474,126,1498.419405
-24.365049,119,1498.72352
-111.862832,103,1498.793947
16.651519,146,1498.893188
-27.386801,105,1498.964754
-58.021615,112,1499.264311
-33.374844,157,1499.371188
-31.366979,115,1499.449752
-15.207976,157,1499.555944
-23.712594,169,1499.871287
4.608146,167,1499.985448
-26.298559,105,1500.05786
102.588571,541,1500.614421
-27.998345,159,1500.945633
-35.286715,179,1501.068202
-67.76992,115,1501.146703
-29.637368,138,1501.241291
-69.0969,190,1501.595921
-43.241175,116,1501.674864
-41.47241,102,1501.744298
105.311033,287,1502.163167
-35.980218,109,1502.239208
-29.161659,127,1502.325819
6.279523,167,1502.662523
-40.429258,123,1502.747084
-54.698498,108,1502.821351
-63.55955,110,1502.897011
-36.58455,111,1502.973303
-130.30804,243,1503.348896
-11.213726,110,1503.424815
-47.628859,122,1503.508001
92.83675,552,1504.108139
-31.085133,103,1504.384769
-56.808342,110,1504.460659
-70.867151,114,1504.539057
-52.053116,127,1504.625679
-49.288832,112,1504.92646
-53.509077,207,1505.06888
13.793619,208,1505.210916
468.243781,1000,1506.321998
-63.402325,139,1506.624246
-21.372355,107,1506.697556
-51.523713,118,1506.777636
-210.591132,200,1506.914296
475.472439,1000,1508.051617
-45.178456,114,1508.338058
157.595097,704,1509.020288
-75.075337,121,1509.10306
-42.014341,123,1509.187365
-43.232724,133,1509.483079
-54.975041,246,1509.652257
-22.011272,142,1509.968139
-89.608762,327,1510.209827
-62.680263,130,1510.299003
-158.50654,154,1510.627063
135.729238,823,1511.39512
-11.555872,193,1511.750539
-67.691308,150,1511.85312
-74.4297,108,1511.926996
-47.074701,118,1512.00885
-78.481361,139,1512.327967
-93.580089,135,1512.4202
-15.135416,126,1512.506521
14.097428,227,1512.876566
-50.280725,118,1512.957873
-35.093562,110,1513.033585
-62.563701,116,1513.113153
-59.899513,120,1513.288399
-36.591918,112,1513.364877
-46.654641,113,1513.442194
-49.680303,140,1513.538031
-114.703184,645,1514.173208
-57.86904,124,1514.258239
-91.8586,133,1514.348801
-48.384238,137,1514.441858
-63.431123,112,1514.610388
-27.918656,128,1514.699257
-37.478748,140,1514.795292
-54.408994,106,1514.868248
-90.057109,99,1514.935714
-36.292792,104,1515.101715
-57.499775,129,1515.189429
-62.243708,106,1515.261817
-38.55549,180,1515.385593
-0.422172,156,1515.588876
-45.082522,129,1515.676997
-89.73329,172,1515.794607
-120.519347,400,1516.164035
-71.925431,137,1516.258151
-53.304054,105,1516.4231
-64.985789,351,1516.663188
-46.575975,140,1516.853908
-70.950907,107,1516.927031
-50.665929,115,1517.006757
3.926219,205,1517.147578
-11.067829,602,1517.749014
-44.82676,192,1517.88138
-37.995374,108,1517.955478
-66.433131,106,1518.02914
-44.317315,114,1518.199239
-15.37478,119,1518.280705
-35.321303,120,1518.363026
-58.952962,146,1518.462495
-96.99863,100,1518.727585
-132.624721,189,1518.859972
-43.811919,114,1518.937718
-23.188267,108,1519.0122
-47.999748,145,1519.338161
-53.624221,122,1519.421826
-37.073519,160,1519.53101
-19.039947,561,1520.13633
-52.801394,106,1520.209166
-13.695601,146,1520.532174
-39.453091,132,1520.622812
-31.094293,262,1520.891126
157.837715,442,1521.193617
-33.16362,124,1521.371228
-65.102726,112,1521.448969
-40.749774,122,1521.533802
-49.467596,132,1521.624239
-66.665374,118,1521.927167
-56.309431,175,1522.048527
-36.888017,126,1522.135049
-63.765124,107,1522.208698
55.601124,256,1522.60853
-18.099646,109,1522.684076
-59.807492,114,1522.762929
-111.728181,287,1523.156147
-26.646339,179,1523.279178
-35.845409,105,1523.351236
-85.730922,112,1523.655469
-27.704397,179,1523.778515
-34.237027,130,1523.867272
-50.715642,134,1523.959336
-25.71491,314,1524.266922
-62.277237,114,1524.344462
-31.95638,98,1524.505486
-110.837788,89,1524.565988
-91.589605,151,1524.671725
-54.651687,102,1524.741061
207.594849,748,1525.440465
-99.402817,199,1525.577188
-63.91516,137,1525.670476
-32.325289,112,1525.95832
-48.179989,117,1526.038356
-53.649808,129,1526.127112
-55.096401,103,1526.198277
-97.549566,102,1526.267576
-53.230371,180,1526.482542
32.75898,254,1526.655602
-19.922481,125,1526.832896
-35.775551,127,1526.92016
-34.970317,109,1526.995119
-30.720016,112,1527.072383
-90.561573,140,1527.168451
-72.633692,102,1527.331232
-104.433356,263,1527.511026
-89.272165,126,1527.59678
-36.915204,347,1527.926517
-41.369424,122,1528.011471
-69.396755,110,1528.179351
-47.594478,129,1528.267344
-135.012497,205,1528.407549
1.34299,134,1528.498237
-96.086356,111,1528.665994
-68.608402,110,1528.741301
-74.064468,124,1528.825697
-62.52916,106,1528.899409
12.295285,143,1529.089206
-99.175458,158,1529.197392
11.927924,148,1529.297072
-30.745877,164,1529.500012
-51.410493,113,1529.577277
-53.666359,113,1529.654542
-72.0365,133,1529.746325
-34.830821,117,1529.826566
-76.781571,106,1529.991312
-57.732984,109,1530.06637
-36.484685,126,1530.15255
-31.225785,139,1530.247461
-108.153379,468,1530.658678
-66.733889,114,1530.829277
-69.149917,125,1530.914087
-37.074025,133,1531.006127
-44.782556,127,1531.092642
278.902948,1000,1531.962598
-56.645041,126,1532.048313
-44.515253,132,1532.305401
-22.788657,170,1532.4222
-20.534245,453,1533.282005
-54.303052,118,1533.363341
-30.22815,122,1533.447414
-122.774632,326,1533.865283
-86.587731,117,1533.945174
-60.70036,109,1534.113162
-58.922129,132,1534.204284
-58.950026,112,1534.281074
-63.886931,118,1534.361764
-45.790321,121,1534.444211
-85.190043,102,1534.606516
-44.121786,133,1534.697195
-95.927254,113,1534.774999
-76.406385,107,1534.84877
100.03218,520,1535.296106
-95.378493,131,1535.477824
-74.423084,130,1535.566544
-112.581977,99,1535.633723
-94.262176,178,1535.756296
-48.799987,166,1535.964015
-61.094392,938,1536.795739
-104.083648,227,1536.950191
-99.311246,109,1537.024474
-105.685896,123,1537.108816
-83.460315,104,1537.27332
-102.075239,105,1537.345058
-172.413967,544,1537.812456
-81.96179,108,1537.886823
-129.416954,139,1537.982162
-118.361221,148,1538.17579
-129.47425,127,1538.263438
-153.3854,170,1538.380076
-68.5405,161,1538.582015
-114.071984,128,1538.669559
-115.689058,131,1538.759398
-58.282289,147,1538.860191
-107.212286,136,1539.048133
-108.042514,183,1539.173352
-98.59006,145,1539.272551
-114.513167,94,1539.336907
-82.54498,96,1539.49433
-89.081826,109,1539.569052
-80.081157,129,1539.657264
-103.388573,145,1539.756236
-88.119244,101,1539.919693
-67.169751,106,1539.992565
-40.648265,134,1540.083532
-63.656393,495,1540.515921
-133.366127,205,1540.656471
-50.25605,215,1540.895967
-77.803936,124,1540.98123
-87.142314,121,1541.064586
-165.300492,216,1541.306262
7.058991,336,1541.536533
-60.341429,104,1541.699779
-112.104043,153,1541.80525
-81.63093,101,1541.874973
-90.3143,103,1541.945623
-71.930834,131,1542.12828
-106.263875,105,1542.201034
-73.508956,108,1542.275479
-99.500312,115,1542.354744
-134.180658,696,1543.020039
-70.156375,203,1543.159868
-91.11614,139,1543.255203
-81.798192,112,1543.332191
-85.492676,135,1543.51664
-172.728487,247,1543.686589
-82.817814,112,1543.763767
-105.871489,105,1543.927891
-61.199793,117,1544.007994
-49.97241,212,1544.153382
-87.525405,108,1544.227957
-52.420723,170,1544.437805
-108.698507,112,1544.514252
-94.317494,137,1544.608322
24.874615,290,1544.89821
-72.789427,117,1544.978679
-75.528796,119,1545.060279
-99.828124,136,1545.246084
-46.687814,162,1545.356711
-104.967115,108,1545.431414
-127.480708,135,1545.523889
-126.285339,205,1545.756844
-101.725605,113,1545.835123
-51.520681,148,1545.935858
-159.621386,159,1546.140509
-95.50074,126,1546.22822
-103.267063,111,1546.306992
-105.267898,178,1546.4298
-59.398375,107,1546.595874
-252.092869,513,1547.044914
-65.281305,117,1547.125587
-85.920989,105,1547.197546
-23.277682,163,1547.309096
-139.519668,125,1547.486511
-60.90204,136,1547.579522
23.534085,374,1547.927446
-22.764991,206,1548.0699
-76.60319,153,1548.175352
-5.994994,197,1548.406374
-94.934886,143,1548.504645
-86.896717,116,1548.5845
-82.070174,119,1548.666327
-34.01093,213,1548.90457
-101.225521,112,1548.982333
-98.521389,119,1549.064448
-127.40582,163,1549.269437
-84.19629,108,1549.343605
-101.924301,122,1549.427354
-12.96841,149,1549.529355
-96.606391,123,1549.706822
-41.142537,524,1550.159466
-43.531511,114,1550.238443
-43.6207,127,1550.325492
-117.053597,94,1550.389508
-98.639737,112,1550.558899
-47.73297,156,1550.666075
-77.610389,254,1550.84215
-113.784956,384,1551.21167
-55.970558,117,1551.292045
-78.681494,173,1551.502667
-80.587602,103,1551.573187
-61.072475,165,1551.686491
-101.528486,154,1551.791839
-89.649731,175,1552.004611
-127.181443,92,1552.06785
-68.379214,109,1552.143111
-135.260852,124,1552.229673
-76.766333,117,1552.401841
-74.746779,108,1552.475365
-47.096823,130,1552.564784
-69.59018,108,1552.639272
-55.451018,146,1552.830982
-106.842665,111,1552.907538
-34.101932,135,1553.000237
-70.445591,148,1553.100253
-63.333478,130,1553.282659
-73.023864,145,1553.381825
-78.013214,311,1553.688817
-91.388149,119,1553.772563
-90.596696,103,1553.844435
-86.963235,137,1553.938984
-93.378141,101,1554.00862
-94.363697,129,1554.190877
-120.638168,170,1554.307263
-114.011875,141,1554.403665
-44.925722,261,1554.675528
-16.363906,149,1554.776433
-94.607901,143,1554.874901
-72.138006,129,1555.057483
-142.980536,153,1555.162336
-109.740844,129,1555.250854
44.208411,440,1555.644509
-3.610178,505,1556.082269
-61.786508,116,1556.162797
-72.94669,135,1556.34762
-84.007485,151,1556.451108
-125.716422,124,1556.536703
-17.682727,793,1557.265665
-101.198865,571,1557.749474
-74.013213,169,1557.865762
-97.707295,153,1557.971375
21.336471,287,1558.258147
-70.046944,163,1558.369384
-58.8284,218,1558.609799
-127.221028,177,1558.730817
-91.432958,104,1558.802028
-101.038227,126,1558.88827
-51.993939,652,1559.519135
-109.425099,163,1559.630302
-137.432795,652,1560.169326
-83.809127,132,1560.352332
-110.128352,352,1560.593314
-80.783564,115,1560.676944
-243.719565,217,1560.919852
-76.669174,355,1561.255852
-63.765392,235,1561.415785
-45.904254,142,1561.512632
-63.066605,113,1561.681641
56.396039,656,1562.224353
-80.860562,127,1562.311426
-79.119674,166,1562.424317
-48.003551,148,1562.616623
-139.485431,765,1563.233553
-78.79287,182,1563.449528
-13.230794,187,1563.577738
-145.004708,164,1563.689341
-73.905728,680,1564.336947
-104.031579,242,1564.502653
4.949842,171,1564.619276
-109.523969,146,1564.811215
-60.024904,129,1564.900122
-94.3977,124,1564.98454
-104.564531,174,1565.103808
-3.251493,223,1565.346797
-40.13933,331,1565.664896
-35.400124,178,1565.788446
19.997653,697,1566.362679
-120.377544,115,1566.538449
-28.690244,215,1566.686703
-63.681836,178,1566.809682
-77.3185,148,1567.003281
-31.272759,158,1567.111352
3.507562,366,1567.453443
-62.661969,157,1567.56157
-167.813656,829,1568.314227
-52.113658,101,1568.384485
-36.51604,149,1568.486183
-3.495022,373,1568.831698
-47.766409,365,1569.081779
-77.292423,220,1569.324844
-82.117353,174,1569.444465
-192.686753,245,1569.705334
-96.80917,402,1569.982625
-95.161481,117,1570.153699
-29.289582,178,1570.275839
-195.372393,346,1570.60485
-101.746619,109,1570.679297
-54.261526,455,1571.082804
-78.234105,130,1571.17263
-52.955776,130,1571.262702
-101.218407,722,1571.940698
-56.965569,126,1572.02793
17.008419,163,1572.140697
40.207789,505,1572.577984
-12.45524,168,1572.785287
-155.144594,247,1572.954153
-95.576387,218,1573.195404
-90.729136,151,1573.298783
-84.850346,128,1573.386653
-46.043338,170,1573.503473
-26.498823,125,1573.681085
-44.262615,193,1573.812982
79.401987,656,1574.358733
-46.608088,298,1574.654015
-11.444172,212,1574.798592
-139.282812,192,1575.021915
-72.566333,118,1575.103714
-25.920477,127,1575.190292
-20.12169,155,1575.296377
-54.442025,147,1575.490121
-50.075548,146,1575.590749
-49.202891,187,1575.71867
-117.245033,116,1575.890658
-14.606055,199,1576.026958
-110.592059,124,1576.113058
-38.510913,302,1576.412978
9.852493,435,1578.845162
-63.544315,114,1578.924124
10.681236,371,1579.27034
11.990247,703,1579.843767
-91.143319,211,1579.988008
53.905819,366,1580.329311
-67.638694,585,1580.820081
-23.21658,138,1581.005288
-88.780864,140,1581.101604
-91.992741,225,1581.259262
-68.537674,133,1581.443058
-73.435579,160,1581.552396
43.807349,428,1581.943281
2.741063,301,1582.148686
-96.022949,107,1582.223267
-90.987922,662,1582.859432
-107.878244,120,1582.942386
-76.462875,122,1583.027139
-127.679143,186,1583.245926
108.446947,611,1583.752822
-35.007367,110,1583.828958
-62.321285,158,1583.936312
-95.54135,515,1584.492809
-125.277447,158,1584.692333
-102.230875,124,1584.777582
-131.691095,192,1584.910394
316.889097,1000,1585.885118
-94.946161,143,1585.983608
-62.028033,138,1586.170131
-63.917538,130,1586.259342
-66.362197,172,1586.377925
-51.113753,327,1586.693202
-110.862073,427,1587.077546
-108.294379,301,1587.28405
-72.10136,177,1587.497147
-54.112444,144,1587.594458
-2.95985,280,1587.880168
19.001559,368,1588.131357
21.372493,151,1588.433261
-82.08111,116,1588.513159
-59.438029,108,1588.588017
-64.043508,116,1588.66751
-80.010992,367,1589.008724
-87.652032,98,1589.075529
-72.491335,382,1589.430941
-18.946199,408,1589.803743
-71.233529,118,1589.885169
-85.726069,146,1589.985629
-107.835494,125,1590.071011
-109.013679,228,1590.452147
-107.778578,173,1590.570828
-43.963325,209,1590.805848
-13.94884,138,1590.899436
0.569249,237,1591.060957
-87.552105,100,1591.221689
-91.863409,98,1591.288303
20.033546,732,1591.879221
-61.966144,131,1591.969073
-27.280573,137,1592.260587
-69.09146,298,1592.462443
-42.725381,614,1593.060889
-139.676371,849,1593.72941
-65.347232,177,1593.940719
-27.57167,148,1594.047431
-121.069234,163,1594.160128
-52.810175,176,1594.279994
-79.107777,292,1594.571534
-125.711365,185,1594.697686
-107.142172,115,1594.987386
-200.162642,386,1595.251475
-37.879499,153,1595.446845
-49.307366,515,1595.984607
-70.179274,108,1596.060523
65.963059,476,1596.477701
-60.467171,120,1596.560893
-107.943213,662,1597.105679
-122.38893,191,1597.330747
61.081846,388,1597.595727
-39.212134,167,1597.802619
-76.353492,151,1597.905987
-105.19338,104,1597.977703
-39.665512,493,1598.40856
-38.001636,142,1598.597912
-54.433671,452,1598.906559
-104.12204,130,1599.16847
-78.618738,129,1599.256917
-68.858974,142,1599.354826
-128.90306,127,1599.442495
-9.634511,220,1599.815284
-82.485756,622,1600.464673
-91.235332,149,1600.566827
-180.051743,750,1601.480522
-25.242542,199,1601.615385
-40.463284,125,1601.701876
-116.970027,129,1601.884268
-39.76491,157,1601.99221
-166.163973,803,1602.724366
-56.960618,418,1603.012279
-50.999561,149,1603.206314
-70.791419,115,1603.285177
14.602091,195,1603.418304
-27.408101,284,1603.702505
72.693063,472,1604.116505
-64.701829,111,1604.19304
-52.748991,132,1604.284798
-145.499144,371,1604.63144
39.357173,506,1605.069273
-79.109942,163,1605.181624
-119.051315,189,1605.402817
-104.622066,112,1605.479601
-110.586498,104,1605.556121
-54.998007,193,1605.687849
-37.538572,275,1606.072592
-155.90057,175,1606.194101
-120.85679,270,1606.466809
-20.619537,172,1606.584591
-78.882965,155,1606.782527
-80.22384,202,1606.921293
-85.973911,511,1607.361515
-41.93824,139,1607.456197
-69.388213,121,1607.53827
-4.07337,337,1607.860616
-124.517945,116,1607.939132
-52.699615,771,1608.707753
-105.94734,729,1609.296051
-259.305526,403,1609.667226
53.965316,569,1610.149392
-88.069105,126,1610.236418
-125.520623,405,1610.608427
401.554564,1000,1611.47288
-59.985871,175,1611.592824
-104.93428,886,1612.379104
-54.549857,155,1612.575572
-65.868745,419,1612.862145
441.749233,1000,1613.724022
-3.332164,177,1613.938284
-35.797218,164,1614.051443
102.807972,367,1614.524228
-91.60494,230,1614.681251
73.434134,278,1614.963614
-215.881614,271,1615.148148
-110.255025,105,1615.220678
24.424742,236,1615.472717
4.742304,327,1615.696308
-138.248319,238,1615.949458
-95.838037,424,1616.332894
-145.378863,578,1616.818615
1.466788,395,1617.182254
-165.496783,124,1617.27073
-21.26985,166,1617.385698
-180.871424,761,1618.324211
-70.11421,151,1618.427085
-65.008683,131,1618.51675
-93.807268,369,1618.860147
9.973118,181,1618.983367
209.976358,1000,1619.847908
-77.762319,172,1620.057441
-7.27471,129,1620.146315
-34.361248,620,1620.661
546.385023,1000,1621.540905
23.849003,488,1621.963719
-98.471708,601,1622.570797
-178.083386,505,1623.008111
-2.277863,186,1623.230958
-63.704798,161,1623.340657
73.749377,430,1623.725597
0.612371,559,1624.688544
-31.547444,752,1625.294578
-10.734446,446,1625.690407
-26.241286,270,1625.966815
-121.272482,288,1626.165083
-58.614069,941,1626.992729
-24.892396,451,1627.390383
54.333856,743,1627.988558
344.499812,1000,1628.854623
33.77569,236,1629.107846
-221.106098,965,1629.951651
110.183387,1000,1630.819587
-66.456873,235,1630.980177
-109.485311,188,1631.110055
-91.702024,556,1631.796333
22.013435,377,1632.056073
-251.833555,280,1632.346222
-63.952111,746,1632.948713
41.604503,302,1633.24646
-99.587077,403,1633.613805
-233.048472,458,1634.022635
-154.21888,414,1634.308122
103.168491,560,1634.796621
340.657811,1000,1635.665073
-178.807233,469,1636.081842
8.058906,349,1636.500365
-222.784306,238,1636.664313
-15.490265,934,1637.495862
339.088194,1000,1638.366956
-204.706371,498,1638.804017
-156.414557,406,1639.177076
-12.22114,331,1639.496371
-65.010627,982,1640.358405
345.428064,1000,1641.229706
382.467169,1000,1642.006027
-18.239842,507,1642.447628
-149.919481,200,1642.680694
-116.282317,406,1643.050982
-85.055151,220,1643.203096
-12.559793,185,1643.330788
-11.253157,141,1643.520072
334.598302,1000,1644.392353
-101.161293,609,1644.904152
-142.397844,757,1645.519425
-37.712528,374,1645.869679
-108.115078,380,1646.222302
-202.281327,390,1646.57983
-43.023569,450,1646.887792
-208.882266,672,1647.532304
-127.725356,190,1647.663757
-193.978336,819,1648.410844
-79.889307,142,1648.508989
-45.91037,579,1649.000279
-102.26219,193,1649.225818
-55.995211,309,1649.438566
286.70664,1000,1650.309713
-194.455786,259,1650.585018
-74.965955,319,1650.804755
-228.015063,693,1651.466899
-226.688878,827,1652.130007
-108.094753,507,1652.570917
-91.985503,601,1653.089609
-34.136465,157,1653.29038
-153.456926,734,1653.889809
-249.332542,469,1654.310889
333.322815,1000,1655.182176
-39.086736,515,1655.626925
-103.454124,755,1656.238864
-115.547622,623,1656.852554
245.88164,1000,1657.719403
27.627145,265,1657.901457
-121.294383,178,1658.023152
-276.685411,719,1658.757509
-110.812076,146,1658.860569
291.866806,1000,1659.728206
-3.694863,256,1659.996122
-60.282772,636,1660.526069
-112.595963,466,1661.045844
-174.962189,343,1661.284419
281.358948,1000,1662.284714
-118.865534,572,1662.859104
-48.539244,775,1663.496102
-182.729408,437,1663.892564
1.612239,414,1664.373591
-143.962496,594,1664.873662
-154.802999,630,1665.397294
-77.166747,718,1666.086256
-195.270501,292,1666.381778
35.284527,602,1666.885697
-49.828916,600,1667.511062
51.581635,373,1667.858198
-79.242183,162,1667.970119
-98.469389,180,1668.192288
-264.18854,849,1670.276481
-86.664462,377,1670.75646
-301.563176,879,1671.655233
-68.111515,915,1672.471525
-43.061755,590,1672.97211
219.331937,1000,1673.863378
-72.827991,236,1674.027278
-41.395286,269,1674.310902
166.43398,1000,1675.183462
40.268029,454,1675.586762
33.047564,707,1676.29043
-188.445827,957,1677.351159
-323.407949,307,1677.558871
247.3747,1000,1678.696602
-130.77614,427,1679.08153
-128.976146,416,1679.457145
-176.547962,500,1679.891273
-261.149094,459,1680.301371
167.966275,1000,1681.171383
286.377077,1000,1682.057009
-142.604648,379,1682.52918
-124.399638,359,1682.775724
282.829249,1000,1683.649185
-27.207204,621,1684.168846
352.249228,1000,1685.038138
-44.705353,483,1685.460386
-166.052557,783,1686.287832
-30.018344,319,1686.599334
311.619535,1000,1687.37929
312.138322,1000,1688.253828
440.460894,1000,1689.128324
-36.640815,227,1689.511574
264.737347,1000,1690.521336
-253.571999,263,1690.702986
-194.655871,582,1691.195052
327.460646,1000,1692.090807
212.625456,1000,1692.964804
-113.331754,264,1693.237429
-242.32844,553,1693.813251
-146.257136,766,1694.431676
28.234141,266,1694.706612
317.396303,1000,1695.682973
-56.538227,642,1696.222724
303.824802,1000,1697.199835
327.331763,1000,1698.076254
66.757514,810,1698.935003
263.858537,1000,1699.806088
253.981313,1000,1700.680125
-249.549392,424,1700.97079
-10.921767,819,1701.723838
390.670985,1000,1702.689797
-149.519779,208,1702.83793
341.13829,1000,1703.709441
-301.723216,581,1704.314943
294.865264,1000,1705.458505
77.900705,427,1705.958948
231.495678,1000,1706.944868
30.460025,389,1707.413714
342.172269,1000,1708.508736
-118.165947,232,1708.671233
-236.141844,349,1709.109355
-25.808184,901,1710.160188
-38.729154,233,1710.321259
-221.056158,745,1711.287515
417.33407,1000,1712.161517
329.343868,1000,1713.04882
-40.303421,188,1713.18137
-173.029792,397,1713.550457
41.056891,756,1714.162142
