#{"t_start": 1783528340.8717277, "env_id": "Atom-v1"}
r,l,t
296.605192,353,3883.902838
794.411046,747,3885.68897
352.026247,356,3886.694687
662.186518,848,3888.981174
1044.209865,1000,3891.278648
1060.881596,1000,3893.863554
253.378104,321,3894.788197
861.609237,1000,3897.367391
998.775824,1000,3899.913393
865.622338,1000,3902.50893
1096.058531,1000,3905.099893
658.924004,623,3906.636664
805.304143,848,3908.88351
627.390123,1000,3911.458172
800.552382,1000,3914.033749
992.979647,1000,3916.684013
493.028958,502,3917.964386
761.809665,751,3919.74279
1065.810197,1000,3922.339551
1092.8897,1000,3924.921151
1109.624376,1000,3927.517179
1064.916633,1000,3930.1036
104.256205,145,3930.394718
1116.069036,1000,3933.021912
1091.590313,1000,3935.608213
1016.87859,1000,3938.189763
92.296624,116,3938.416174
51.907695,78,3938.56536
1074.247622,1000,3941.157377
269.136704,295,3942.059166
1107.0316,1000,3944.675565
1067.541361,1000,3947.281857
469.56176,489,3948.559861
921.065255,1000,3951.148474
597.106205,577,3960.85604
1076.028614,1000,3963.453738
932.322557,1000,3966.058739
563.809458,560,3967.465168
1043.258445,1000,3970.041888
633.901961,940,3972.539826
968.002526,1000,3975.115807
252.227919,280,3975.658435
882.044724,1000,3978.267532
283.527845,337,3979.223337
988.802959,1000,3981.809159
988.579994,1000,3984.406462
182.210407,217,3984.829129
1091.670193,1000,3987.412991
868.667178,1000,3990.014419
936.11951,1000,3992.619338
826.798029,1000,3995.158669
1009.80274,1000,3997.704729
437.946588,437,3998.846164
43.992751,88,3999.014604
764.905626,705,4000.683755
1048.752397,977,4003.191408
986.557738,1000,4005.728207
947.041061,1000,4008.288835
1034.392939,1000,4010.82275
517.302876,501,4012.105351
265.667911,277,4012.930605
529.698305,690,4014.568774
1088.912872,1000,4017.122957
927.461095,1000,4019.655496
940.925244,1000,4022.21509
1001.589684,1000,4024.753617
206.180678,256,4025.249151
1040.952657,1000,4027.792315
954.150961,1000,4030.327455
309.982021,324,4031.250063
1077.79627,1000,4033.802111
1021.651764,1000,4036.34388
985.254488,1000,4038.890594
224.991655,228,4039.336223
1039.324149,1000,4041.891581
347.939904,353,4042.872835
668.554282,742,4044.617932
246.865054,324,4045.536031
441.951709,437,4046.687066
975.172019,919,4048.819252
115.793732,166,4049.423753
107.627621,139,4049.694582
862.148429,1000,4052.243176
185.684502,193,4052.625752
186.715542,221,4053.334672
429.606869,502,4054.618414
94.15229,133,4054.877397
406.111981,427,4056.001964
946.603555,1000,4058.542528
1016.823578,1000,4061.094524
1079.03915,1000,4063.64829
919.413461,912,4066.000216
296.012643,363,4066.720274
350.937999,389,4067.766473
529.662569,536,4069.104647
1006.119331,1000,4071.645389
988.653233,1000,4074.190985
945.034857,1000,4076.747501
891.216818,905,4079.093527
1092.663422,1000,4081.706994
911.267187,1000,4084.298894
1140.802772,1000,4086.911994
90.407629,125,4087.158153
279.378325,279,4092.793691
347.505305,361,4093.806856
1077.075208,1000,4096.399858
331.365023,338,4097.380012
45.403248,72,4097.519627
1068.085548,1000,4100.091578
49.25554,76,4100.239998
1072.660714,1000,4102.833844
83.804538,115,4103.056691
1085.625247,1000,4105.63053
254.325243,292,4106.52944
904.715314,1000,4109.134666
170.142379,195,4109.522931
166.659733,188,4109.886864
237.486305,262,4110.703392
1044.940952,1000,4113.316585
1083.977608,1000,4115.89756
110.330741,137,4116.17843
895.105454,1000,4118.747778
1051.863273,1000,4121.309807
416.931377,401,4122.394247
961.047056,1000,4124.945442
622.064704,664,4126.550895
1086.328217,1000,4129.116031
119.418255,149,4129.412597
1045.119409,1000,4131.969223
54.066634,89,4132.14324
761.869872,1000,4134.704855
134.409486,159,4135.32206
1098.098351,1000,4137.619594
1037.283464,1000,4140.215804
1083.43864,1000,4142.814046
733.053826,798,4144.993979
972.829515,1000,4147.599144
228.11795,233,4148.057588
917.770775,887,4150.398232
1022.188479,1000,4152.965808
915.504032,1000,4155.556869
1074.965735,1000,4158.166066
208.041882,222,4158.600117
867.675733,1000,4161.184405
523.458035,553,4162.587995
1087.280173,1000,4165.161142
265.933947,294,4166.051537
1114.337515,1000,4168.649482
65.539382,103,4168.850331
1001.577382,1000,4171.438256
1022.493851,1000,4174.034529
740.08306,944,4176.51235
1085.910357,1000,4179.07895
79.888644,110,4179.293262
1061.524062,1000,4181.894103
1085.613824,1000,4184.491492
1025.112862,1000,4187.086792
1034.419874,1000,4189.707151
876.081423,1000,4192.311975
711.251559,701,4193.98682
188.905025,224,4194.728714
977.171405,1000,4197.354956
1037.228079,1000,4199.628138
494.171333,507,4200.939957
1005.433878,1000,4203.488275
1104.122576,1000,4206.027544
864.134919,1000,4208.56535
73.339903,105,4209.047208
655.97265,648,4210.602825
838.652452,842,4212.559842
964.54066,1000,4215.123913
969.429508,1000,4217.672804
961.876384,1000,4220.211049
111.586354,144,4229.106438
503.279121,547,4230.504759
511.641731,549,4231.894274
1032.490647,1000,4234.493644
967.42644,1000,4237.089687
1070.438241,1000,4239.690032
927.763973,1000,4242.267291
134.56035,174,4242.604779
885.32444,1000,4245.166251
1090.878755,1000,4247.765679
849.845939,1000,4250.375288
965.530133,1000,4252.955711
1120.452515,1000,4255.550596
1006.752218,1000,4258.146277
920.948763,1000,4260.75803
636.727354,626,4262.304632
1073.526239,1000,4264.898084
1063.869754,1000,4267.497927
953.576356,880,4269.54186
1073.039555,1000,4272.109814
998.664411,1000,4274.668899
132.085301,165,4275.280204
525.368528,579,4276.72056
911.440587,1000,4279.260287
1069.51618,1000,4281.822987
791.040523,1000,4284.367448
608.361484,1000,4286.931403
29.7994,58,4287.043319
427.684084,470,4288.246192
249.137214,277,4288.790061
64.881263,98,4288.984492
281.040739,345,4289.94617
858.739982,1000,4292.490068
297.475842,303,4293.366077
846.578093,1000,4295.922634
944.858987,1000,4298.192714
1031.836771,1000,4300.736766
97.426774,128,4301.272452
956.272509,1000,4303.81148
1021.838626,1000,4306.415186
1092.769829,1000,4309.007024
1039.727427,1000,4311.294695
481.551459,490,4312.565042
1005.954959,1000,4315.166082
384.043545,387,4316.918763
683.287656,817,4320.126745
105.063459,141,4320.491749
321.933554,352,4322.268447
842.236353,797,4325.142811
175.149994,191,4326.129012
995.635848,1000,4330.280542
279.70532,278,4331.013745
665.195245,696,4333.493448
57.407469,96,4334.011623
1027.855254,1000,4337.152333
1064.101368,1000,4340.595368
1123.089352,1000,4343.845635
562.146839,632,4345.73599
1084.09282,1000,4348.853534
1071.263621,1000,4351.862349
1047.277461,1000,4354.87995
633.186071,591,4356.65319
43.595561,81,4356.863052
733.848897,849,4359.751065
1132.180817,1000,4363.434328
1036.232661,1000,4366.733955
1073.531701,1000,4369.649914
1004.552856,1000,4382.421683
398.672012,408,4383.958317
963.813949,1000,4388.030946
304.399088,315,4389.557003
1058.51142,1000,4393.515039
1004.789418,1000,4396.603269
991.756164,1000,4399.904967
478.061907,463,4401.268678
39.629128,70,4401.404211
1038.307254,1000,4404.290051
939.468615,1000,4407.17264
1124.33076,1000,4410.185384
1038.438047,1000,4412.854229
1074.210277,1000,4415.776097
995.626981,1000,4418.653235
946.316309,944,4421.414607
1068.233215,1000,4424.285956
1074.129879,1000,4427.170374
1056.36687,1000,4430.075217
1085.708692,1000,4432.942752
323.894403,312,4433.932468
746.493834,806,4436.123518
250.567941,267,4436.988601
173.692452,194,4437.449514
1124.947621,1000,4440.412253
938.953104,1000,4443.42082
430.724665,434,4444.665275
126.231907,155,4445.038282
1116.579046,1000,4447.943246
979.27244,1000,4450.875842
1001.978383,1000,4453.831111
1149.61066,1000,4456.729648
1007.802095,1000,4459.576603
1115.106972,1000,4462.450285
1121.010808,1000,4465.346659
221.36802,240,4465.928021
1085.173744,1000,4468.827825
362.371275,395,4470.046723
1100.555074,1000,4473.001048
646.780084,671,4474.937622
468.757791,450,4476.336279
805.355841,1000,4479.344231
869.124943,1000,4482.317568
1030.74279,1000,4485.189219
1099.593888,1000,4488.07688
860.885764,1000,4490.954148
64.321655,94,4491.176206
151.813896,171,4491.575015
738.362887,757,4493.874403
63.122399,88,4494.083641
224.880726,237,4494.904091
140.205896,165,4495.269591
1037.846901,1000,4498.145993
332.011858,338,4499.227401
213.662658,242,4499.767628
1006.743233,1000,4502.645228
1099.457469,1000,4505.516353
362.062273,391,4506.800834
1121.587327,1000,4509.701401
736.306577,754,4511.719783
999.140261,1000,4514.607195
74.574838,103,4514.85237
919.923203,1000,4517.741244
1045.497135,1000,4520.60087
24.444098,50,4520.722029
1105.533939,1000,4523.68327
1102.655441,1000,4526.543608
1121.859277,1000,4537.825951
101.986967,128,4538.092143
1095.706408,1000,4540.993189
73.037803,97,4541.499903
1083.519634,1000,4544.078709
329.343416,339,4545.173663
1080.778425,1000,4548.03678
638.351071,612,4549.749637
847.44017,895,4552.351008
291.385901,318,4553.412549
1090.598628,1000,4556.304614
602.095321,665,4558.099121
1035.627074,1000,4560.976298
1066.580359,979,4563.813525
150.077519,227,4564.360097
865.500542,805,4566.754072
741.70567,686,4568.63663
836.302715,1000,4571.506665
247.163527,258,4572.384442
872.567982,1000,4575.256975
964.812537,919,4577.65753
894.820119,1000,4580.536878
1135.155119,1000,4583.41817
1053.496077,1000,4586.277966
796.251532,871,4588.84473
1095.696398,1000,4591.725381
1040.95716,1000,4594.599794
112.944389,154,4594.966801
1038.202588,1000,4597.893046
1011.449152,1000,4600.915734
884.435975,825,4603.361362
1076.260091,1000,4606.228332
1123.734781,1000,4609.136553
976.391193,1000,4611.725779
414.527619,476,4613.103733
1074.802854,1000,4615.987404
753.167227,716,4618.154293
1037.935912,1000,4621.186765
915.872089,954,4624.104217
1157.615124,1000,4627.154966
778.336932,726,4629.176774
1084.962346,1000,4632.034661
1088.527653,1000,4635.085511
1023.57624,1000,4637.985826
1026.726395,1000,4640.859694
1077.397426,1000,4643.756254
952.653263,1000,4646.647223
22.086047,49,4646.75163
618.547729,738,4648.763073
1098.59487,1000,4651.636889
224.439503,300,4652.577615
1094.79478,1000,4655.611105
366.124234,353,4656.458166
197.540085,239,4657.249207
901.426322,821,4659.451315
1038.151791,1000,4662.334484
893.014341,872,4664.994522
32.860008,59,4665.135772
231.750535,297,4666.106485
1075.637413,1000,4669.192914
1100.209695,1000,4672.229585
60.68671,253,4672.87449
1052.50012,1000,4675.733047
403.146378,390,4676.899987
277.897215,366,4678.027255
1010.279931,1000,4680.917694
936.806259,1000,4692.188682
1135.820971,1000,4694.766825
1042.198309,1000,4697.663922
1106.128586,1000,4700.554658
97.971977,127,4701.100076
1011.585105,1000,4704.026362
1054.982098,1000,4707.078322
547.051593,522,4708.62516
1040.870316,1000,4711.572168
1089.466793,1000,4714.156238
493.891192,494,4715.585031
648.098776,640,4717.598702
516.369908,520,4719.073682
65.906807,97,4719.300476
817.366655,821,4721.57256
590.521279,585,4723.491465
1129.712929,1000,4726.408713
203.625394,212,4726.898774
1032.695874,1000,4729.788905
1082.754049,1000,4732.668355
46.583798,86,4732.874621
1047.603177,1000,4735.753106
866.954532,873,4738.327779
415.162309,572,4739.941123
90.702723,127,4740.243621
1025.961839,1000,4743.190108
77.239832,109,4743.453406
363.222178,384,4744.585174
692.630229,654,4746.407546
484.423639,653,4748.470777
1109.507956,1000,4751.468639
338.33934,374,4752.346898
1016.064323,1000,4755.217505
757.38884,730,4757.464405
62.760968,159,4757.824157
772.527622,718,4759.783155
984.463029,1000,4762.670612
789.078685,1000,4765.616081
897.600172,1000,4768.545261
718.376706,783,4770.87351
1094.776922,1000,4773.755799
1020.176436,1000,4776.646706
120.468503,161,4777.014467
1033.306361,1000,4780.015938
949.629105,1000,4782.991656
917.324443,832,4785.222212
750.175125,926,4787.91838
1048.487345,1000,4790.783211
1134.494196,1000,4793.662921
1001.299028,1000,4796.598798
1077.617777,1000,4799.475775
953.061754,1000,4802.472971
120.685832,145,4802.819202
1010.948888,974,4805.604899
975.891309,1000,4808.489095
337.851862,324,4809.490193
926.336442,1000,4812.362996
1086.193939,1000,4815.225924
371.436716,396,4816.458272
837.93485,1000,4819.042511
171.976253,195,4819.74368
75.332467,99,4819.981566
353.412682,403,4821.181882
392.342607,476,4822.564378
816.519812,1000,4825.44951
398.139762,458,4826.80353
1034.219131,1000,4829.68841
1022.57172,1000,4832.57214
496.483161,505,4833.72862
558.867065,599,4844.104291
903.428963,1000,4847.002024
418.233733,512,4848.453166
995.297606,1000,4851.332365
1089.318742,1000,4854.220268
33.58351,59,4854.343634
950.133243,1000,4857.221201
962.656418,1000,4860.106928
848.033078,1000,4862.691182
975.935811,1000,4865.566159
1018.146887,1000,4868.557689
1074.731559,1000,4871.532682
941.654738,1000,4874.571841
1096.100086,1000,4877.605659
1061.44408,1000,4880.678194
1035.763808,1000,4883.689975
409.630952,437,4885.06786
1119.889637,1000,4887.98437
282.408636,295,4888.949499
431.674469,530,4890.457053
412.087081,593,4892.132688
963.319968,1000,4895.058604
1086.463346,1000,4897.989789
1032.370441,1000,4900.884681
413.557647,422,4901.879271
1061.640759,1000,4904.777324
1052.207765,1000,4907.828153
1095.148844,1000,4910.84877
473.84087,458,4912.155383
906.817995,1000,4915.133994
1101.501668,1000,4918.158372
1042.25727,1000,4921.064574
1074.911761,1000,4923.973326
1095.076787,1000,4926.853676
91.01032,122,4927.147639
1110.600913,1000,4930.041835
1047.941322,1000,4932.927001
1107.457693,1000,4935.80133
1132.952401,1000,4938.747567
1033.26518,1000,4941.783727
1096.512772,1000,4944.814122
114.503329,149,4945.169743
1005.38488,1000,4948.141941
1133.628476,1000,4951.174376
116.85381,147,4951.505373
950.482529,1000,4954.525511
1040.316763,1000,4957.391561
1101.323513,1000,4960.452619
973.060134,1000,4963.475814
1050.14325,1000,4966.413409
1038.733723,1000,4969.404898
837.98833,1000,4972.449027
1086.302234,1000,4975.323901
498.532624,539,4976.956045
1125.026188,1000,4979.924224
848.047915,866,4982.595549
1119.13845,1000,4985.494569
542.400584,525,4986.974928
136.3326,170,4987.372217
986.210478,1000,4998.842755
584.529343,756,5000.898792
956.317583,1000,5003.8872
850.85148,792,5006.271864
1064.459914,1000,5009.146733
973.448619,1000,5012.009237
1113.239399,1000,5014.889156
1084.158306,1000,5017.770274
965.624443,944,5020.735045
474.34079,481,5022.215074
829.122104,806,5024.444223
295.988162,299,5025.379422
988.123579,1000,5028.275181
299.049779,396,5029.213938
974.224209,916,5031.902978
950.462293,1000,5034.918551
1081.80658,1000,5037.889784
1001.192384,1000,5040.886865
724.303388,740,5043.253397
895.744036,1000,5045.916321
90.480565,114,5046.536067
1014.119516,1000,5049.456298
1043.351012,1000,5052.402144
1025.001825,1000,5055.459462
1124.169059,1000,5058.443733
1105.562583,1000,5061.047923
76.023845,95,5061.537043
1083.694455,1000,5064.428883
1047.76865,1000,5067.325231
1058.940451,1000,5070.226736
312.474729,326,5070.965764
1048.089385,1000,5073.920329
1097.803091,1000,5076.969833
822.035636,1000,5079.828527
449.49469,558,5081.411097
932.024141,1000,5084.488615
1060.095565,1000,5087.480478
1107.60252,1000,5090.343799
402.057688,392,5091.5084
1037.41396,1000,5094.408134
1104.162617,1000,5097.432487
252.7293,293,5098.135354
1047.241881,1000,5101.065996
743.511407,1000,5103.941349
68.730598,95,5104.168043
514.555358,532,5105.693201
1009.895142,1000,5108.570266
1015.885793,978,5111.517807
354.994869,369,5112.697321
815.769201,1000,5115.654997
1079.969985,1000,5118.547279
1117.057177,1000,5121.631035
740.399315,734,5123.631605
1014.433374,1000,5126.690556
890.610569,1000,5129.703207
1103.658339,1000,5132.592609
1059.795106,1000,5135.500968
1068.173604,1000,5138.470023
979.704252,1000,5141.462582
934.364669,1000,5144.501991
1023.562375,1000,5155.897919
967.303025,1000,5158.850627
728.457925,678,5160.761421
1149.042046,1000,5163.753048
1104.945529,1000,5166.729591
56.653825,84,5166.935654
35.628067,61,5167.081646
53.443297,82,5167.249534
1103.095367,1000,5170.159538
402.908866,405,5171.369577
1072.249483,1000,5174.757781
1065.941863,1000,5178.708427
1127.233305,1000,5182.626338
1082.129198,1000,5186.492784
1078.720019,1000,5190.441623
1103.929443,1000,5194.443314
71.619259,98,5194.666662
847.386183,1000,5198.791306
195.639934,201,5199.255565
27.589139,58,5199.76682
311.017796,327,5201.022537
90.192819,117,5201.279275
197.181971,230,5202.459097
802.124302,795,5205.161513
1122.835769,1000,5209.234316
1046.531373,1000,5213.353698
1099.355029,1000,5217.585088
1047.333315,1000,5220.022032
66.852121,100,5220.171379
895.671408,1000,5221.607408
987.442247,1000,5222.892078
222.985691,246,5223.287913
927.150761,975,5224.594478
1149.948642,1000,5225.920978
963.817853,1000,5227.221511
20.164404,43,5227.261561
760.828061,782,5228.175032
434.852238,423,5228.760526
705.919164,740,5229.7903
255.864315,265,5230.037169
962.157156,1000,5231.271477
889.245516,1000,5232.504092
1146.45272,1000,5233.734879
1116.33452,1000,5234.954872
57.531705,93,5235.042576
422.833031,420,5235.576829
651.727576,609,5236.291147
1063.142154,1000,5237.538325
1086.953128,1000,5238.857546
21.650328,51,5238.904948
969.77918,1000,5240.216128
220.852961,238,5240.451455
992.414013,922,5241.692191
21.811898,51,5241.742797
931.480355,1000,5243.077628
1007.686331,1000,5244.371278
965.611094,1000,5245.6518
575.630555,529,5246.313016
1091.803206,1000,5247.597372
1057.869232,1000,5248.8261
803.967918,773,5249.857913
1081.501769,1000,5251.108244
918.031762,1000,5252.336683
996.97365,1000,5253.564
23.193262,46,5253.607041
1105.054539,1000,5254.835348
723.925328,681,5255.618297
1042.528846,1000,5256.871101
997.635121,1000,5258.148326
1088.751736,1000,5259.428596
1158.88346,1000,5261.011554
1091.989192,1000,5262.277079
74.4481,104,5262.373911
960.511688,1000,5263.67014
1112.484053,1000,5264.94466
47.751469,81,5265.018747
856.010071,994,5266.266897
1115.452779,1000,5267.508687
1034.781422,1000,5268.742821
1135.727404,1000,5270.003902
1090.84434,1000,5271.283041
296.772254,314,5271.578049
1114.523766,1000,5272.880948
1085.482526,1000,5274.164849
1069.803974,1000,5275.446185
1067.289292,1000,5276.82117
1099.989481,1000,5278.134078
1107.255337,1000,5279.414051
986.034224,1000,5280.703361
720.859356,1000,5281.932085
1027.323654,1000,5283.162328
44.670042,68,5283.226372
1122.727334,1000,5284.512378
1048.323235,1000,5285.838572
1125.265412,1000,5287.156215
1076.180268,1000,5288.441101
1118.235628,1000,5289.757595
1098.204397,1000,5291.016937
52.219693,83,5291.092873
115.616127,167,5291.247753
814.096656,756,5292.242441
1052.012757,1000,5293.475407
1097.215123,1000,5294.71545
532.659563,511,5295.33787
1095.871731,1000,5296.672991
80.912535,112,5296.776561
1122.352105,1000,5298.072824
137.353154,176,5298.234394
1055.246649,1000,5299.557933
231.488611,249,5299.962105
1183.344406,1000,5301.100255
970.999656,1000,5302.373132
1144.101581,1000,5303.682286
1159.017597,1000,5304.96897
1124.939069,1000,5306.245186
658.337922,749,5307.292551
972.198537,1000,5308.648712
1070.784226,1000,5309.961029
634.584033,587,5310.681942
145.362382,187,5310.853245
27.67386,56,5310.907135
1095.034625,1000,5312.211401
163.33925,219,5312.580713
291.731706,289,5312.848513
533.584093,549,5313.534256
1143.886063,1000,5314.83538
1051.809192,1000,5316.069867
595.29229,643,5316.824737
361.65007,353,5317.290549
1115.384366,1000,5318.584934
1050.175054,1000,5319.89965
36.678971,67,5319.961604
37.259889,71,5320.031126
1113.253571,1000,5321.335591
1073.817632,1000,5322.620397
887.125142,1000,5327.971417
850.40145,819,5329.045127
471.708011,460,5329.619183
1123.664302,1000,5330.85012
201.062712,211,5331.046086
1023.423943,1000,5332.269994
1104.21194,1000,5333.497113
21.016324,48,5333.541717
1058.772832,1000,5334.779223
1170.227919,1000,5336.028078
432.777479,496,5336.634909
54.025702,86,5336.715396
1022.512504,1000,5337.946518
813.93389,776,5338.964176
26.415883,60,5339.018669
353.214058,389,5339.389881
1103.004404,1000,5340.629001
775.305318,717,5341.578565
1010.816903,1000,5342.810371
35.291523,65,5342.870525
869.49457,1000,5344.100382
188.568521,237,5344.321333
795.10602,725,5345.294829
501.608791,487,5345.901012
89.209137,129,5346.019603
1032.683195,1000,5347.251544
1127.403586,1000,5348.539345
1146.650584,1000,5349.879047
973.880381,1000,5351.175126
1103.360811,1000,5352.507204
1172.140895,1000,5353.793742
524.548096,519,5354.483248
1084.773456,1000,5355.795356
1127.395204,1000,5357.094166
1125.201586,1000,5358.214909
1116.362278,1000,5359.494749
1122.170814,1000,5360.833418
1068.802055,1000,5362.132212
817.129385,793,5363.246082
582.903841,559,5363.979159
604.713312,598,5364.726903
1173.963728,1000,5366.049502
1059.161869,1000,5367.305334
1064.861637,1000,5368.57714
925.766883,1000,5369.905907
64.578095,99,5369.996877
1119.701245,1000,5371.346186
968.631976,1000,5372.644661
991.076257,1000,5373.968902
970.471384,1000,5375.255817
173.341551,207,5375.454229
539.795589,563,5376.162175
1150.753272,1000,5377.516473
1131.523609,1000,5378.805795
950.140978,1000,5380.160772
978.5834,1000,5381.47309
1163.210368,1000,5382.791682
38.693562,64,5382.858652
909.632009,1000,5384.132438
880.349426,832,5385.288562
23.928925,51,5385.335754
315.754099,339,5385.83407
1130.117883,1000,5387.108324
1117.419695,1000,5388.346265
339.368247,341,5388.667274
1160.932165,1000,5389.89879
726.278866,689,5390.830557
171.942073,194,5391.011129
1123.764519,1000,5396.379478
847.624115,812,5397.526738
993.477479,1000,5398.648186
1099.571745,1000,5400.019406
1111.567054,1000,5401.303461
1113.614002,1000,5402.592446
1030.052876,1000,5403.89859
658.599695,629,5404.783949
68.681637,107,5404.882942
1156.188389,1000,5406.2127
631.165596,621,5406.990948
1109.212345,1000,5408.306438
50.745339,82,5408.382082
34.024108,67,5408.444801
1042.872389,1000,5409.739949
1114.471567,1000,5411.029424
167.113899,176,5411.200258
1090.754094,1000,5412.5084
1102.187701,1000,5413.821923
61.267472,90,5413.911884
212.519007,235,5414.293152
1111.406579,1000,5415.618886
755.130526,1000,5416.934807
676.865282,632,5417.701734
126.241453,149,5417.846893
1145.524202,1000,5419.155048
1022.377886,1000,5420.488524
71.209553,93,5420.586548
16.901536,43,5420.825211
1007.531378,1000,5421.964505
57.791188,83,5422.203261
1040.458866,1000,5423.537144
1095.091207,1000,5424.826387
975.81569,1000,5425.978985
307.205363,314,5426.426407
495.045358,497,5427.07445
63.517537,98,5427.165254
9.255998,38,5427.203625
967.678673,1000,5428.480072
1103.719643,1000,5429.719789
1057.104754,1000,5431.023365
1029.47271,1000,5432.351155
501.690023,519,5433.009132
261.453774,286,5433.463485
474.785627,462,5434.064215
1091.581423,1000,5435.348664
549.105175,589,5436.073191
1098.135477,1000,5437.379215
1079.685441,1000,5438.617244
1044.629289,1000,5439.853021
1029.171614,1000,5441.135361
1021.971637,1000,5442.256545
870.838076,1000,5443.582229
989.327704,1000,5444.836698
1017.212066,941,5446.008471
36.333359,63,5446.070851
96.542223,138,5446.338784
1079.965751,1000,5447.575632
959.0972,1000,5448.809228
137.168065,175,5448.973469
41.404118,73,5449.042717
188.084741,224,5449.261645
52.189408,89,5449.479478
584.259825,552,5450.14638
1109.791204,1000,5451.376653
1126.61749,1000,5452.624448
501.560053,506,5453.249381
217.675028,239,5453.471944
1135.291571,1000,5454.70682
1151.164204,1000,5455.942932
419.771535,402,5456.464664
51.920282,76,5456.535864
1038.244713,1000,5457.773167
1090.027329,1000,5459.02013
52.849857,94,5459.109221
292.541748,301,5463.617193
1011.557133,1000,5464.949674
718.919504,1000,5466.079123
248.906674,252,5466.450242
265.256041,307,5466.881809
1100.455322,1000,5468.115965
1032.926649,1000,5469.211514
1070.226873,1000,5470.442643
925.912386,1000,5471.670682
1123.080098,1000,5472.90572
300.738964,294,5473.320456
1074.753643,1000,5474.563031
1150.30765,1000,5475.803407
32.529309,63,5475.861609
376.386497,375,5476.364052
703.887989,673,5477.182423
574.579251,565,5477.887704
23.425242,48,5477.931722
1060.409323,1000,5479.253817
823.972211,1000,5480.552783
77.409633,116,5480.669895
23.88241,52,5480.723774
231.416009,265,5481.14323
1004.460544,902,5482.375975
934.511759,1000,5483.713161
1081.949154,981,5485.082465
1084.075831,1000,5486.452064
1059.01809,1000,5487.623824
114.5918,150,5487.918817
1110.324696,1000,5489.229661
136.95176,188,5489.405489
1060.024993,1000,5490.693794
1062.521269,1000,5491.927347
279.164532,288,5492.338733
329.962705,374,5492.690121
853.894565,1000,5493.921007
872.193735,823,5495.029727
1126.062691,1000,5496.353748
1096.664648,1000,5497.648316
109.992673,133,5497.772141
1116.081035,1000,5499.07701
210.978421,231,5499.306157
1058.729827,1000,5500.584068
1064.705732,1000,5501.896705
991.444087,1000,5503.209086
1119.182334,1000,5504.487504
1123.811436,1000,5505.771501
1122.081345,1000,5507.09408
69.592811,104,5507.202037
408.499684,403,5507.764215
69.579233,107,5507.869806
1120.600074,1000,5509.13998
1067.102959,1000,5510.38748
1163.654698,1000,5511.629254
88.641123,118,5511.746455
1159.305499,1000,5512.977241
439.831864,450,5513.534256
1040.085472,1000,5514.768948
60.038328,92,5514.859643
8.161788,38,5514.898469
1112.707607,1000,5516.13417
702.578575,640,5517.023424
869.172816,825,5517.947378
772.037475,1000,5519.17733
1078.160417,1000,5520.416889
1149.437734,1000,5521.657458
1099.670668,1000,5522.905099
1066.197578,1000,5524.140071
1148.724928,1000,5525.381075
1036.835615,1000,5530.669651
1065.667907,1000,5531.890389
132.072873,167,5532.04528
756.220289,739,5533.040303
1128.739575,1000,5534.309155
827.319283,1000,5535.543612
1121.719094,1000,5536.773154
766.146582,962,5537.835481
830.382231,1000,5539.081016
80.296279,112,5539.331203
621.567317,587,5540.03764
1138.057379,1000,5541.28524
461.845971,445,5541.847334
932.232055,1000,5543.09519
100.405466,134,5543.222793
1153.583648,1000,5544.462705
1087.257256,1000,5545.725333
1062.643157,1000,5546.983892
1087.851926,1000,5548.294792
1050.115593,1000,5549.592332
679.976822,673,5550.401567
1120.130537,1000,5551.716285
716.855771,692,5552.551397
197.635866,225,5552.954979
247.377757,271,5553.21036
1047.485411,1000,5554.525638
345.302765,344,5555.027985
74.012746,110,5555.130817
1089.875451,1000,5556.419566
66.463206,101,5556.513751
983.154879,1000,5557.81726
1154.012036,1000,5559.045239
70.933848,102,5559.140191
878.638814,1000,5560.378438
591.436228,572,5561.05633
548.439431,599,5561.771907
1033.654457,1000,5563.001368
1135.109573,1000,5564.241886
254.625955,275,5564.656431
9.952479,33,5564.687001
1091.965264,1000,5565.92204
1139.559275,1000,5567.164036
896.670202,1000,5568.389749
1093.565562,1000,5569.626076
314.457608,329,5569.943508
1152.942458,1000,5571.174188
1039.387735,1000,5572.437402
40.297524,63,5572.501651
375.143091,405,5573.033881
735.525169,729,5574.073042
1070.791156,1000,5575.314609
1042.41706,1000,5576.559524
881.195419,1000,5577.839704
745.712576,710,5578.665321
17.022131,40,5578.702602
972.413549,1000,5579.929995
1049.329176,1000,5581.165541
1121.095153,1000,5582.397116
1067.887365,1000,5583.634976
1014.140807,1000,5584.860698
55.488523,83,5584.938132
1035.778403,1000,5586.232488
448.71642,452,5586.804021
1083.770563,1000,5588.033186
92.804066,127,5588.150359
9.557618,36,5588.184053
1112.049891,1000,5589.425282
223.810141,268,5589.821983
333.989102,343,5590.144381
333.540273,370,5590.635632
1098.529407,1000,5591.864949
63.554689,96,5591.954146
89.175411,121,5592.067321
1162.162897,1000,5597.335367
1167.729589,1000,5598.572103
105.870685,149,5598.716348
313.187455,317,5599.14416
1050.493666,1000,5600.377614
35.170722,62,5600.435399
965.695405,988,5601.658207
311.422657,314,5602.095813
61.441186,92,5602.180853
1063.438011,1000,5603.413142
131.436895,163,5603.564243
992.996453,1000,5604.797048
817.416224,814,5605.848072
1017.921128,1000,5607.108304
1012.929895,1000,5608.339955
310.19541,343,5608.660206
1123.085519,1000,5609.891142
