#{"t_start": 1778849142.2903528, "env_id": "Atom-v1"}
r,l,t
86.095025,139,422.103024
74.188662,124,422.201874
63.003693,149,422.320461
78.382961,111,422.409761
37.536057,179,422.552768
77.394948,118,422.64865
51.947165,152,422.771125
17.597553,141,423.269087
91.857143,135,423.376977
-488.808198,815,424.45124
51.296979,181,424.598704
27.117174,180,424.744546
-282.337226,555,425.669121
-284.806489,544,426.515062
88.494906,126,426.615308
88.60765,121,426.711603
50.431055,176,426.853196
108.436884,147,427.351531
54.727607,123,427.449827
-13.213833,200,427.61176
103.739069,145,427.729176
-2.165795,201,427.893615
75.422682,114,427.98543
86.116865,120,428.080852
-24.413033,207,428.641999
-280.388053,540,429.103525
66.886397,118,429.197491
107.48039,142,429.310579
77.475181,125,429.793812
85.855359,152,429.915669
86.013158,153,430.037287
71.592404,161,430.1642
54.963387,199,430.324414
-34.680809,196,430.485523
104.520607,140,430.597627
-5.052246,144,431.096937
101.280358,132,431.203579
74.241514,146,431.320364
98.896975,149,431.439362
-15.476545,191,431.595321
65.548033,150,432.15145
-13.890928,210,432.796928
90.352784,129,432.901398
72.297183,146,433.020128
76.133557,112,433.108795
-16.941919,199,433.271723
44.289256,211,433.441122
80.456118,148,434.063915
68.237585,119,434.159391
24.656999,209,434.330816
67.011062,120,434.429352
71.81525,190,434.581508
96.797384,150,434.701257
-287.005762,552,435.658227
95.353279,185,435.812788
78.104839,114,435.90633
2.39339,199,436.071345
51.404153,159,436.197848
-109.549746,332,436.859559
77.617318,127,436.962028
79.418965,153,437.083503
4.543717,211,437.254546
86.381213,123,437.353964
95.858172,134,437.846623
68.287872,118,437.941183
-341.231109,592,438.929222
100.351938,155,439.052328
73.949876,120,439.148277
89.947224,142,439.661972
36.766221,140,439.774871
84.603574,122,439.87255
96.3008,168,440.006696
-107.649464,330,440.285697
-49.06632,223,440.936538
79.053328,155,441.060093
51.564172,119,441.153523
8.588817,191,441.310319
78.447418,131,441.415946
-24.836896,193,441.574143
13.8009,147,441.692506
-200.150031,425,442.504693
-95.691787,311,442.767005
56.606498,111,442.857261
95.725925,128,442.959724
-17.139529,197,443.603072
-223.956934,443,443.980799
81.665104,117,444.072825
98.077412,140,444.185606
-17.327673,208,444.905592
63.811917,112,444.996898
23.248839,167,445.130666
67.073652,122,445.227063
92.32986,147,445.850659
96.006385,152,445.971419
92.975159,161,446.098821
-197.572859,440,446.932188
88.942843,123,447.030914
80.443105,162,447.160425
67.747507,110,447.248576
110.47108,152,447.370617
-68.259556,255,448.065958
89.674195,154,448.188164
94.836806,146,448.303866
66.106293,138,448.41422
77.030214,119,448.510665
84.911953,122,448.609432
84.189959,126,448.710728
78.778651,116,448.804377
43.33044,165,449.389334
93.258286,136,449.498666
-3.723243,190,449.654644
54.081107,157,449.780257
72.035034,118,449.874773
-64.125591,237,450.071851
16.660727,187,450.670839
-9.188622,211,450.844223
100.36822,171,450.982789
85.941453,130,451.086992
-502.440328,800,452.717962
-19.256664,202,452.886926
107.582164,151,453.009234
-25.527972,204,453.177807
77.480653,120,453.665446
-115.543327,334,453.94217
89.11441,124,454.04095
84.884455,126,454.140649
105.221694,146,454.257873
-293.963347,567,455.128113
20.212051,203,455.293222
-299.901766,581,456.236521
6.370568,175,456.376614
77.776449,133,456.483343
86.353472,120,456.578757
53.878925,158,456.704489
26.641023,121,456.802233
66.454667,161,456.930561
62.82912,126,457.478686
87.162501,119,457.573361
95.449401,131,457.677712
-622.597202,1000,459.549641
-103.19858,319,459.824007
76.813947,126,459.926747
96.222432,139,460.039442
9.295488,198,460.59304
80.053636,132,460.69875
-473.333835,797,461.379294
-487.579813,812,462.516951
103.19861,136,462.629189
35.338644,135,463.124458
95.676483,171,463.262562
84.957298,118,463.357195
56.552857,145,463.474019
96.566997,133,463.580151
-655.911503,1000,464.959341
80.723251,152,465.08166
103.916225,141,465.19305
48.053022,153,465.318226
74.493604,173,466.414591
81.319477,127,466.517198
58.799696,108,466.602807
-42.625974,231,466.795557
-212.108936,440,467.553205
-97.587746,325,467.831594
82.433949,136,467.939903
67.59671,148,468.057215
-307.286088,567,468.922246
60.995475,140,469.032983
75.164291,119,469.12891
50.681103,141,469.241693
92.189422,143,469.3582
-265.210745,559,470.214907
67.252451,152,470.336435
99.560993,144,470.451276
107.276091,161,470.581788
93.325535,149,470.701792
-9.592605,211,471.258434
-6.22327,160,471.388977
83.146424,122,471.487431
100.949227,134,471.594898
82.370639,166,471.72812
81.958095,133,471.837543
75.538155,137,471.948683
33.010858,175,472.91248
94.923408,187,473.061648
97.816899,137,473.170481
100.107325,146,473.28794
-311.561984,551,474.206665
91.817011,129,474.308983
0.560791,192,474.466506
66.745639,123,474.565914
80.79272,121,474.662328
19.665617,184,474.812557
14.18454,193,474.97018
-504.802904,801,476.058858
85.295353,119,476.156344
31.354714,131,476.650126
55.810724,183,476.798836
94.635444,150,476.918427
-44.64774,233,477.111044
68.690292,112,477.201292
50.561913,114,477.293618
57.892957,119,477.389225
74.785831,176,477.919953
54.068845,119,478.015774
-106.86754,331,478.293478
99.11635,152,478.414656
72.634793,114,478.505181
72.325297,136,478.614611
-108.41041,320,479.813254
84.751007,156,479.939144
95.365289,130,480.043487
75.964894,167,480.178108
65.94573,161,480.307741
-365.390464,679,481.267562
-84.728803,321,481.538815
85.87109,122,481.636154
6.308603,194,482.258868
78.919517,147,482.375025
-584.531504,903,483.530754
82.864478,132,483.637267
-11.006969,196,483.808354
8.161578,179,483.956594
97.062405,140,484.069584
80.304849,149,484.18861
81.857137,118,484.744218
-383.3466,673,485.316385
79.247318,158,485.94914
-2.410261,222,486.517079
84.28686,118,486.611257
86.703217,126,486.711681
-0.799811,208,486.885822
91.255925,132,486.996317
-14.786675,205,487.167398
69.383808,117,487.262742
96.688443,139,487.772295
78.707336,173,487.911279
82.858617,128,488.014091
95.211736,138,488.124275
88.74284,134,488.232162
56.259588,120,488.328025
74.972333,135,488.43553
92.416382,148,489.003081
76.793475,123,489.100711
77.552477,136,489.209249
85.867267,115,489.30047
63.517318,108,489.386082
74.265059,131,489.490716
76.838966,170,489.625776
1.075106,200,489.7893
62.943954,136,490.359817
86.451282,131,490.463789
84.622938,129,490.567334
85.945018,149,490.686075
67.715226,109,490.774254
100.992364,178,490.917164
59.3113,144,491.032589
-107.2838,312,491.947753
93.709754,124,492.046307
63.977453,110,492.13322
27.287478,150,492.255644
-12.46099,129,492.813723
82.402539,116,492.905777
60.190922,175,493.535666
13.706457,186,493.688277
39.025427,167,493.822627
70.113577,135,493.929241
93.858543,132,494.035473
52.133341,158,494.162033
89.326537,149,494.282031
21.720468,151,494.910041
81.112028,129,495.012324
86.340491,131,495.117834
99.336138,144,495.232634
7.064328,182,495.381483
100.661882,138,495.492479
101.919802,148,495.612111
95.00309,129,496.181082
80.943644,118,496.274855
101.572699,144,496.389781
65.60666,161,496.518717
21.367739,196,496.677916
100.55853,146,496.795309
99.878491,132,496.901905
91.915512,134,497.455502
99.183552,128,497.558454
78.445847,129,497.66166
-1.591049,202,497.831564
-24.928351,225,498.019268
79.209586,117,498.112387
85.898562,124,498.21146
89.733773,137,498.773854
41.414726,151,498.895164
-5.234983,205,499.064864
96.942374,165,499.655573
94.437277,137,499.765842
94.817565,154,499.88928
77.02346,120,500.431237
83.038179,159,500.557467
77.213735,115,500.64825
94.063356,170,500.783609
87.61944,159,500.910245
91.186527,123,501.007916
59.872322,188,501.157708
85.693682,139,501.715475
-10.777718,204,501.883132
-386.606384,690,502.473026
99.687599,141,502.973202
90.393242,130,503.07732
98.989055,134,503.186335
100.418085,147,503.304934
7.618455,195,503.466599
16.410572,148,503.584977
97.46217,132,503.691002
-264.936356,540,504.633113
58.630837,112,504.724832
91.651149,141,504.838489
21.693539,114,504.929251
9.99754,208,505.546871
9.365798,200,505.718928
67.751146,142,505.8392
-366.125097,681,507.402225
-539.619178,900,508.17457
64.493751,106,508.259662
-5.85035,206,508.885168
74.383741,132,508.993541
-101.407529,334,509.274067
53.014938,184,509.422371
62.725321,126,509.522953
91.80891,123,510.088788
84.066126,117,510.182258
36.650935,154,510.30716
107.901558,133,510.413336
95.772741,130,510.518059
23.22123,184,510.666037
84.444752,149,510.78518
90.770195,126,511.353534
101.770823,162,511.486015
81.603409,116,511.579196
77.987169,133,511.685034
66.000526,138,511.797102
63.867762,151,511.919654
88.379287,125,512.021331
108.633068,146,512.138767
74.940828,125,512.787665
105.831046,147,512.905333
100.680573,142,513.493182
69.969423,136,513.606079
73.162568,156,513.732487
80.149775,124,513.831466
103.011996,146,513.947623
100.299543,141,514.521701
92.835028,125,514.622469
25.160114,180,514.772111
77.178357,147,514.88961
-18.5145,208,515.061443
86.471315,147,515.182281
82.499999,177,515.711746
-475.169141,802,516.402966
33.918707,168,516.54087
85.7658,136,517.104342
96.323331,147,517.22232
7.830365,196,517.384004
78.749704,157,517.510358
39.117981,143,517.624062
47.349396,148,517.742763
101.156058,137,518.320189
85.59065,162,518.451582
59.829162,161,518.579996
-35.929768,239,518.779336
86.17194,122,518.877755
94.322605,150,518.998307
96.759288,127,519.10061
104.590198,141,519.685239
78.617489,141,520.287853
11.976112,152,520.41136
3.44487,135,520.521421
99.875897,136,520.630754
78.370437,124,520.729764
98.237076,155,520.853478
99.179858,148,521.361141
83.127032,116,521.455194
-9.870727,211,521.634059
96.101981,142,521.750243
7.500392,151,521.872742
-89.420786,314,522.136349
99.043894,150,522.642315
87.926243,134,522.751869
70.567274,120,522.850022
80.803571,120,522.946693
86.391307,164,523.077505
-531.987127,889,524.233933
6.960557,205,524.402961
53.718891,180,524.54804
-282.061931,564,525.414597
103.77632,151,525.535656
110.019461,145,525.652358
100.35721,165,525.794549
89.206974,142,526.292542
101.047636,165,526.894371
76.333173,140,527.008028
90.380798,131,527.114328
63.392724,144,527.230873
81.284863,153,527.353801
8.76985,191,527.514828
83.674742,122,528.025714
97.438187,139,528.136445
85.933903,131,528.242916
76.058865,142,528.357263
68.422123,178,528.498576
86.090067,152,528.621227
96.194725,133,528.72904
109.887445,172,529.256672
105.65802,147,529.375568
75.573349,130,529.480965
53.450808,176,529.623417
93.872774,125,529.723931
7.645858,193,529.885189
-271.043636,548,530.736449
101.065643,147,530.854257
97.121097,161,530.982517
91.959568,128,531.085009
104.347844,135,531.19294
104.564174,152,531.700298
61.409403,164,531.833191
111.118198,155,531.955983
107.330833,160,532.085327
52.182558,165,532.217323
90.345386,126,532.319477
104.989698,170,532.920263
-3.624738,212,533.478742
99.454635,133,533.589709
105.846002,139,533.703655
99.178149,140,533.816278
36.385796,188,533.968494
93.584156,136,534.077213
12.313507,156,534.586514
13.034139,164,534.721447
88.074767,130,534.827749
100.000074,147,534.946196
105.917547,147,535.064769
-5.594803,134,535.175885
106.664539,143,535.291309
97.932297,132,535.854128
2.478884,160,535.984342
77.490389,115,536.076302
100.626287,141,536.189652
1.265547,186,536.343417
-82.035754,310,536.609905
-470.141896,787,537.806183
67.459219,141,537.921375
85.937233,148,538.039853
9.965199,161,538.569929
11.089488,187,538.723201
76.862254,182,538.871283
81.035136,154,538.996409
76.660887,120,539.093672
95.366273,132,539.685038
-571.438101,900,540.961611
47.204558,160,541.089179
1.80148,205,541.642998
87.733797,119,541.741735
86.716381,128,541.846956
73.21996,111,541.933891
93.688386,143,542.048994
83.37519,127,542.153263
79.265888,114,542.24416
65.312644,139,542.356406
49.066627,167,542.879192
87.730913,155,543.002589
3.749783,151,543.124084
-20.038169,222,543.309676
86.025031,127,543.412219
98.849363,140,543.524244
85.206789,121,544.007137
94.628245,143,544.121732
92.310394,131,544.227363
45.964791,159,544.354423
90.926959,154,544.476897
55.519345,149,544.598543
87.989513,121,544.695236
98.030032,132,545.186831
79.015404,118,545.281246
42.120213,118,545.376603
91.097537,141,545.490212
95.699547,133,545.597021
-18.396286,233,546.213684
87.038304,144,546.330716
14.588385,189,546.871211
96.121779,140,546.984931
-383.5336,685,547.570346
-6.283274,219,548.142204
69.492584,135,548.251075
86.079739,129,548.355217
88.594944,123,548.454046
71.640922,117,548.546674
85.657827,122,548.643949
92.172489,163,548.775508
-567.51952,924,549.973319
3.261685,125,550.073786
91.230587,155,550.582338
94.841738,147,550.701564
109.325105,154,550.824382
112.480873,152,550.946208
95.657593,139,551.057514
89.121364,126,551.158064
12.417895,122,551.255542
98.958693,133,551.362191
88.108427,130,551.852916
63.757975,156,551.978575
-270.517265,576,552.948536
89.521173,122,553.04673
94.339256,153,553.553648
90.609641,141,553.669835
-183.218723,447,554.058357
87.548433,157,554.18465
65.565222,105,554.269633
84.869679,158,554.78072
82.05297,171,554.917159
49.144896,144,555.031935
93.53206,143,555.146041
87.72213,134,555.254328
-9.188237,207,555.425992
112.721005,150,555.938736
37.194328,166,556.071235
83.564463,126,556.17169
59.926373,174,556.312615
93.094205,133,556.419663
69.117839,181,556.564342
78.438312,161,556.693433
65.82926,173,557.220354
30.164732,199,557.38262
68.063317,155,557.506432
87.435656,119,557.601778
50.833724,147,557.720064
10.726739,145,557.837681
116.813374,171,558.357752
73.589173,199,558.520962
81.137277,125,558.621908
87.319032,150,558.742817
55.149918,195,559.355019
109.267805,163,559.486893
86.400146,154,559.610978
74.140133,182,560.144673
87.546545,162,560.274962
92.012384,163,560.406916
92.891985,120,560.504151
114.458985,160,560.633361
88.530416,123,560.732384
106.356322,146,561.234581
84.156701,145,561.350295
68.83523,131,561.455921
70.748701,153,561.578458
116.542738,161,561.708825
90.646352,127,561.812548
12.960531,146,561.930617
48.429568,136,562.03962
62.859884,190,562.575589
78.016871,119,562.671034
89.54443,140,562.784329
73.211972,106,562.870347
10.927879,162,563.001099
112.615904,160,563.129742
73.15943,120,563.226276
88.086476,141,563.787551
100.956447,171,563.923975
98.543848,131,564.029647
106.223817,159,564.157262
110.607027,152,564.279821
101.641135,141,564.392754
22.785278,187,565.028918
98.064243,152,565.150422
73.777788,175,565.290437
94.93389,153,565.910878
88.391545,119,566.007373
78.886918,119,566.103448
99.985056,156,566.227283
59.849812,176,566.830744
-85.860959,318,567.10081
-287.851223,557,567.575647
26.057882,156,568.155797
75.314691,175,568.295851
81.117549,164,568.425944
-111.940295,332,568.708472
88.194112,122,568.807263
94.398306,131,568.912454
72.531822,137,569.474383
85.979105,149,569.593319
-181.938332,443,569.970075
84.364972,129,570.073972
105.598818,138,570.185434
86.111346,133,570.739296
103.807692,141,570.852044
27.728228,155,570.991314
96.708097,133,571.100129
94.537352,130,571.203526
91.389777,134,571.31107
88.40124,116,571.404433
103.230022,135,571.513421
15.307232,172,572.139188
60.904037,114,572.231858
86.378652,131,572.809917
92.160198,130,572.915361
