#{"t_start": 1779750426.2970273, "env_id": "Atom-v1"}
r,l,t
258.389799,135,9598.227108
268.013355,121,9598.335034
271.288419,116,9598.436911
211.135247,144,9599.17351
187.789719,127,9599.285614
156.906706,90,9599.367208
264.158177,223,9599.574448
252.309976,210,9600.110888
205.155065,115,9600.216718
215.764515,125,9600.326127
280.0949,343,9600.638026
201.019463,126,9600.75177
214.591615,112,9600.851626
240.955254,123,9601.227374
211.715346,130,9601.342794
253.401847,151,9601.47634
207.356857,141,9601.60021
270.775648,146,9601.726899
261.635152,340,9602.04249
214.500325,125,9602.412498
247.957045,110,9602.509744
231.728854,102,9602.599066
229.493853,106,9602.692753
218.659445,114,9602.792865
242.494878,228,9603.002158
268.040375,152,9603.138836
173.642174,86,9603.214729
197.592591,103,9603.621166
309.485739,142,9603.74704
148.678308,73,9603.811558
153.141551,75,9603.877709
246.33879,114,9603.978468
246.393718,131,9604.094532
302.648127,453,9604.516781
236.419919,120,9604.929144
187.857721,97,9605.01446
287.318371,346,9605.839006
150.754101,91,9605.918641
270.163508,116,9606.021856
155.84333,96,9606.108253
238.672399,130,9606.22426
219.840676,104,9606.634165
196.260516,176,9606.789772
237.765572,123,9606.898317
234.299643,110,9606.996393
323.276059,141,9607.120724
335.846845,130,9607.232438
263.198281,111,9607.331834
265.561784,317,9607.924616
223.372817,203,9608.103422
220.780324,102,9608.199609
238.584513,214,9608.388867
206.229319,97,9608.477828
300.09076,143,9608.602694
209.886897,195,9609.113754
240.299169,127,9609.22624
226.018133,133,9609.343927
273.326762,122,9609.450818
334.352374,160,9609.590535
179.052006,229,9609.800287
220.872734,121,9609.906913
261.947259,108,9610.273722
197.830342,157,9610.411306
257.543622,123,9610.51977
232.835443,104,9610.61207
221.34326,122,9610.720498
290.983951,158,9610.860205
223.138878,104,9610.952548
343.369738,687,9612.452626
247.563189,325,9612.750181
270.351639,116,9612.852355
199.190571,103,9612.941518
241.623548,104,9613.294152
245.568901,122,9613.401862
255.301333,127,9613.514677
249.525508,111,9613.611915
201.360273,102,9613.703478
37.5716,129,9613.816113
194.451035,126,9613.928579
167.378329,238,9614.407611
219.724982,96,9614.494421
208.120888,98,9614.582126
221.824397,126,9614.694122
232.23158,107,9614.788296
259.861774,585,9615.589452
191.109284,442,9615.998079
258.671214,126,9616.11006
262.808363,128,9616.223202
244.951727,125,9616.335936
267.430758,209,9616.780277
186.223633,106,9616.881279
167.559982,103,9616.97386
296.157636,684,9617.618173
239.714586,129,9618.052145
199.351747,113,9618.744144
268.252502,127,9618.856076
208.496652,115,9618.95804
180.289072,105,9619.050082
214.565393,90,9619.130595
208.967662,124,9619.240203
181.152071,131,9619.357908
214.861105,125,9619.471258
192.08332,100,9619.82981
194.989515,130,9619.946688
245.120505,120,9620.054423
248.260325,338,9620.368917
224.501952,100,9620.457807
221.528734,101,9620.548454
245.644121,107,9620.64287
250.877099,211,9621.092895
194.035042,130,9621.214027
179.210287,195,9621.398018
210.086491,119,9621.503199
270.497081,564,9622.33326
278.342135,202,9622.513447
265.367849,105,9622.611401
178.634904,161,9622.75083
214.686048,124,9622.859956
149.50651,334,9623.168724
208.922899,200,9623.706969
250.242047,326,9624.011206
326.500418,145,9624.139427
168.493748,145,9624.267735
234.762916,209,9625.020826
231.64411,124,9625.471076
216.207063,205,9625.651181
214.779482,99,9625.743773
206.701038,233,9625.959223
78.705269,113,9626.057493
249.859557,129,9626.171333
230.120337,109,9626.267148
194.196013,105,9626.686093
296.48989,477,9627.1316
215.651592,126,9627.242262
226.597366,133,9627.359932
256.927172,144,9627.488002
217.097067,313,9628.079733
256.204206,436,9628.485934
238.300514,156,9628.62397
258.128089,381,9629.248722
214.771826,105,9629.34193
284.369913,231,9629.555202
229.444179,128,9629.669265
241.652959,128,9629.781779
244.963213,141,9629.906596
241.022312,129,9630.283351
192.526485,161,9630.424482
219.324011,117,9630.528376
223.291202,131,9630.64395
223.061683,130,9630.759513
356.624416,141,9630.885819
225.801517,98,9630.971727
244.477664,134,9631.632236
138.574908,136,9632.013459
147.713621,552,9632.526681
212.695971,119,9632.633342
270.390392,447,9633.313152
133.386223,78,9633.382035
217.065516,121,9633.489096
225.588029,112,9633.587082
281.383164,142,9633.713069
170.570824,86,9633.787749
304.599962,441,9634.459641
264.192647,333,9634.763797
226.416048,450,9635.187024
274.15971,140,9635.573382
192.954154,432,9635.977285
211.605087,97,9636.063233
293.189592,324,9636.363186
243.617254,115,9636.465729
209.719064,125,9636.837765
211.461327,102,9636.928751
223.890466,135,9637.048637
298.07411,143,9637.174462
193.274075,98,9637.262135
214.059018,125,9637.3739
237.883252,119,9638.237934
192.481045,150,9638.372614
234.77628,126,9638.747219
181.074964,96,9638.833141
237.249543,357,9639.165399
249.388538,119,9639.270986
169.97558,121,9639.377409
243.382903,448,9640.060439
301.036285,153,9640.194687
191.8433,119,9640.301798
226.223239,344,9640.622957
264.948193,123,9640.732148
256.248373,115,9641.096707
248.788445,201,9641.276094
257.310096,234,9641.496838
202.072715,137,9641.617974
233.119486,127,9641.730438
304.074232,138,9641.851902
226.373894,229,9642.319805
283.251853,122,9642.427678
196.453629,93,9642.509516
158.059329,90,9642.588535
227.751173,131,9642.705059
258.4522,218,9642.902555
215.385924,125,9643.015781
262.826052,109,9643.113102
273.051309,142,9643.498644
218.615289,104,9643.589854
225.082432,120,9643.69499
231.234548,113,9643.793815
249.017481,205,9643.976053
200.00008,108,9644.598711
198.342124,119,9644.704232
253.347264,129,9644.817964
189.189973,97,9645.166319
184.641594,96,9645.249279
194.066319,110,9645.344921
199.016446,136,9645.46581
222.201746,108,9645.561235
232.814222,122,9645.668014
276.163593,133,9645.7845
287.723501,132,9645.902668
226.508098,109,9645.998558
177.815513,147,9646.483338
202.542451,231,9646.705539
264.906635,151,9646.840432
243.879477,203,9647.024355
219.219982,240,9647.253817
179.442188,164,9647.792901
268.863079,210,9647.98009
266.719127,115,9648.095659
228.965993,112,9648.196718
247.221285,137,9648.317428
292.478537,209,9648.503239
199.819665,101,9648.5994
217.20387,120,9649.014805
175.787411,169,9649.162158
195.944981,136,9649.281451
294.556875,208,9649.467466
208.364387,99,9649.56142
274.064376,430,9650.228275
155.667651,105,9650.321782
174.378675,209,9650.511633
281.096448,800,9652.003637
238.711685,110,9652.105621
270.288636,125,9652.21437
171.341907,110,9652.313973
244.30155,184,9652.474144
338.018931,123,9652.58109
213.578824,101,9652.671721
197.87176,239,9653.248658
205.279141,113,9653.348015
209.14964,131,9653.463357
235.678705,112,9653.564428
293.992737,136,9653.683604
211.478131,120,9653.790361
232.499277,202,9653.969821
190.386086,120,9654.389799
243.616515,105,9654.482741
306.314093,480,9654.930844
193.493702,113,9655.02944
210.889707,116,9655.139815
192.851736,134,9655.258643
221.143632,139,9655.684305
246.522064,128,9655.798641
204.480943,119,9655.906383
258.354713,137,9656.027589
269.94395,208,9656.212539
242.360418,125,9656.327526
206.683529,106,9656.42121
265.555051,124,9656.824166
276.268755,116,9656.928152
248.494193,137,9657.049554
176.645089,81,9657.123461
268.947322,140,9657.844526
208.992349,127,9657.958623
238.971314,106,9658.052291
174.901687,223,9658.255835
230.36977,114,9658.688925
251.819587,254,9658.923107
195.502865,154,9659.05788
283.384702,140,9659.181067
185.153158,270,9659.429691
216.004493,107,9659.524568
261.34231,148,9659.970953
224.445252,127,9660.082567
198.458899,90,9660.161623
251.49943,117,9660.264121
189.463048,113,9660.364646
198.526729,349,9660.685248
201.105709,125,9660.795341
207.138863,223,9661.307948
220.264847,123,9661.419489
196.761179,96,9661.503891
223.466442,196,9661.679325
307.950165,143,9661.803895
298.254735,122,9661.912486
319.7285,204,9662.400932
256.893056,124,9662.51752
213.09105,119,9662.620713
167.380725,99,9662.707248
245.718249,108,9662.802087
282.718131,214,9662.993725
216.567585,123,9663.108688
280.08955,144,9663.235327
277.940379,143,9663.713687
349.674048,813,9664.886542
234.795395,225,9665.426661
213.491018,101,9665.517711
248.827688,134,9665.634706
219.261495,214,9665.825576
214.092966,119,9665.935759
241.89783,434,9666.683514
180.451311,115,9666.786605
242.948218,195,9666.959091
273.366383,153,9667.091586
254.259019,130,9667.206401
292.041588,323,9667.502997
271.708655,129,9667.919235
219.59152,102,9668.00779
177.501523,125,9668.118062
197.84948,110,9668.213536
251.788811,102,9668.303945
231.890952,133,9668.421106
166.650383,133,9668.540235
265.6169,209,9669.018193
233.671141,107,9669.119859
194.701131,99,9669.207808
149.698342,138,9669.331106
296.675313,127,9669.442695
197.370748,95,9669.527473
232.618869,248,9669.755082
162.818099,128,9669.866849
170.096936,116,9670.273782
275.005697,215,9670.976375
206.287758,265,9671.225852
276.390877,146,9671.354602
226.515655,129,9671.46755
334.747242,832,9672.568824
191.99575,99,9672.656305
215.653285,110,9672.752903
199.011015,107,9672.846165
203.09954,125,9673.254983
237.423025,111,9673.353156
251.254291,106,9673.447467
235.028272,108,9673.54222
222.910565,125,9673.652763
228.769892,253,9673.883758
229.304693,134,9674.002698
268.600308,237,9674.517521
236.922004,119,9674.623733
263.156682,109,9674.719476
233.077597,132,9674.834722
253.572498,106,9674.926841
106.949816,77,9674.993814
201.826436,115,9675.098182
256.643445,206,9675.281839
225.880852,124,9675.658826
261.163713,158,9675.796206
264.65893,134,9675.91751
170.760772,126,9676.02886
259.801588,236,9676.241899
141.518091,77,9676.311153
264.955053,180,9676.470089
312.819004,143,9677.823835
188.361141,134,9677.944094
266.771422,113,9678.042732
239.910067,107,9678.138126
217.443091,124,9678.248322
220.416572,682,9679.154204
172.679791,446,9679.574714
219.274899,128,9679.686816
222.28905,109,9679.782542
308.445272,237,9680.308599
224.54431,114,9680.408689
220.395029,137,9680.529536
201.288181,117,9680.632499
263.845307,114,9680.733213
228.330779,214,9680.924551
179.717291,254,9681.424537
211.295312,204,9681.60441
216.148429,200,9681.787331
271.27091,113,9681.892181
229.748359,132,9682.008908
285.614403,123,9682.117256
285.212138,125,9682.226406
227.598212,127,9682.597901
192.145221,216,9682.793435
183.55222,194,9682.97452
214.531594,109,9683.069191
211.327268,107,9683.165221
167.490701,123,9683.273493
201.388059,102,9683.365533
192.406968,120,9683.923598
233.130857,133,9684.304062
241.886889,132,9684.420419
229.766848,138,9684.54204
259.620829,114,9684.642091
222.719571,131,9684.758998
183.469295,229,9684.968491
231.181884,153,9685.103031
275.575591,111,9685.465508
227.555255,109,9685.562313
263.015548,169,9685.711176
251.631126,156,9685.847194
311.83336,174,9686.003009
219.518727,260,9686.241937
268.854833,114,9686.606327
137.748402,95,9686.691057
232.929081,125,9686.800284
230.234853,151,9686.935689
305.996833,814,9687.963863
218.96105,126,9688.080923
297.219206,145,9688.208638
230.893012,129,9688.325165
211.860378,124,9688.43541
255.149747,112,9688.53471
239.52459,339,9689.111287
186.416445,120,9689.21716
222.556104,134,9689.333781
194.932068,127,9689.446593
195.721686,108,9689.542326
181.696996,212,9690.456652
220.523343,93,9690.543368
194.872208,119,9690.910098
219.612877,105,9691.00431
294.795432,571,9691.534403
216.145812,121,9691.64171
240.543833,102,9691.731339
220.132037,115,9692.094787
298.182101,678,9692.723321
223.624843,130,9692.83795
229.393662,103,9692.927003
224.541004,194,9693.364719
208.512566,137,9693.48347
231.557807,118,9693.588492
204.807204,113,9693.689837
184.112588,100,9693.778666
207.902513,115,9693.879899
334.532199,224,9694.083349
362.990194,167,9694.524406
247.764002,351,9694.844138
201.731819,100,9694.932843
196.527829,120,9695.038211
204.73181,103,9695.128392
207.036913,433,9695.792764
223.292942,125,9695.903615
182.32332,114,9696.004684
203.47015,150,9696.144457
195.2359,113,9696.248837
180.874611,132,9696.92616
250.731173,134,9697.04451
202.051425,131,9697.438052
211.391758,126,9697.54911
232.11968,111,9697.648055
305.725919,139,9697.77081
187.659549,114,9697.871799
267.964864,118,9697.977982
170.66484,198,9698.155353
217.474939,120,9698.261151
251.37561,126,9698.633928
212.574213,133,9698.750686
284.520547,125,9698.861129
283.160791,247,9699.091231
302.285606,230,9699.304036
250.679578,593,9700.120425
288.053794,192,9700.290762
309.826847,224,9700.49631
170.781692,108,9700.593444
233.760939,126,9700.706507
245.283386,222,9701.17575
248.597542,585,9701.72403
258.002375,202,9701.904219
225.657458,130,9702.289054
233.60369,565,9703.500041
336.214682,125,9703.611372
212.881434,152,9703.744791
254.107166,120,9704.113948
229.997844,135,9704.23332
199.957502,111,9704.331177
293.74096,131,9704.446436
216.784893,106,9704.541231
209.0008,104,9704.632715
271.367087,231,9704.842081
224.27798,128,9704.956093
248.472084,120,9705.394271
254.5456,195,9705.568441
257.404044,211,9705.757941
256.756945,130,9705.879884
234.216777,326,9706.182908
248.341565,105,9706.633946
213.821583,132,9706.750192
199.014886,129,9706.863307
206.858791,118,9706.970295
244.905464,316,9707.260364
209.641154,127,9707.373497
305.075474,474,9708.129142
267.209658,192,9708.301502
288.437677,136,9708.421643
181.945833,146,9708.552244
267.865856,247,9708.781658
266.374097,133,9709.233404
163.988084,150,9709.36788
270.462147,901,9710.975345
238.854413,109,9711.071954
216.733602,133,9711.190644
253.539514,320,9711.486072
232.579003,113,9711.585287
255.955374,114,9711.687368
202.064912,86,9712.086548
234.118353,127,9712.198655
202.168655,137,9712.324132
258.011714,330,9712.628638
209.438318,118,9712.734007
223.000847,112,9712.834026
241.50356,367,9713.485624
272.12752,221,9713.68544
227.26118,114,9713.787065
282.85363,128,9713.89863
188.422068,113,9714.0
299.327924,149,9714.1329
258.095354,180,9714.599297
241.338606,130,9714.715511
197.098961,117,9714.818303
342.346677,583,9715.365486
218.076541,106,9715.458074
242.602069,130,9715.873558
341.603141,327,9716.748875
219.403041,120,9716.854768
219.970879,127,9716.968972
220.597649,122,9717.077326
215.857715,120,9717.185071
179.924493,126,9717.629978
29.599535,131,9717.744307
215.510684,110,9717.841627
219.630345,232,9718.051144
386.417737,940,9719.209397
286.232794,130,9719.323644
190.297874,103,9719.414577
266.56044,565,9720.198115
265.623895,790,9720.94364
307.881598,213,9721.510423
285.441827,113,9721.613832
278.775226,128,9721.727439
196.889888,126,9721.838392
247.445491,186,9722.006503
214.722079,143,9722.13242
260.779332,220,9722.659282
206.17473,119,9722.767381
241.695955,335,9724.035615
238.625124,107,9724.130675
255.263314,224,9724.337912
179.787751,94,9724.421744
176.223101,170,9724.850316
186.019953,100,9724.942174
199.568388,222,9725.148942
249.66083,134,9725.267807
375.007283,927,9726.446689
272.18086,600,9727.330574
194.074778,124,9727.447864
239.541382,135,9727.56675
288.547425,127,9727.67916
159.729869,550,9728.190076
154.425269,318,9728.790803
209.099923,105,9728.881622
223.651754,98,9728.968355
217.280021,101,9729.058182
302.690934,154,9729.196135
205.596541,98,9729.283354
271.690941,125,9729.39342
265.298058,212,9730.692274
266.76003,126,9730.807115
240.608203,167,9730.958009
222.875597,101,9731.047005
244.338512,197,9731.223892
298.530481,148,9731.351711
225.641602,113,9731.449978
212.570858,105,9731.851996
243.806485,202,9732.029022
236.696644,109,9732.130755
287.846671,131,9732.24788
226.296925,132,9732.364922
223.204397,132,9732.482213
169.869971,204,9732.662479
249.667536,322,9733.298301
277.512544,135,9733.417879
247.253306,353,9733.742346
239.112513,231,9733.95392
235.673975,109,9734.374022
199.04619,206,9734.556733
232.388169,153,9734.697498
219.522297,123,9734.80694
201.07098,131,9734.922357
193.832637,202,9735.102151
254.508113,139,9735.231978
221.27883,133,9735.632631
258.722581,238,9735.851275
254.315077,220,9736.051997
228.778609,125,9736.163233
262.304116,129,9736.278453
195.475389,134,9736.397296
248.069782,347,9737.628807
221.285591,105,9737.721419
322.555636,360,9738.049807
217.225834,203,9738.232975
213.018948,125,9738.714754
245.914394,114,9738.814415
292.655622,320,9739.1137
225.133792,194,9739.286759
315.356153,212,9739.475335
212.942639,129,9739.916064
223.524297,104,9740.011223
193.01061,143,9740.13925
206.91156,559,9740.665367
214.755981,198,9740.844412
176.978226,140,9741.23119
203.97755,97,9741.31733
239.413106,115,9741.41859
237.017381,222,9741.620761
205.304265,142,9741.74767
324.014546,137,9741.869383
238.744668,205,9742.327376
188.606922,96,9742.418988
200.40118,97,9742.520762
271.126807,201,9742.697854
213.390227,209,9742.890095
217.550882,134,9743.015063
197.888042,320,9744.223098
215.266756,129,9744.338367
231.529147,127,9744.45193
201.735504,122,9744.560575
209.96728,208,9744.748234
286.349299,171,9744.907321
272.129189,138,9745.029675
216.096602,112,9745.435995
252.853135,277,9745.687328
187.203958,193,9745.856976
241.315773,127,9745.967677
325.175026,590,9746.817179
205.399143,103,9746.908444
203.699772,224,9747.110835
220.442309,131,9747.2285
189.308914,115,9747.331022
210.260195,137,9747.450783
239.5862,105,9747.54232
163.453706,208,9747.987316
216.788528,130,9748.111414
225.100384,191,9748.278664
177.861634,85,9748.354801
268.281295,134,9748.472916
242.339558,133,9748.590901
205.58564,99,9748.678912
229.19895,100,9749.029432
289.438062,150,9749.159435
267.419751,104,9749.250798
244.811851,802,9751.018397
213.304386,122,9751.134829
201.136119,123,9751.243424
265.171665,377,9751.589221
260.124772,261,9751.826286
257.607758,196,9752.263988
252.435785,150,9752.395548
87.996616,115,9752.496821
270.997393,220,9752.699172
263.867685,207,9752.885377
292.317297,241,9753.365138
220.983477,246,9753.591285
305.92974,474,9754.026832
222.76086,109,9754.122914
228.030482,202,9754.564491
201.203553,122,9754.678223
267.297896,345,9754.999025
282.186318,126,9755.110767
275.323626,145,9755.238018
228.4641,116,9755.340201
132.841446,82,9755.411845
189.902758,117,9755.778003
267.437212,464,9756.220802
166.508955,82,9756.293216
268.14248,130,9756.973124
234.028927,197,9757.148342
204.72942,135,9757.528556
154.966747,91,9757.608432
239.213465,112,9757.706348
269.132323,199,9757.882148
247.942199,205,9758.066131
228.990087,102,9758.16364
231.583905,129,9758.279331
320.24596,225,9758.749449
249.40167,140,9758.87475
207.694104,101,9758.964486
250.745532,112,9759.062934
252.823921,191,9759.234652
246.596457,101,9759.324148
239.121297,131,9759.439165
203.53878,464,9760.129361
232.637797,209,9760.317462
173.887334,200,9760.498991
217.596137,683,9761.406157
208.687272,182,9761.566322
270.094608,316,9761.855355
213.372942,127,9761.968832
220.653437,103,9762.42003
216.806409,110,9762.516155
236.174766,202,9762.696338
329.17132,134,9764.134382
217.524909,223,9764.340558
274.037161,108,9764.435927
185.319321,111,9764.537369
187.342902,128,9764.987475
212.581185,97,9765.072817
199.27499,99,9765.160833
269.251925,134,9765.278512
245.482733,227,9765.48905
173.061551,122,9765.598754
223.48448,137,9765.719738
165.099946,78,9765.788416
256.458148,121,9766.160134
236.465312,127,9766.272144
232.107008,128,9766.387226
265.328033,337,9766.6974
204.244452,126,9766.806315
160.51938,114,9766.908864
257.880366,563,9767.706714
177.412809,131,9767.822351
174.173479,103,9767.911595
263.514682,683,9768.859584
230.128536,202,9769.042765
233.264531,192,9769.221524
237.369712,107,9769.318712
299.079028,126,9769.429563
152.215536,100,9769.824172
274.156762,138,9769.94603
207.436251,131,9770.06141
192.165897,235,9771.168314
240.490668,442,9771.578892
213.912583,100,9771.961309
185.14327,115,9772.063584
213.525153,212,9772.251251
281.590211,131,9772.371737
211.906381,121,9772.478892
223.11477,125,9772.589125
230.334238,127,9772.701716
238.237953,347,9773.281287
252.330242,312,9773.567121
193.248494,96,9773.651065
197.060844,118,9773.755341
311.533896,128,9773.866899
213.637129,106,9773.961262
241.847039,228,9774.435776
234.053118,125,9774.546679
229.323574,125,9774.656027
286.945892,126,9774.768269
238.550411,135,9774.886431
223.218816,111,9774.984814
206.916939,131,9775.101602
195.986607,224,9775.567444
269.765454,140,9775.691757
217.596711,112,9775.791023
221.812913,110,9775.888442
194.436738,151,9776.023444
216.688116,128,9776.137326
178.883827,111,9776.23537
296.567847,553,9777.682769
279.883616,124,9777.792599
240.79685,320,9778.084399
193.910966,102,9778.175361
200.810168,103,9778.539435
201.006287,151,9778.671083
228.818008,130,9778.784153
216.041598,337,9779.095281
218.63145,119,9779.199832
222.140975,120,9779.305393
201.83677,90,9779.384898
306.25541,808,9780.410207
253.185129,130,9780.531029
274.460159,116,9780.633041
309.914831,142,9781.02158
258.708025,138,9781.144419
173.380472,122,9781.252581
186.159177,105,9781.345784
178.766447,124,9781.455383
206.608763,96,9781.539607
266.911071,120,9781.644236
237.266606,133,9781.76173
254.713701,195,9782.197642
220.697144,93,9782.278758
248.145506,122,9782.386259
234.721402,126,9782.49909
207.112404,129,9782.615234
206.457738,116,9782.717513
181.038068,95,9782.801641
242.42608,128,9782.915291
254.456085,226,9783.83933
185.773387,102,9783.936801
269.937173,329,9784.237677
176.651356,83,9784.31118
224.520612,110,9784.409551
210.564582,125,9784.519016
208.74336,169,9784.926771
203.261671,105,9785.018737
243.108621,205,9785.202126
243.314398,121,9785.315041
341.257924,223,9785.517674
269.855072,118,9785.623971
198.616602,99,9785.713201
213.668515,106,9785.806237
223.328073,464,9786.497231
227.604337,203,9786.675423
264.84083,118,9786.785835
223.589527,107,9786.880074
236.55412,105,9786.974122
220.232252,121,9787.379483
245.168488,136,9787.499309
247.464332,205,9787.691528
230.589516,116,9787.798779
186.153883,139,9787.922189
242.930241,206,9788.104328
213.314413,98,9788.19662
217.473584,105,9788.553265
266.768496,220,9788.751166
219.578535,130,9788.867699
259.139435,114,9788.968616
234.124378,243,9789.193165
312.298893,258,9789.740367
199.715052,103,9790.217309
276.849806,165,9790.361714
214.628282,112,9790.458917
222.14199,174,9790.610933
218.410813,131,9790.725791
229.598953,432,9791.433891
247.728024,247,9791.65835
241.313827,142,9791.784452
201.574078,102,9791.874182
282.047001,172,9792.025289
356.846073,678,9792.966226
279.232925,127,9793.078517
208.50343,126,9793.189002
180.312393,100,9793.279411
176.253162,120,9793.387187
303.95602,197,9793.891683
231.831925,115,9793.994162
232.122435,109,9794.090486
223.972868,114,9794.190592
296.123878,125,9794.300918
212.249755,99,9794.388072
186.528022,88,9794.464895
177.705737,127,9794.578603
238.652801,100,9794.666552
239.317149,141,9795.107682
246.151282,119,9795.212468
211.178853,139,9795.335848
208.366166,117,9795.440534
284.779933,224,9795.64646
254.825402,110,9795.743892
226.36291,139,9795.86585
297.12163,207,9797.239678
225.598504,1000,9798.494892
256.839779,139,9798.623255
143.016731,562,9799.166611
218.534352,107,9799.261013
214.128476,114,9799.365272
278.246232,124,9799.840386
295.324725,203,9800.023539
185.359342,314,9800.314795
230.811002,125,9800.423455
227.32439,136,9800.543719
212.260372,214,9801.078136
218.227813,135,9801.20377
225.306976,218,9801.39924
268.943272,226,9801.609344
239.965962,132,9801.727788
255.681758,114,9801.828378
235.472342,136,9801.949012
308.010909,251,9802.564353
240.316241,104,9802.657301
235.290074,129,9802.771987
210.704361,202,9802.952163
228.379699,232,9803.98836
269.760194,123,9804.481354
207.608176,121,9804.588094
227.612715,111,9804.685598
260.843532,226,9804.893128
250.511818,111,9804.993587
369.454514,820,9806.097038
159.870082,88,9806.177263
188.43697,127,9806.29114
237.800094,133,9806.409762
233.328602,136,9806.53099
190.260663,100,9806.618052
201.733283,120,9807.043272
245.565097,113,9807.143469
227.868594,99,9807.232167
258.352217,233,9807.444261
206.382486,102,9807.536017
252.052856,102,9807.626855
226.73837,107,9807.72202
273.267827,219,9808.182818
295.744991,119,9808.288654
228.272452,103,9808.382789
238.22621,314,9808.672067
236.862283,118,9808.775292
202.228721,257,9809.012253
253.175149,109,9809.371007
200.282285,122,9809.478999
254.319244,125,9809.590565
240.720025,204,9809.773062
190.451484,93,9809.862086
191.034363,321,9811.126729
213.058649,124,9811.237073
268.765827,132,9811.617634
196.772335,117,9811.722162
184.665593,124,9811.832327
311.298763,580,9812.389291
239.329064,108,9812.782246
277.986292,126,9812.892256
260.918543,145,9813.020691
260.930134,228,9813.227808
210.561755,98,9813.31676
244.524292,129,9813.431736
219.045949,139,9813.554237
194.276553,117,9813.6572
183.512882,583,9814.463157
202.728724,328,9814.764057
202.044474,849,9815.8297
213.160352,531,9816.607422
199.864888,281,9816.863932
217.359442,112,9817.384856
262.319455,107,9817.479673
218.343183,112,9817.578649
220.330151,120,9817.684737
211.224088,117,9818.088285
229.77092,117,9818.192204
280.815551,122,9818.301015
223.014363,137,9818.422673
212.826195,232,9818.638229
228.083873,198,9818.81702
243.300228,130,9818.933177
200.042477,127,9819.312773
165.146855,80,9819.384044
183.712474,122,9819.492687
266.37583,193,9819.665069
182.612198,119,9819.771925
219.697618,132,9819.88812
164.392532,104,9819.98059
300.139084,201,9820.160851
176.389922,106,9820.51577
257.249317,123,9820.625742
237.820361,117,9820.727824
259.213466,239,9820.949947
194.83898,111,9821.04961
334.168284,559,9821.837696
197.479534,199,9822.016493
210.62299,129,9822.132224
280.070346,802,9823.146998
220.008191,106,9823.245858
178.983971,150,9824.235137
238.70872,215,9824.426801
292.60846,585,9825.328866
226.601145,136,9825.449115
146.45363,79,9825.517697
243.255979,134,9825.636138
166.948859,129,9825.751305
210.840027,124,9825.861874
216.903424,125,9826.307112
265.756748,140,9826.430775
216.860824,97,9826.516252
226.347317,217,9826.710172
236.321603,209,9826.901021
234.441391,108,9827.003856
165.427937,77,9827.072653
253.657444,165,9827.53891
178.945633,107,9827.63282
247.503485,120,9827.73854
255.53283,121,9827.8448
230.347639,106,9827.938035
208.431424,212,9828.140789
251.739818,217,9828.345019
209.612986,112,9828.76317
270.110409,323,9829.06228
170.759499,119,9829.168284
260.435717,211,9829.358907
168.365553,206,9829.549533
266.527915,117,9829.662999
223.946947,109,9830.090668
244.924824,133,9830.209741
236.306865,101,9830.298416
189.344205,116,9831.371044
236.779627,481,9831.828098
200.155039,136,9832.299044
214.856131,127,9832.411913
211.143939,100,9832.498203
234.763493,131,9832.612996
216.124876,136,9832.736584
278.499959,465,9833.17555
293.90345,144,9833.634224
244.913369,115,9833.734831
269.753428,130,9833.84962
233.577495,350,9834.172625
248.522661,559,9835.022246
187.734985,179,9835.180502
232.548832,104,9835.273017
213.838375,329,9835.576612
205.084946,231,9836.090634
236.990165,136,9836.211287
222.150378,106,9836.32249
201.236743,123,9836.432787
211.455596,120,9836.541663
211.455584,111,9836.640805
283.517,242,9836.862317
188.82316,105,9836.956105
194.938589,96,9837.348307
237.947591,329,9838.166309
263.077786,142,9838.292178
204.099956,110,9838.391028
266.71999,336,9838.699064
204.117109,944,9839.910489
228.715508,86,9839.98646
184.884335,109,9840.451486
160.015985,81,9840.528373
240.28078,103,9840.619202
287.153181,135,9840.739749
135.594563,140,9840.865178
251.471959,107,9840.960036
234.63283,451,9841.754804
255.032464,314,9842.048276
240.307473,140,9842.170867
237.056688,361,9842.502957
265.555764,142,9843.014325
188.35299,115,9843.116029
204.318614,125,9843.226896
211.308888,115,9843.329105
161.349013,96,9843.414269
151.068927,75,9843.480175
277.778959,121,9843.587043
185.249282,108,9843.682057
221.71421,213,9843.869829
230.076035,227,9844.843992
209.822021,132,9844.963927
191.002571,214,9845.157295
294.947132,206,9845.346144
209.861626,105,9845.444343
272.71832,330,9846.00912
290.311139,338,9846.320041
180.322008,123,9846.428393
260.820974,210,9846.613993
246.882384,119,9846.724027
304.08366,130,9847.162233
219.537226,133,9847.278843
293.766879,341,9847.594173
308.786862,238,9847.811686
302.219261,1000,9849.060084
301.573289,475,9849.871035
234.470917,444,9850.283269
193.779175,330,9850.589687
219.742634,108,9851.599554
252.664032,113,9851.699228
325.903714,316,9851.989543
226.200612,351,9852.313478
225.947516,108,9852.408737
226.246752,127,9852.846721
251.641105,434,9853.254129
278.926207,360,9853.588301
238.654379,159,9853.728016
235.215853,106,9854.151197
201.34686,335,9854.454831
182.03271,321,9854.756069
264.286749,352,9855.417336
237.240075,216,9855.60906
245.316654,146,9855.742272
246.140455,132,9855.858577
187.892764,89,9855.937973
236.568495,121,9856.044095
292.05733,146,9856.171416
176.757747,122,9856.278794
198.480568,102,9856.669919
210.050264,111,9856.766302
177.012682,89,9856.843915
